dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-08-01,2,9,1,1,0,4,0,3,4,3,9,3,1
2016-09-01,5,80,3,3,2,20,4,16,50,35,194,33,10
2016-10-01,5,43,3,3,2,0,0,0,31,19,190,28,8
2016-11-01,2,44,0,1,0,0,0,0,30,24,240,37,4
2016-12-01,2,19,0,1,0,0,0,0,24,19,94,25,5
2017-01-01,3,35,1,2,1,0,0,0,43,27,242,32,8
2017-02-01,1,16,0,1,0,0,0,0,33,16,150,29,4
2017-03-01,2,31,1,2,1,0,0,0,37,46,334,40,11
2017-04-01,6,50,3,2,1,1,0,1,39,36,296,33,4
2017-05-01,9,54,5,4,2,1,1,0,37,17,223,50,13
2017-06-01,5,82,4,5,3,0,0,0,48,48,283,48,9
2017-07-01,3,35,2,2,0,1,0,1,50,32,177,37,9
2017-08-01,2,65,1,2,1,0,0,0,35,50,239,47,13
2017-09-01,6,74,3,4,1,0,0,0,58,75,500,41,7
2017-10-01,7,84,5,6,4,0,0,0,53,49,297,28,13
2017-11-01,6,53,1,5,0,0,0,0,39,28,235,37,10
2017-12-01,3,9,0,2,0,2,2,0,20,8,187,37,14
2018-01-01,5,32,3,3,1,0,0,0,45,41,257,36,13
2018-02-01,4,12,2,2,1,0,0,0,30,31,270,42,12
2018-03-01,5,57,2,3,0,1,1,0,60,64,498,34,16
2018-04-01,3,76,1,2,1,0,0,0,57,69,671,38,8
2018-05-01,5,53,1,4,1,0,0,0,68,58,507,29,7
2018-06-01,5,43,2,4,1,0,1,0,45,37,238,32,10
2018-07-01,2,11,0,1,0,0,0,0,29,18,168,41,8
2018-08-01,2,11,0,1,0,0,0,0,18,13,118,30,11
2018-09-01,3,9,0,2,0,0,0,0,29,19,128,31,5
2018-10-01,4,48,2,3,2,0,0,0,42,42,240,35,13
2018-11-01,3,17,0,2,0,0,0,0,38,35,148,41,3
2018-12-01,1,9,0,1,0,0,0,0,24,22,115,33,8
2019-01-01,1,5,0,1,0,0,0,0,25,20,130,33,3
2019-02-01,2,10,0,1,0,0,0,0,12,31,139,42,5
2019-03-01,2,22,1,2,1,0,0,0,15,10,75,46,12
2019-04-01,3,13,1,1,0,0,0,0,28,14,168,45,8
2019-05-01,5,25,2,4,2,0,0,0,28,19,162,34,4
2019-06-01,2,16,0,2,0,0,0,0,17,12,90,46,4
2019-07-01,2,14,0,1,0,0,0,0,22,20,215,36,14
2019-08-01,2,9,0,1,0,0,0,0,21,8,85,33,11
2019-09-01,0,0,0,0,0,0,0,0,3,4,10,36,5
2019-10-01,2,7,1,1,0,0,0,0,16,2,45,40,20
2019-11-01,2,2,1,1,0,0,0,0,9,2,39,45,11
2019-12-01,4,5,4,4,2,0,0,0,16,3,30,34,16
2020-01-01,1,1,0,1,0,0,0,0,16,4,35,25,4
2020-02-01,2,5,1,2,1,0,0,0,9,15,66,30,6
2020-03-01,4,23,1,2,0,0,0,0,32,44,193,41,15
2020-04-01,4,25,2,2,1,0,0,0,33,37,187,82,13
2020-05-01,2,18,0,1,0,0,0,0,31,21,123,66,11
2020-06-01,2,3,1,1,0,0,0,0,18,9,41,70,12
2020-07-01,2,3,0,1,0,0,0,0,16,6,72,46,2
2020-08-01,1,2,0,1,0,0,0,0,24,12,114,53,10
