dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-10-01,8,131,8,5,5,41,2,38,55,49,139,8,2
2016-11-01,12,197,4,5,0,72,1,69,102,84,471,6,3
2016-12-01,12,112,3,5,0,42,0,38,56,46,276,8,2
2017-01-01,11,97,0,5,0,17,6,18,33,39,208,4,0
2017-02-01,11,121,0,5,0,0,0,0,48,53,352,9,0
2017-03-01,11,56,2,6,1,0,0,0,46,46,264,18,4
2017-04-01,12,90,1,5,0,0,0,0,46,49,288,10,1
2017-05-01,12,87,1,6,1,0,0,0,56,62,326,6,3
2017-06-01,12,62,3,5,0,0,0,0,37,35,176,8,3
2017-07-01,11,76,1,5,0,0,0,0,40,38,243,8,1
2017-08-01,10,45,1,5,0,0,0,0,39,39,189,4,2
2017-09-01,13,102,3,5,1,0,0,0,56,53,305,5,2
2017-10-01,13,71,2,5,0,0,0,0,45,45,253,17,2
2017-11-01,13,98,0,5,0,0,0,0,64,63,308,8,2
2017-12-01,15,67,1,5,0,0,0,0,52,52,258,8,0
2018-01-01,9,70,0,4,0,0,0,0,50,55,273,6,1
2018-02-01,10,91,1,4,0,0,0,0,54,53,263,9,2
2018-03-01,13,108,1,5,0,0,0,0,91,91,437,10,1
2018-04-01,13,75,1,6,1,0,0,0,48,49,258,5,1
2018-05-01,13,100,0,6,0,0,0,0,85,81,371,14,2
2018-06-01,17,162,4,8,2,0,0,0,112,115,558,13,2
2018-07-01,14,88,0,7,0,0,0,0,70,69,335,6,0
2018-08-01,13,108,2,6,0,0,0,0,80,81,406,9,2
2018-09-01,15,99,2,4,0,0,0,0,75,75,308,14,2
2018-10-01,13,85,1,4,0,0,0,0,50,48,293,10,1
2018-11-01,20,129,5,5,0,0,0,0,77,74,394,4,3
2018-12-01,18,118,1,7,1,0,0,0,85,84,480,9,1
2019-01-01,13,197,1,5,0,0,0,0,133,130,635,13,4
2019-02-01,19,125,2,6,0,0,0,0,87,93,420,14,4
2019-03-01,15,109,1,5,0,0,0,0,81,81,406,9,3
2019-04-01,15,160,1,5,0,0,0,0,129,130,617,13,3
2019-05-01,15,132,0,5,0,0,0,0,101,100,487,15,3
2019-06-01,19,152,6,3,0,0,0,0,85,84,427,13,4
2019-07-01,19,204,3,3,0,0,0,0,120,118,528,15,3
2019-08-01,18,124,1,3,0,0,0,0,83,83,414,7,3
2019-09-01,18,188,1,3,0,0,0,0,99,100,518,10,2
2019-10-01,15,137,3,4,1,0,0,0,71,71,341,23,2
2019-11-01,16,134,0,3,0,0,0,0,88,85,424,13,3
2019-12-01,15,115,3,4,1,0,0,0,99,106,480,10,4
2020-01-01,17,182,1,6,1,0,0,0,114,109,547,18,4
2020-02-01,16,125,2,4,1,0,0,0,98,97,437,17,3
2020-03-01,14,102,1,4,0,0,0,0,67,64,301,11,0
2020-04-01,15,138,0,4,0,0,0,0,107,111,456,8,2
2020-05-01,14,93,1,3,0,0,0,0,79,79,350,6,4
2020-06-01,13,119,3,5,2,0,0,0,79,84,428,8,4
2020-07-01,11,82,0,4,0,0,0,0,95,97,406,6,0
2020-08-01,11,44,1,4,0,0,0,0,76,78,323,8,5
