dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-04-01,1,37,0,1,0,0,0,0,667,660,6844,2,0
2015-05-01,1,4,0,1,0,2,0,2,6,3,23,10,1
2015-06-01,1,76,0,1,0,0,0,0,10,4,103,11,0
2015-07-01,1,116,0,1,0,0,0,0,32,38,385,8,2
2015-08-01,1,67,0,1,0,0,0,0,11,16,137,10,0
2015-09-01,1,36,0,1,0,0,0,0,15,14,77,4,1
2015-10-01,1,65,0,1,0,0,0,0,12,13,90,6,1
2015-11-01,1,20,0,1,0,2,0,1,17,17,134,3,5
2015-12-01,1,55,0,1,0,0,0,1,11,14,135,9,0
2016-01-01,1,53,0,1,0,0,0,0,14,12,180,9,1
2016-02-01,1,11,0,1,0,0,0,0,18,15,148,9,0
2016-03-01,1,4,0,1,0,1,0,0,15,13,102,10,1
2016-04-01,1,7,0,1,0,1,1,1,15,15,138,5,1
2016-05-01,1,1,0,1,0,0,0,0,5,2,27,7,0
2016-06-01,1,25,0,1,0,0,0,0,17,22,176,8,0
2016-07-01,1,30,0,1,0,0,0,0,9,10,84,10,1
2016-08-01,1,19,0,1,0,1,0,1,14,17,70,4,1
2016-09-01,1,3,0,1,0,0,0,0,6,5,25,4,1
2016-10-01,1,17,0,1,0,2,1,1,11,11,100,9,1
2016-11-01,1,10,0,1,0,1,0,0,19,16,115,5,0
2016-12-01,1,8,0,1,0,1,0,1,19,20,102,9,2
2017-01-01,1,8,0,1,0,1,0,1,12,10,86,5,1
2017-02-01,1,10,0,1,0,0,1,0,14,15,68,9,1
2017-03-01,1,8,0,1,0,3,1,2,18,12,74,5,1
2017-04-01,1,60,0,1,0,1,0,1,26,38,196,15,0
2017-05-01,1,7,0,1,0,0,0,0,7,6,39,6,2
2017-06-01,1,49,0,1,0,5,0,5,16,17,117,12,1
2017-07-01,1,30,0,1,0,2,0,2,15,11,66,14,1
2017-08-01,1,66,0,1,0,4,1,3,26,31,203,19,5
2017-09-01,1,32,0,1,0,4,0,4,12,9,39,16,1
2017-10-01,1,38,0,1,0,5,1,4,24,25,111,23,1
2017-11-01,1,52,0,1,0,7,1,6,17,18,123,13,4
2017-12-01,1,57,0,1,0,8,1,7,24,24,148,14,2
2018-01-01,1,54,0,1,0,6,0,6,29,24,204,8,3
2018-02-01,1,119,0,1,0,8,3,5,41,45,258,18,2
2018-03-01,1,61,0,1,0,0,0,0,13,13,73,19,1
2018-04-01,1,56,0,1,0,6,0,6,22,18,113,22,1
2018-05-01,1,123,0,1,0,3,0,3,40,40,220,29,6
2018-06-01,1,30,0,1,0,0,0,0,24,24,122,21,2
2018-07-01,1,13,0,1,0,1,0,1,13,13,82,9,2
2018-08-01,1,16,0,1,0,0,0,0,17,12,188,17,2
2018-09-01,1,31,0,1,0,5,0,5,26,27,113,15,7
2018-10-01,1,21,0,1,0,4,0,4,20,21,169,17,2
2018-11-01,1,5,0,1,0,0,0,0,12,12,47,17,1
2018-12-01,1,8,0,1,0,1,0,1,13,22,94,15,3
2019-01-01,1,16,0,1,0,6,2,4,20,20,82,20,1
2019-02-01,1,13,0,1,0,2,0,2,16,15,49,10,5
2019-03-01,1,10,0,1,0,1,0,1,11,11,84,16,5
2019-04-01,1,9,0,1,0,1,0,1,10,9,24,25,2
2019-05-01,1,29,0,1,0,0,0,0,15,16,118,23,1
2019-06-01,1,7,0,1,0,1,0,1,12,13,75,5,2
2019-07-01,1,8,0,1,0,1,0,1,6,6,36,26,5
2019-08-01,1,10,0,1,0,3,1,2,19,14,69,16,4
2019-09-01,1,8,0,1,0,1,0,1,6,9,62,12,3
2019-10-01,1,2,0,1,0,0,0,0,6,7,15,14,5
2019-11-01,1,9,0,1,0,1,0,1,11,10,60,8,3
2019-12-01,1,7,0,1,0,1,0,1,9,10,40,15,1
2020-01-01,1,6,0,1,0,0,0,0,4,4,10,16,2
2020-02-01,1,13,0,1,0,0,0,0,6,7,20,15,5
2020-03-01,1,2,0,1,0,0,0,0,5,5,22,15,3
2020-04-01,2,25,1,2,1,9,0,8,12,11,17,17,2
2020-05-01,2,18,0,2,0,3,0,4,14,14,87,11,2
2020-06-01,3,31,1,3,1,10,0,10,16,16,80,9,4
2020-07-01,3,5,1,3,1,2,0,2,12,12,56,19,3
