dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-06-01,2,11,2,2,2,1,0,0,1,0,0,0,1
2016-07-01,2,23,1,1,0,2,0,3,2,3,0,0,1
2016-08-01,1,22,0,1,0,0,0,0,0,0,0,3,0
2016-09-01,2,11,1,2,1,0,0,0,0,0,0,35,6
2016-10-01,1,6,0,1,0,0,0,0,0,0,0,7,2
2016-11-01,1,2,0,1,0,0,0,0,0,0,0,6,1
2016-12-01,2,2,0,1,0,0,0,0,1,0,4,22,4
2017-01-01,0,0,0,0,0,0,0,0,0,0,0,5,1
2017-02-01,2,4,0,1,0,0,0,0,0,0,0,3,0
2017-03-01,1,9,0,1,0,0,0,0,0,0,0,27,2
2017-04-01,2,9,0,2,0,0,0,0,0,1,4,11,1
2017-05-01,1,2,0,1,0,0,0,0,0,0,0,2,1
2017-06-01,1,5,0,1,0,0,0,0,0,0,0,1,0
2017-07-01,3,93,1,2,0,0,0,0,1,0,1,3,2
2017-08-01,1,37,0,1,0,0,0,0,0,0,0,3,0
2017-09-01,1,14,0,1,0,0,0,0,0,0,0,32,4
2017-10-01,2,17,1,2,1,0,0,0,0,0,0,4,0
2017-11-01,1,4,0,1,0,0,0,0,0,0,0,5,0
2017-12-01,1,37,0,1,0,0,0,0,0,0,0,16,2
2018-01-01,1,90,0,1,0,0,0,0,1,0,2,4,1
2018-02-01,1,25,0,1,0,0,0,0,1,0,4,6,3
2018-03-01,1,85,0,1,0,0,0,0,0,0,0,5,2
2018-04-01,6,98,2,4,1,5,0,4,12,11,53,759,25
2018-05-01,5,100,1,5,1,28,0,28,38,40,186,432,15
2018-06-01,5,62,0,4,0,51,2,49,59,57,21,177,10
2018-07-01,4,38,0,3,0,33,0,33,35,36,11,171,11
2018-08-01,4,35,0,3,0,26,0,26,35,33,49,106,8
2018-09-01,5,29,1,4,1,25,0,25,33,34,79,50,9
2018-10-01,4,14,1,3,0,17,0,13,21,15,33,37,4
2018-11-01,6,45,0,4,0,37,1,39,50,51,63,90,5
2018-12-01,4,39,0,3,0,37,1,35,52,51,40,62,3
2019-01-01,8,56,4,5,2,33,4,32,47,52,88,219,13
2019-02-01,3,16,0,2,0,11,0,10,19,14,13,91,7
2019-03-01,7,29,4,6,3,15,1,14,24,22,9,77,12
2019-04-01,4,30,1,3,0,9,0,10,22,25,55,82,3
2019-05-01,5,25,2,5,1,23,1,18,29,25,37,86,12
2019-06-01,2,18,0,2,0,3,0,5,19,19,11,48,7
2019-07-01,3,14,1,2,0,6,1,5,30,23,37,73,3
2019-08-01,6,59,1,4,1,4,1,5,49,51,37,48,3
2019-09-01,11,48,4,6,0,32,2,29,74,78,169,422,14
2019-10-01,4,20,0,2,0,17,1,15,49,33,56,86,4
2019-11-01,4,42,1,3,0,35,0,33,56,62,136,135,10
2019-12-01,2,25,0,2,0,27,1,19,46,37,63,137,6
2020-01-01,6,19,2,3,1,14,2,18,30,33,43,114,11
2020-02-01,3,24,0,2,0,24,0,17,41,22,96,86,10
2020-03-01,9,56,5,5,2,42,2,46,56,61,137,114,22
2020-04-01,5,49,1,4,0,30,0,32,88,85,215,151,22
2020-05-01,11,65,4,6,1,45,1,39,76,61,238,149,22
2020-06-01,7,37,0,6,0,26,0,25,51,36,102,149,17
2020-07-01,11,50,5,4,1,30,6,34,62,74,183,162,25
2020-08-01,5,26,3,4,3,2,0,2,57,34,108,144,29
