dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-07-01,4,22,4,3,3,0,0,0,23,8,109,1,0
2015-08-01,2,50,0,2,0,1,0,1,31,20,196,1,0
2015-09-01,7,189,3,5,2,3,1,2,108,88,913,3,0
2015-10-01,7,316,1,5,0,2,1,1,236,222,1540,7,0
2015-11-01,13,504,6,6,1,14,13,1,305,334,1926,438,26
2015-12-01,11,76,4,7,2,7,3,4,57,39,403,94,15
2016-01-01,5,56,1,3,0,3,0,3,44,37,298,51,9
2016-02-01,6,82,2,4,0,4,2,2,76,67,499,55,9
2016-03-01,5,91,2,5,1,12,1,11,82,81,475,88,7
2016-04-01,6,71,2,5,1,4,0,4,41,36,265,53,9
2016-05-01,7,34,1,4,0,3,0,3,44,21,296,44,7
2016-06-01,6,49,3,3,0,7,0,6,66,94,652,80,4
2016-07-01,5,40,1,4,0,2,1,2,48,52,251,46,6
2016-08-01,10,34,3,5,1,0,0,0,70,64,396,44,6
2016-09-01,3,35,0,3,0,0,0,0,135,90,586,39,2
2016-10-01,5,44,2,4,1,0,0,0,124,165,771,47,7
2016-11-01,6,36,0,4,0,1,0,1,137,131,659,48,6
2016-12-01,9,28,1,4,0,1,1,0,162,154,787,130,14
2017-01-01,4,7,0,3,0,1,1,0,138,125,531,54,10
2017-02-01,7,40,1,3,0,0,0,0,86,80,444,51,8
2017-03-01,8,145,3,6,1,0,0,0,73,50,407,75,16
2017-04-01,12,96,4,7,2,2,1,1,39,87,340,45,12
2017-05-01,8,184,1,6,0,0,0,0,47,31,294,31,6
2017-06-01,11,52,2,6,0,1,0,0,41,44,357,22,6
2017-07-01,11,38,3,8,1,2,1,2,52,69,401,26,6
2017-08-01,6,38,1,5,0,0,0,0,40,28,220,30,2
2017-09-01,11,49,3,5,0,0,0,0,110,68,482,20,7
2017-10-01,14,104,6,5,0,1,0,1,128,139,741,33,8
2017-11-01,7,56,0,5,0,0,0,0,64,63,397,42,5
2017-12-01,10,28,0,5,0,0,0,0,34,58,263,35,4
2018-01-01,8,12,1,5,0,0,0,0,43,23,205,39,6
2018-02-01,12,32,4,5,1,1,1,0,69,70,424,31,5
2018-03-01,7,41,0,5,0,0,0,0,93,79,528,20,12
2018-04-01,9,36,2,5,0,0,0,0,60,55,389,34,5
2018-05-01,10,35,2,7,2,0,0,0,48,51,283,34,6
2018-06-01,8,9,2,4,1,0,0,0,62,64,352,23,8
2018-07-01,5,13,0,3,0,0,0,0,26,27,150,43,2
2018-08-01,6,13,1,4,0,0,0,0,44,33,224,23,5
2018-09-01,9,51,3,5,1,0,0,0,64,48,229,24,5
2018-10-01,12,87,5,6,1,0,0,0,84,75,318,29,9
2018-11-01,9,49,3,4,1,0,0,0,70,90,349,22,4
2018-12-01,5,63,0,3,0,0,0,0,65,71,230,23,1
2019-01-01,4,49,0,3,0,0,0,0,79,98,307,17,2
2019-02-01,4,74,0,3,0,0,0,0,93,93,380,28,8
2019-03-01,4,59,1,3,0,0,0,0,81,91,432,39,5
2019-04-01,9,79,2,4,0,0,0,0,107,114,428,41,2
2019-05-01,7,66,2,4,0,0,0,0,80,78,295,34,7
2019-06-01,6,62,1,4,0,0,0,0,79,87,359,28,2
2019-07-01,7,87,1,4,0,1,0,0,100,112,394,21,2
2019-08-01,6,69,0,4,0,2,0,0,89,74,146,10,5
2019-09-01,9,38,1,4,0,0,0,0,52,47,94,17,8
2019-10-01,6,19,0,3,0,1,0,0,24,25,124,22,5
2019-11-01,5,54,0,2,0,5,1,0,55,71,189,9,1
2019-12-01,7,43,0,4,0,3,0,0,46,56,148,21,1
2020-01-01,8,45,1,4,1,45,7,38,47,54,126,14,3
2020-02-01,3,8,0,2,0,11,2,7,17,13,40,11,3
2020-03-01,3,11,1,2,0,16,3,11,25,21,51,20,8
2020-04-01,6,10,0,4,0,14,1,8,36,28,101,14,4
2020-05-01,3,9,0,3,0,8,0,9,14,11,90,12,5
2020-06-01,5,11,1,5,0,15,1,11,20,18,93,11,4
2020-07-01,4,8,1,3,0,15,4,8,20,16,81,16,7
2020-08-01,3,9,0,3,0,13,4,9,25,22,70,11,7
