dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-02-01,18,574,7,9,4,0,0,0,6,5,58,5,9
2015-03-01,16,414,2,8,1,0,0,0,54,53,450,12,15
2015-04-01,26,392,7,14,5,1,1,0,134,121,876,7,12
2015-05-01,24,373,7,12,4,0,0,0,104,104,661,6,7
2015-06-01,33,399,6,18,5,0,0,0,112,103,1012,5,10
2015-07-01,32,440,8,17,2,1,1,0,128,88,716,9,22
2015-08-01,23,418,2,11,1,0,0,0,139,123,1046,5,5
2015-09-01,20,413,2,7,1,0,0,0,141,130,1157,9,7
2015-10-01,29,414,3,14,1,0,0,0,192,134,1425,8,7
2015-11-01,27,368,5,14,2,0,0,0,182,140,1250,8,2
2015-12-01,29,517,2,15,1,1,1,0,217,183,1541,7,8
2016-01-01,20,432,3,9,2,0,0,0,215,173,1408,11,4
2016-02-01,30,444,9,13,3,0,0,0,192,150,1575,7,8
2016-03-01,29,524,6,14,5,0,0,0,240,176,1428,12,9
2016-04-01,28,468,6,10,1,1,0,1,215,183,1398,11,7
2016-05-01,31,431,4,12,1,1,0,0,159,127,949,8,12
2016-06-01,35,439,9,15,2,0,0,0,142,84,810,8,5
2016-07-01,34,417,7,14,3,0,1,0,115,132,1015,9,9
2016-08-01,32,720,4,12,1,1,1,0,186,142,1387,11,12
2016-09-01,18,407,0,5,0,0,0,0,111,90,795,13,6
2016-10-01,31,391,5,15,1,1,0,1,120,104,920,6,9
2016-11-01,24,378,3,13,2,0,0,0,123,82,930,8,10
2016-12-01,20,317,3,10,2,0,0,0,143,94,876,9,12
2017-01-01,24,389,4,9,1,0,0,0,147,152,1077,6,1
2017-02-01,18,365,0,9,0,0,0,0,152,119,786,14,6
2017-03-01,30,470,9,11,2,1,0,1,177,148,929,22,9
2017-04-01,19,365,1,9,1,0,0,0,136,111,872,13,7
2017-05-01,28,331,5,13,2,0,0,0,137,110,787,12,13
2017-06-01,35,316,10,20,6,0,0,0,138,85,769,14,13
2017-07-01,32,352,6,14,1,0,0,0,90,74,523,14,9
2017-08-01,25,786,3,13,2,1,1,0,173,143,1366,12,10
2017-09-01,23,684,2,10,1,0,0,0,195,193,1264,20,8
2017-10-01,26,647,4,15,1,1,1,0,178,142,990,17,13
2017-11-01,25,692,3,13,2,0,0,0,197,175,1199,20,6
2017-12-01,27,761,3,11,2,0,0,0,145,119,836,13,6
2018-01-01,32,510,3,15,0,0,0,0,176,139,1106,19,6
2018-02-01,32,467,6,16,2,0,0,0,193,137,863,12,4
2018-03-01,32,726,4,15,2,0,0,0,200,197,1143,17,8
2018-04-01,24,592,2,14,0,0,0,0,199,157,1030,15,4
2018-05-01,27,531,8,17,3,0,0,0,236,193,1161,13,8
2018-06-01,33,353,7,18,2,0,0,0,171,159,1001,11,11
2018-07-01,36,374,6,16,1,0,0,0,133,111,512,6,9
2018-08-01,25,476,4,11,3,0,0,0,100,87,555,8,4
2018-09-01,25,407,2,7,0,0,0,0,146,173,908,12,5
2018-10-01,28,595,4,11,0,0,0,0,146,140,798,5,9
2018-11-01,28,373,3,11,1,1,0,1,112,96,477,6,8
2018-12-01,18,308,3,9,1,0,0,0,96,85,548,14,7
2019-01-01,22,489,2,12,0,0,0,0,128,112,652,11,8
2019-02-01,25,391,1,10,0,0,0,0,143,115,862,4,14
2019-03-01,31,717,6,17,4,0,0,0,204,201,1323,12,9
2019-04-01,31,579,4,13,1,1,1,0,223,220,1094,13,9
2019-05-01,30,611,8,16,6,1,1,0,216,185,1068,30,13
2019-06-01,26,401,2,11,1,0,0,0,178,112,648,10,6
2019-07-01,34,375,10,15,3,0,0,0,139,98,491,27,16
2019-08-01,30,436,1,13,1,1,0,1,161,316,1496,9,4
2019-09-01,25,502,3,13,3,0,0,0,177,132,703,9,9
2019-10-01,32,526,4,16,2,0,0,0,185,171,881,7,7
2019-11-01,23,465,2,11,1,0,0,0,134,114,518,11,8
2019-12-01,25,400,4,13,2,0,0,0,118,116,611,9,5
2020-01-01,24,473,2,11,0,0,0,0,120,92,373,14,6
2020-02-01,28,673,5,11,1,0,0,0,172,154,702,20,6
2020-03-01,34,552,9,15,3,0,0,0,113,93,518,9,11
2020-04-01,33,472,3,12,1,0,0,0,113,102,538,13,10
2020-05-01,38,487,4,15,0,0,0,0,143,116,634,12,11
2020-06-01,25,327,0,11,0,0,0,0,108,84,367,13,21
2020-07-01,16,304,0,10,0,0,0,0,107,79,406,11,5
2020-08-01,19,239,1,6,0,0,0,0,116,101,455,7,5
