dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-01-01,7,10,4,5,2,0,0,0,22,0,81,0,0
2015-02-01,11,37,3,9,1,0,0,0,19,0,99,0,0
2015-03-01,11,50,3,9,2,0,0,0,18,0,145,0,0
2015-04-01,5,109,2,4,1,0,0,0,27,0,102,0,0
2015-05-01,9,40,4,7,2,0,0,0,25,0,141,0,0
2015-06-01,15,110,8,8,2,21,3,14,48,505,2162,178,13
2015-07-01,19,135,8,11,4,41,15,25,99,141,946,43,23
2015-08-01,18,99,8,12,6,30,3,25,77,69,897,37,6
2015-09-01,28,209,16,18,8,58,1,52,112,98,1045,41,24
2015-10-01,16,81,8,9,4,17,3,20,64,60,632,47,12
2015-11-01,10,50,5,6,2,14,1,13,48,38,369,23,7
2015-12-01,16,125,7,11,3,30,6,29,89,88,774,49,11
2016-01-01,14,66,5,7,2,18,2,15,53,84,620,40,11
2016-02-01,16,86,7,11,4,32,6,25,73,64,681,49,12
2016-03-01,19,115,12,11,4,22,4,19,74,59,577,44,20
2016-04-01,15,48,7,8,2,11,2,7,47,33,451,50,6
2016-05-01,8,40,3,7,2,10,1,8,33,26,402,42,6
2016-06-01,31,191,19,20,10,32,6,29,114,100,1333,65,22
2016-07-01,24,149,12,17,5,20,4,15,87,127,1193,41,17
2016-08-01,19,158,9,13,3,31,3,28,116,110,1266,54,16
2016-09-01,16,105,7,10,4,28,4,24,80,64,715,57,14
2016-10-01,13,49,3,11,3,21,4,16,63,50,542,50,13
2016-11-01,17,97,11,15,9,33,3,31,68,77,766,62,12
2016-12-01,14,63,6,12,3,21,1,17,63,48,506,68,10
2017-01-01,16,64,8,12,4,18,0,16,57,66,713,67,9
2017-02-01,16,72,9,11,3,14,2,13,55,39,631,55,12
2017-03-01,11,82,5,8,0,11,2,12,60,52,565,56,12
2017-04-01,12,46,6,10,4,9,0,9,46,42,454,60,9
2017-05-01,12,78,2,9,1,18,1,18,67,59,679,72,5
2017-06-01,11,88,6,6,1,22,0,20,88,79,842,61,16
2017-07-01,21,200,13,14,6,34,6,28,97,94,1111,61,31
2017-08-01,17,72,10,8,3,28,7,18,99,74,951,101,26
2017-09-01,13,108,6,8,1,16,2,14,68,76,730,93,13
2017-10-01,24,118,18,11,7,25,4,20,79,85,915,94,28
2017-11-01,14,128,8,11,5,25,3,22,102,83,871,120,25
2017-12-01,14,89,4,6,1,22,2,22,84,60,773,92,13
2018-01-01,22,156,17,14,9,24,1,21,104,92,1279,112,38
2018-02-01,22,185,10,13,4,27,4,24,97,86,907,90,20
2018-03-01,17,171,6,11,4,17,0,17,87,81,1035,104,21
2018-04-01,14,97,7,10,4,19,4,20,77,81,818,99,31
2018-05-01,13,93,4,8,1,24,1,17,87,55,729,132,23
2018-06-01,24,178,13,11,4,47,4,39,122,92,1086,117,23
2018-07-01,16,146,10,10,5,27,1,30,105,84,952,105,19
2018-08-01,29,268,16,13,3,70,6,63,169,151,1593,135,37
2018-09-01,20,187,10,9,3,43,9,36,136,128,1384,102,29
2018-10-01,30,354,13,19,7,86,7,77,224,284,2381,112,36
2018-11-01,18,228,7,7,1,67,8,56,203,177,1819,121,26
2018-12-01,19,123,8,11,4,21,2,14,97,144,1168,141,29
2019-01-01,21,133,8,14,3,31,4,31,119,110,1155,124,31
2019-02-01,24,206,14,15,8,74,10,62,154,145,1373,183,27
2019-03-01,16,232,6,11,3,49,9,41,157,137,1096,171,31
2019-04-01,15,202,7,7,3,27,7,19,175,117,1138,135,34
2019-05-01,25,205,14,11,4,51,6,45,159,149,1330,179,37
2019-06-01,22,226,6,11,2,76,16,74,180,211,1845,149,24
2019-07-01,22,177,11,14,6,48,3,41,145,116,1013,188,48
2019-08-01,28,153,14,17,8,46,5,42,128,133,1273,154,42
2019-09-01,14,66,5,12,3,28,4,20,86,77,513,143,22
2019-10-01,25,203,7,17,3,49,13,34,214,189,1366,155,54
2019-11-01,31,274,16,19,8,44,4,39,187,290,1564,140,40
2019-12-01,24,85,12,17,4,29,7,21,90,86,655,130,30
2020-01-01,19,298,8,12,2,145,21,105,257,224,1813,148,27
2020-02-01,16,153,7,10,1,128,22,81,201,165,1063,127,29
2020-03-01,19,116,11,12,5,63,17,54,149,113,886,169,44
2020-04-01,12,135,5,9,1,66,7,44,143,91,704,171,39
2020-05-01,19,208,10,10,4,73,17,77,148,190,1253,160,37
2020-06-01,23,159,11,12,5,64,19,61,146,182,1655,133,42
2020-07-01,19,146,9,9,3,63,11,55,161,152,1220,167,37
2020-08-01,11,106,4,9,3,47,5,40,103,98,792,149,19
