dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-07-01,3,23,3,3,3,1,0,1,1,1,0,7,2
2015-08-01,4,70,2,2,0,6,4,2,6,6,0,4,1
2015-09-01,3,19,0,2,0,0,0,0,0,0,0,1,1
2015-10-01,3,35,1,3,1,2,1,1,3,3,10,4,1
2015-11-01,5,33,1,2,0,2,1,1,4,3,7,3,2
2015-12-01,2,37,0,2,0,0,0,0,2,2,10,7,2
2016-01-01,2,58,0,2,0,2,1,1,3,4,13,5,2
2016-02-01,2,23,0,2,0,0,0,0,1,1,2,2,1
2016-03-01,3,61,1,2,0,0,0,0,2,0,6,7,0
2016-04-01,3,26,0,2,0,0,0,0,2,1,47,6,0
2016-05-01,3,28,0,2,0,1,0,0,3,2,55,4,2
2016-06-01,5,36,0,2,0,2,1,1,11,4,62,6,1
2016-07-01,3,30,0,2,0,0,0,0,1,1,2,4,1
2016-08-01,2,6,0,2,0,0,0,0,6,3,15,3,0
2016-09-01,5,35,1,2,0,1,0,1,3,3,10,7,2
2016-10-01,5,38,1,3,1,6,1,4,9,8,11,5,1
2016-11-01,3,29,0,2,0,0,1,1,6,4,30,6,1
2016-12-01,6,76,2,3,1,6,2,4,24,22,137,6,3
2017-01-01,8,77,5,4,2,10,1,7,32,29,218,11,6
2017-02-01,8,69,4,5,1,4,0,5,12,10,49,8,3
2017-03-01,9,106,2,5,1,3,0,3,22,19,96,3,1
2017-04-01,5,56,0,3,0,0,0,0,13,6,65,7,4
2017-05-01,7,72,2,3,1,6,3,3,17,26,138,13,2
2017-06-01,6,60,1,3,0,5,1,2,20,16,82,12,4
2017-07-01,3,18,1,2,0,3,1,1,17,10,77,12,5
2017-08-01,9,52,3,4,1,13,4,11,23,21,95,22,5
2017-09-01,4,16,1,2,0,4,1,2,9,5,31,13,5
2017-10-01,4,16,1,2,0,2,1,1,7,4,36,10,5
2017-11-01,8,35,2,2,0,6,0,6,17,24,105,8,4
2017-12-01,3,9,1,2,0,2,0,1,8,8,42,12,6
2018-01-01,6,41,1,3,1,1,1,1,9,14,59,7,6
2018-02-01,7,63,2,3,1,3,0,4,17,7,87,11,2
2018-03-01,2,16,0,1,0,0,0,0,15,11,63,20,2
2018-04-01,5,30,0,3,0,5,0,4,10,9,35,17,6
2018-05-01,9,49,2,4,0,9,1,7,22,16,128,15,4
2018-06-01,2,14,0,2,0,5,0,1,14,5,44,18,6
2018-07-01,6,30,2,3,0,7,4,7,26,25,113,15,1
2018-08-01,4,10,1,2,0,3,1,2,5,5,42,17,5
2018-09-01,2,19,0,1,0,1,0,0,14,12,89,13,9
2018-10-01,5,24,1,3,0,5,0,1,19,14,156,17,5
2018-11-01,7,69,0,5,0,2,0,3,18,32,223,8,4
2018-12-01,5,39,1,2,0,4,1,2,14,11,75,16,11
2019-01-01,8,77,3,4,0,8,1,6,18,21,169,19,12
2019-02-01,3,24,1,2,0,2,0,3,14,11,100,30,16
2019-03-01,2,53,0,1,0,0,0,0,4,13,36,19,5
2019-04-01,8,107,3,5,3,8,2,2,34,22,150,23,12
2019-05-01,5,33,0,3,0,2,1,1,8,6,59,23,9
2019-06-01,9,79,4,4,0,7,5,12,32,46,308,32,11
2019-07-01,12,114,5,4,0,11,0,8,58,39,301,41,12
2019-08-01,4,45,1,2,0,5,2,2,34,32,256,39,13
2019-09-01,3,31,0,2,0,3,0,1,17,11,51,22,7
2019-10-01,3,27,1,2,1,2,0,3,17,16,98,28,14
2019-11-01,4,14,1,3,0,5,1,3,26,13,124,41,14
2019-12-01,7,35,3,3,0,6,3,4,26,31,134,30,22
2020-01-01,7,23,0,4,0,3,1,3,23,27,110,55,13
2020-02-01,6,43,3,3,1,11,1,9,24,15,32,46,11
2020-03-01,5,24,1,3,0,5,2,3,16,11,75,48,20
2020-04-01,11,36,3,5,1,15,0,11,30,15,70,59,21
2020-05-01,15,133,0,7,0,29,7,24,100,93,490,155,31
2020-06-01,9,26,4,3,1,15,2,10,52,37,224,89,26
2020-07-01,5,6,0,4,0,5,4,3,32,24,96,42,27
2020-08-01,1,1,0,1,0,3,0,1,33,16,58,39,22
