dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-10-01,2,47,1,2,0,0,0,0,1,0,14,16,1
2016-11-01,3,14,1,3,1,0,0,0,2,0,9,5,2
2016-12-01,10,109,7,6,3,20,1,16,41,30,316,23,6
2017-01-01,12,144,6,7,2,28,2,28,44,48,462,32,3
2017-02-01,10,57,2,7,1,17,1,16,33,30,257,14,3
2017-03-01,6,24,1,5,1,7,2,5,13,12,84,16,1
2017-04-01,5,48,0,4,0,3,0,3,18,16,263,9,2
2017-05-01,9,51,4,7,2,13,1,11,23,20,104,17,4
2017-06-01,5,7,2,5,2,3,0,3,9,8,79,10,2
2017-07-01,0,0,0,0,0,0,0,0,4,2,23,6,0
2017-08-01,4,6,2,4,1,2,0,2,6,5,27,15,4
2017-09-01,2,12,0,2,0,3,1,2,5,4,65,10,1
2017-10-01,3,6,1,3,0,1,0,1,5,3,94,7,1
2017-11-01,5,91,3,5,3,1,0,2,4,6,48,4,0
2017-12-01,6,33,1,6,1,2,1,2,7,13,120,7,4
2018-01-01,3,40,0,3,0,1,0,1,3,4,44,10,1
2018-02-01,3,3,0,3,0,2,0,1,6,2,46,10,0
2018-03-01,6,42,2,6,1,5,0,5,12,15,138,11,2
2018-04-01,3,31,0,3,0,1,0,2,7,10,65,13,0
2018-05-01,3,7,2,3,1,2,0,2,6,2,22,9,2
2018-06-01,4,20,1,4,1,4,0,2,10,6,34,9,1
2018-07-01,4,47,0,4,0,2,0,4,9,16,94,10,1
2018-08-01,4,12,1,4,0,2,0,2,5,5,37,2,1
2018-09-01,6,32,0,5,0,5,0,5,9,11,65,5,1
2018-10-01,4,14,0,4,0,1,0,1,6,6,57,11,2
2018-11-01,4,11,0,4,0,1,0,1,7,4,11,5,1
2018-12-01,1,8,0,1,0,0,0,0,4,6,22,8,0
2019-01-01,1,5,0,1,0,1,1,0,3,3,12,6,0
2019-02-01,2,16,0,2,0,1,0,1,4,2,31,9,1
2019-03-01,2,2,1,2,1,1,0,1,6,4,36,14,3
2019-04-01,4,24,2,4,0,3,0,2,13,12,91,10,4
2019-05-01,0,0,0,0,0,0,0,0,1,0,15,6,0
2019-06-01,0,0,0,0,0,0,1,0,5,1,34,11,2
2019-07-01,3,11,0,3,0,1,0,1,4,3,28,4,0
2019-08-01,2,6,1,2,1,2,0,2,6,4,29,8,1
2019-09-01,5,31,3,4,0,4,0,3,6,5,35,6,1
2019-10-01,3,13,1,3,0,6,0,6,11,11,108,13,1
2019-11-01,3,7,1,3,1,2,1,1,8,4,48,7,2
2019-12-01,1,1,0,1,0,1,0,0,2,1,20,4,1
2020-01-01,1,6,0,1,0,0,0,0,1,1,10,5,0
2020-02-01,0,0,0,0,0,0,0,0,0,0,0,5,0
2020-03-01,3,30,2,3,1,4,0,5,7,8,50,6,0
2020-04-01,3,18,0,3,0,5,2,3,8,13,40,10,1
2020-05-01,2,3,0,2,0,1,0,1,2,1,4,6,1
2020-06-01,2,12,1,2,0,1,0,1,4,2,12,9,3
2020-07-01,2,2,1,2,1,2,0,1,6,3,19,9,2
