dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-01-01,45,696,0,1,0,0,0,0,246,0,910,0,0
2015-02-01,48,703,0,2,0,0,0,0,383,0,1417,0,0
2015-03-01,50,682,3,2,0,0,0,0,443,0,1546,0,0
2015-04-01,46,652,0,2,0,0,0,0,292,0,1061,0,0
2015-05-01,45,653,6,5,3,0,0,0,204,0,826,51,6
2015-06-01,48,646,4,5,2,12,4,7,202,20376,97846,157,11
2015-07-01,46,502,2,4,1,4,1,3,182,148,1043,39,10
2015-08-01,50,656,5,5,1,7,2,5,304,332,2392,35,2
2015-09-01,48,551,3,3,1,6,3,3,233,197,1435,27,5
2015-10-01,43,711,1,2,0,6,1,3,315,237,2052,30,11
2015-11-01,44,435,2,3,0,4,4,1,275,178,1846,41,3
2015-12-01,37,538,1,2,0,3,3,0,256,374,2983,37,3
2016-01-01,48,641,3,5,0,6,1,3,302,206,1726,55,5
2016-02-01,43,658,1,3,0,2,1,0,255,162,1613,28,5
2016-03-01,44,683,2,4,1,5,1,2,268,182,1891,25,7
2016-04-01,46,644,4,4,1,5,0,4,215,200,1697,24,2
2016-05-01,46,670,4,5,1,5,3,6,208,151,1270,30,3
2016-06-01,44,498,7,3,2,2,2,1,228,176,1346,35,5
2016-07-01,41,498,1,3,1,3,1,1,184,176,1299,27,5
2016-08-01,53,690,8,6,1,5,1,6,219,228,1732,43,8
2016-09-01,39,573,1,3,0,3,2,1,246,154,1907,31,5
2016-10-01,39,461,4,4,1,7,1,2,246,139,1586,25,10
2016-11-01,47,658,6,6,2,9,2,10,242,175,1678,45,12
2016-12-01,45,467,5,3,0,16,1,14,275,260,2113,27,9
2017-01-01,55,820,10,9,3,12,0,14,358,241,2435,45,12
2017-02-01,51,818,3,4,0,15,1,12,342,277,2071,49,3
2017-03-01,55,851,3,5,1,17,1,16,293,173,1562,49,5
2017-04-01,52,657,3,5,1,22,2,17,293,182,1516,34,6
2017-05-01,54,795,5,6,1,14,3,7,254,158,1461,54,6
2017-06-01,52,833,2,5,0,9,0,6,291,178,1727,40,7
2017-07-01,49,747,2,5,1,18,1,17,245,199,1587,29,3
2017-08-01,53,807,3,5,0,11,1,8,286,236,2339,30,4
2017-09-01,52,879,5,2,0,7,5,0,350,161,1490,37,10
2017-10-01,61,906,6,3,0,3,3,0,312,162,1432,41,5
2017-11-01,50,792,2,2,0,2,0,2,243,211,1554,35,7
2017-12-01,49,692,1,2,0,2,0,0,235,128,1303,39,7
2018-01-01,52,599,1,2,0,5,2,0,283,244,1935,57,6
2018-02-01,55,717,6,3,0,7,8,0,338,481,3510,104,6
2018-03-01,51,620,2,5,1,10,7,1,372,473,3622,181,13
2018-04-01,49,465,3,2,0,3,3,0,278,369,2648,102,8
2018-05-01,53,799,5,5,1,3,6,0,289,239,2403,97,11
2018-06-01,54,768,3,4,1,4,4,0,419,1278,7923,100,8
2018-07-01,46,621,2,3,0,4,3,0,320,255,2139,123,12
2018-08-01,51,626,3,3,0,4,5,0,290,393,2308,165,13
2018-09-01,47,610,1,2,0,3,3,0,287,395,2568,89,8
2018-10-01,54,771,7,4,0,6,3,0,383,300,2052,111,15
2018-11-01,52,690,6,4,0,4,21,2,292,260,1559,117,8
2018-12-01,48,443,2,3,0,6,3,0,229,129,1214,208,23
2019-01-01,60,650,8,5,0,11,17,0,297,248,2078,172,17
2019-02-01,56,641,4,5,1,5,3,0,241,183,1432,139,16
2019-03-01,63,781,5,4,0,6,6,0,326,191,1776,164,16
2019-04-01,56,687,6,4,0,6,5,0,403,336,2521,179,17
2019-05-01,59,562,3,5,1,4,5,0,323,228,2006,206,20
2019-06-01,58,656,4,3,0,6,3,0,268,197,1488,133,18
2019-07-01,61,678,8,5,2,6,12,0,290,265,1908,181,31
2019-08-01,56,865,3,4,0,7,7,0,453,341,2108,142,22
2019-09-01,58,865,3,2,0,10,4,0,493,400,2552,164,27
2019-10-01,66,831,10,5,2,13,13,0,531,452,2783,123,22
2019-11-01,62,598,9,7,2,11,12,0,388,361,1850,159,25
2019-12-01,53,581,7,5,1,7,2,0,365,229,1550,153,29
2020-01-01,61,886,9,8,2,6,15,0,463,361,2183,144,25
2020-02-01,57,801,4,5,2,8,7,0,410,267,2207,142,23
2020-03-01,61,855,5,4,1,6,7,0,432,333,2215,133,31
2020-04-01,60,783,5,5,0,6,5,0,442,348,2153,133,30
2020-05-01,62,747,4,7,1,4,2,0,387,259,1931,172,28
2020-06-01,66,713,7,7,1,8,6,0,391,439,2489,149,27
2020-07-01,62,710,5,7,1,10,8,0,365,307,2063,158,28
2020-08-01,66,599,11,8,1,12,13,0,353,271,1881,142,28
