dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-12-01,2,73,2,2,2,1,0,1,11,3,28,9,1
2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1
2016-04-01,2,108,0,2,0,8,0,7,14,17,181,10,1
2016-05-01,2,108,0,2,0,0,0,1,7,6,133,9,2
2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-07-01,1,19,0,1,0,2,0,1,7,3,43,2,0
2016-08-01,1,65,0,1,0,2,0,2,7,9,44,4,0
2016-09-01,1,97,0,1,0,6,0,7,32,32,52,5,0
2016-10-01,0,0,0,0,0,1,0,0,7,0,47,5,1
2016-11-01,0,0,0,0,0,0,1,0,5,1,21,4,0
2016-12-01,3,10,2,3,2,2,0,1,4,2,58,2,2
2017-01-01,2,4,0,2,0,2,0,2,13,4,63,4,0
2017-02-01,2,32,0,2,0,11,1,8,26,18,184,3,0
2017-03-01,1,3,0,1,0,2,0,0,9,1,74,1,0
2017-04-01,1,9,0,1,0,3,0,2,4,5,29,5,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,2
2017-06-01,0,0,0,0,0,0,0,0,1,0,1,4,0
2017-07-01,0,0,0,0,0,0,0,0,2,0,15,2,0
2017-08-01,0,0,0,0,0,0,0,0,1,0,8,11,1
2017-09-01,0,0,0,0,0,2,0,0,3,0,19,5,2
2017-10-01,2,72,0,2,0,8,4,6,18,15,145,2,0
2017-11-01,3,193,1,3,1,21,4,21,38,60,425,21,3
2017-12-01,2,76,0,2,0,7,1,5,12,10,129,9,0
2018-01-01,4,76,2,3,0,5,0,8,14,21,170,6,1
2018-02-01,1,1,0,1,0,0,0,0,3,4,48,15,2
2018-03-01,3,7,0,3,0,6,0,2,9,3,94,20,0
2018-04-01,0,0,0,0,0,0,0,0,6,1,41,2,2
2018-05-01,1,1,0,1,0,0,0,1,6,3,68,8,1
2018-06-01,1,3,1,1,1,1,0,0,4,1,93,5,0
2018-07-01,1,3,0,1,0,2,0,0,13,1,130,12,2
2018-08-01,2,19,1,2,1,1,0,0,8,1,97,9,2
2018-09-01,1,9,0,1,0,0,0,0,5,0,32,7,1
2018-10-01,5,36,1,5,1,6,1,4,11,8,144,16,5
2018-11-01,5,28,1,5,1,10,1,5,24,11,272,6,2
2018-12-01,4,24,1,4,1,16,2,9,26,17,239,17,0
2019-01-01,1,5,0,1,0,7,1,5,22,12,178,9,1
2019-02-01,5,13,2,5,1,10,3,11,15,22,214,18,1
2019-03-01,4,6,2,4,2,3,0,4,10,11,133,12,3
2019-04-01,2,4,1,1,0,6,0,4,9,6,31,13,1
2019-05-01,1,2,0,1,0,3,0,2,8,4,45,9,1
2019-06-01,1,1,0,1,0,2,0,0,4,2,29,18,1
2019-07-01,3,6,2,2,0,10,0,4,13,7,88,30,3
2019-08-01,3,15,1,3,0,4,0,2,13,5,79,5,2
2019-09-01,0,0,0,0,0,2,0,0,7,2,29,5,3
2019-10-01,8,20,3,6,1,9,2,10,14,19,125,12,2
2019-11-01,7,29,3,4,2,16,2,13,27,23,232,23,4
2019-12-01,4,10,1,4,1,1,0,3,8,6,92,6,2
2020-01-01,3,5,2,2,1,3,0,5,3,9,62,15,2
2020-02-01,0,0,0,0,0,2,1,0,7,2,161,22,3
2020-03-01,3,3,1,2,0,5,1,3,11,4,116,19,3
2020-04-01,3,3,1,3,1,1,0,2,8,5,64,25,7
2020-05-01,3,4,2,2,0,5,0,2,8,2,23,17,1
2020-06-01,2,2,0,2,0,4,0,2,5,4,19,11,6
2020-07-01,0,0,0,0,0,2,0,0,5,0,12,18,1
2020-08-01,2,2,1,2,0,8,2,1,15,5,39,11,3
