dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-03-01,6,20,6,3,3,3,0,0,53,37,573,2081,316
2015-04-01,14,71,9,4,2,9,8,0,171,142,1500,1388,370
2015-05-01,13,74,8,2,0,2,3,0,108,76,780,618,160
2015-06-01,13,68,7,3,1,2,4,0,83,75,631,407,99
2015-07-01,7,64,3,3,0,7,4,0,91,71,547,438,118
2015-08-01,12,46,6,2,0,2,4,0,79,54,528,398,134
2015-09-01,9,27,5,1,0,1,1,0,52,45,356,309,99
2015-10-01,9,41,4,3,1,1,1,0,79,70,619,315,101
2015-11-01,15,34,11,4,1,3,0,0,86,87,610,371,101
2015-12-01,8,38,3,1,0,1,0,0,66,50,407,432,118
2016-01-01,14,30,5,2,0,4,6,1,94,67,569,471,149
2016-02-01,8,47,3,1,0,3,2,0,60,60,447,269,70
2016-03-01,10,23,3,2,1,11,1,0,74,38,361,419,120
2016-04-01,14,38,8,4,2,5,9,1,75,74,398,371,102
2016-05-01,17,44,9,4,2,9,11,0,86,110,714,346,99
2016-06-01,17,58,8,4,2,11,9,0,69,53,398,330,84
2016-07-01,9,20,3,4,2,7,5,0,59,33,385,285,58
2016-08-01,11,49,4,4,1,8,7,0,59,37,387,327,78
2016-09-01,12,73,5,4,1,8,6,0,37,45,337,348,61
2016-10-01,12,72,6,5,1,5,7,0,32,26,237,270,65
2016-11-01,6,62,1,1,0,1,2,0,38,17,181,288,65
2016-12-01,10,109,5,4,1,7,9,0,51,40,339,306,68
2017-01-01,11,49,3,2,0,7,8,0,37,26,153,248,40
2017-02-01,11,49,6,4,2,5,5,0,33,30,241,218,46
2017-03-01,13,39,6,5,3,6,5,0,36,28,234,359,68
2017-04-01,10,46,4,2,1,10,7,0,28,28,195,231,48
2017-05-01,11,51,4,4,3,8,9,0,43,42,310,213,37
2017-06-01,8,36,2,2,0,2,3,0,25,32,226,226,47
2017-07-01,10,69,4,5,1,12,17,0,40,183,913,207,44
2017-08-01,13,29,7,3,0,3,6,0,29,32,224,211,34
2017-09-01,8,22,4,3,1,4,3,0,27,19,202,169,30
2017-10-01,7,7,5,2,0,0,1,0,26,15,137,138,33
2017-11-01,13,31,8,5,1,4,4,0,22,33,186,160,26
2017-12-01,10,22,6,4,2,8,5,0,33,24,208,154,34
2018-01-01,7,24,3,3,0,6,11,0,27,139,842,168,24
2018-02-01,5,13,2,2,0,4,4,0,20,18,184,115,13
2018-03-01,11,18,7,4,2,8,7,0,23,13,154,162,34
2018-04-01,8,23,2,3,1,1,2,0,23,15,135,128,22
2018-05-01,5,24,2,2,0,4,2,0,18,24,159,155,24
2018-06-01,15,33,9,4,1,9,5,0,22,24,180,141,23
2018-07-01,8,39,4,2,1,4,4,0,25,45,309,127,23
2018-08-01,16,64,10,4,1,11,7,0,30,24,168,116,28
2018-09-01,17,39,7,3,1,4,11,0,19,23,140,116,17
2018-10-01,7,19,2,1,0,0,0,0,15,16,133,125,17
2018-11-01,8,15,5,1,0,0,0,0,14,9,71,104,16
2018-12-01,5,7,2,1,0,0,0,0,21,13,134,106,14
2019-01-01,8,16,1,2,0,2,1,0,14,8,78,106,18
2019-02-01,8,34,4,3,1,3,4,0,15,16,148,77,20
2019-03-01,8,28,5,3,0,4,4,0,14,16,85,88,16
2019-04-01,7,31,5,2,1,1,1,0,23,16,159,124,16
2019-05-01,9,27,6,3,1,2,2,0,15,19,97,94,27
2019-06-01,9,30,3,4,1,6,5,0,15,10,117,62,20
2019-07-01,8,15,6,1,0,3,0,0,20,11,157,84,16
2019-08-01,14,31,6,3,1,4,2,0,14,11,167,70,18
2019-09-01,16,49,11,2,0,1,2,0,14,11,83,73,18
2019-10-01,18,63,10,3,0,8,7,0,16,17,118,66,16
2019-11-01,15,54,11,3,0,1,2,0,11,14,65,72,21
2019-12-01,11,31,6,1,0,0,0,0,10,6,56,60,10
2020-01-01,7,18,3,2,0,4,2,0,9,10,62,49,10
2020-02-01,10,51,4,1,0,0,0,0,11,5,75,44,9
2020-03-01,12,49,5,3,1,5,3,0,10,10,60,63,20
2020-04-01,12,49,1,2,0,0,1,0,12,4,56,58,17
2020-05-01,6,38,2,2,0,3,1,0,11,5,68,62,8
2020-06-01,6,61,1,1,0,0,0,0,4,5,29,57,16
2020-07-01,11,26,4,2,0,4,2,0,9,4,24,55,12
2020-08-01,11,29,4,2,1,7,3,0,17,5,45,47,20
