dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-10-01,2,91,2,1,1,0,0,0,1,0,4,0,0
2015-11-01,1,56,0,1,0,0,0,0,0,1,4,0,0
2015-12-01,1,48,0,1,0,0,0,0,0,0,0,1,0
2016-01-01,1,53,0,1,0,0,0,0,0,0,0,0,0
2016-02-01,1,39,0,1,0,0,0,0,0,0,0,0,0
2016-03-01,1,55,0,1,0,0,0,0,0,0,0,0,0
2016-04-01,1,30,0,1,0,0,0,0,0,0,0,0,0
2016-05-01,1,13,0,1,0,0,0,0,0,0,0,0,0
2016-06-01,1,58,0,1,0,0,0,0,8,5,63,29,0
2016-07-01,1,21,0,1,0,0,0,0,3,3,54,22,2
2016-08-01,1,88,0,1,0,0,0,0,54,45,324,87,2
2016-09-01,4,40,3,4,3,0,0,0,46,27,368,66,6
2016-10-01,5,115,4,4,3,0,0,0,37,33,281,116,8
2016-11-01,7,50,6,3,1,0,0,0,80,62,585,164,17
2016-12-01,6,100,4,3,2,0,0,0,61,83,523,223,12
2017-01-01,10,88,8,6,3,0,0,0,70,57,397,250,20
2017-02-01,3,21,2,2,1,0,0,0,59,48,517,277,19
2017-03-01,10,45,8,3,1,0,0,0,73,74,482,324,18
2017-04-01,8,38,4,4,2,0,0,0,45,47,263,237,22
2017-05-01,6,108,2,2,0,1,1,0,70,59,368,295,17
2017-06-01,6,158,3,3,1,0,0,0,69,77,318,250,15
2017-07-01,3,9,1,1,0,0,0,0,85,42,417,288,23
2017-08-01,9,57,6,4,2,0,0,0,85,64,561,382,31
2017-09-01,6,51,4,3,1,0,0,0,96,58,434,336,29
2017-10-01,12,73,9,3,2,1,0,0,131,132,820,316,34
2017-11-01,13,164,9,5,3,0,0,0,143,128,699,292,31
2017-12-01,18,184,9,7,2,0,0,0,150,138,496,320,25
2018-01-01,13,210,7,5,2,1,1,0,154,156,603,387,28
2018-02-01,18,209,14,7,3,1,1,0,149,189,742,287,24
2018-03-01,16,167,10,4,0,1,0,1,203,207,853,344,39
2018-04-01,7,37,3,3,1,0,0,0,124,84,414,253,18
2018-05-01,6,93,4,4,2,1,0,0,112,95,566,332,32
2018-06-01,11,140,5,4,1,1,1,1,111,144,437,375,20
2018-07-01,8,121,5,5,1,0,0,0,140,137,733,334,29
2018-08-01,8,130,3,3,0,0,1,0,142,198,940,304,26
2018-09-01,9,168,4,5,2,0,0,0,138,122,466,272,21
2018-10-01,8,151,4,4,1,0,0,0,79,71,316,253,37
2018-11-01,10,95,2,5,1,0,0,0,90,80,353,187,18
2018-12-01,9,181,2,5,1,0,0,0,126,106,448,255,21
2019-01-01,17,374,6,9,2,0,0,0,193,177,328,267,24
2019-02-01,30,342,19,7,1,0,0,0,288,253,784,467,57
2019-03-01,28,343,13,9,4,0,0,0,342,329,1343,365,52
2019-04-01,28,254,14,10,2,0,0,0,242,289,1438,372,43
2019-05-01,31,351,15,10,5,0,0,0,260,283,1309,406,64
2019-06-01,27,316,16,7,3,0,0,0,242,196,1019,441,56
2019-07-01,30,226,20,10,5,0,0,0,263,172,1051,892,59
2019-08-01,18,356,9,10,5,0,0,0,230,228,1055,413,61
2019-09-01,23,237,10,10,3,2,1,0,193,264,1105,365,59
2019-10-01,26,279,12,9,1,0,0,0,231,235,881,374,56
2019-11-01,25,296,10,12,4,0,1,0,333,338,1389,394,59
2019-12-01,24,184,13,10,4,1,1,0,210,200,1137,347,68
2020-01-01,26,333,9,13,2,0,0,0,296,307,1465,322,55
2020-02-01,30,318,18,16,7,0,0,0,252,237,941,356,82
2020-03-01,13,77,5,4,0,0,0,0,184,152,704,356,73
2020-04-01,20,213,12,8,1,0,0,0,208,201,944,377,62
2020-05-01,16,225,9,7,2,0,0,0,216,302,1380,362,73
2020-06-01,17,189,5,7,1,1,0,1,196,177,816,393,50
2020-07-01,14,117,5,9,2,1,1,0,209,209,909,538,78
2020-08-01,23,106,13,8,2,0,0,0,161,126,594,365,74
