dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-09-01,1,20,0,1,0,0,0,0,4,1,8,43,1
2015-10-01,1,17,0,1,0,0,0,0,0,0,0,3,0
2015-11-01,1,10,0,1,0,0,0,0,1,1,2,5,0
2015-12-01,1,6,0,1,0,0,0,0,0,0,0,5,0
2016-01-01,2,7,1,2,1,1,0,0,2,0,2,4,0
2016-02-01,1,7,0,1,0,1,0,2,1,3,2,5,0
2016-03-01,1,14,0,1,0,0,0,0,0,0,0,15,0
2016-04-01,1,5,0,1,0,0,0,0,1,2,3,7,0
2016-05-01,1,37,0,1,0,0,0,0,1,0,7,8,1
2016-06-01,1,13,0,1,0,3,0,3,15,6,63,8,0
2016-07-01,2,5,1,2,1,1,0,1,1,1,2,25,3
2016-08-01,2,20,1,2,1,7,0,6,16,12,138,151,9
2016-09-01,1,1,1,1,1,1,0,1,3,2,33,37,3
2016-10-01,2,31,1,2,1,7,1,6,14,8,91,20,0
2016-11-01,1,24,0,1,0,9,0,8,13,14,72,24,1
2016-12-01,1,23,0,1,0,6,0,6,6,6,8,31,0
2017-01-01,3,26,2,2,0,9,1,8,12,11,64,13,4
2017-02-01,2,20,1,2,1,4,1,4,8,7,45,22,2
2017-03-01,2,11,1,2,0,5,0,4,13,7,75,20,1
2017-04-01,3,27,1,3,1,7,0,6,12,9,133,8,0
2017-05-01,3,15,2,3,1,9,2,8,16,17,209,17,1
2017-06-01,4,29,2,4,2,10,0,11,20,17,84,16,3
2017-07-01,3,32,2,3,2,7,0,7,10,13,92,35,3
2017-08-01,4,27,1,4,1,7,0,6,12,9,89,15,0
2017-09-01,3,67,1,3,0,19,0,19,35,26,358,18,1
2017-10-01,5,113,3,5,2,30,3,26,62,41,410,25,5
2017-11-01,6,74,3,5,1,22,0,24,25,41,294,42,2
2017-12-01,4,37,1,2,0,7,0,4,18,6,83,28,2
2018-01-01,3,31,1,3,1,8,0,8,13,12,59,23,2
2018-02-01,4,27,0,3,0,9,2,7,18,12,153,11,2
2018-03-01,1,32,0,1,0,8,1,7,15,14,51,19,3
2018-04-01,6,86,3,5,2,52,22,25,76,58,307,29,5
2018-05-01,12,90,7,9,3,42,13,32,60,62,462,55,9
2018-06-01,3,28,0,3,0,10,2,6,17,16,107,17,2
2018-07-01,4,22,3,4,2,9,6,8,20,18,113,25,3
2018-08-01,2,13,1,2,0,5,0,3,13,7,69,17,1
2018-09-01,3,18,2,2,1,6,2,6,11,8,33,17,1
2018-10-01,5,38,2,4,0,27,5,20,34,37,138,23,3
2018-11-01,6,24,4,6,2,21,3,17,33,30,175,52,5
2018-12-01,2,12,0,2,0,6,1,5,14,12,92,22,3
2019-01-01,5,29,3,5,3,22,3,16,34,29,170,20,3
2019-02-01,4,15,2,4,1,14,4,13,17,18,131,25,0
2019-03-01,4,16,2,3,0,20,11,8,25,24,166,28,2
2019-04-01,3,33,1,3,1,27,4,24,36,45,171,29,3
2019-05-01,4,15,2,4,0,22,8,14,28,25,129,19,2
2019-06-01,5,21,3,4,0,22,7,14,26,22,153,26,3
2019-07-01,5,21,4,3,0,27,1,21,30,23,131,30,3
2019-08-01,4,15,1,4,0,15,6,7,18,14,82,26,5
2019-09-01,3,13,1,3,0,14,10,6,15,16,40,27,2
2019-10-01,5,50,3,4,1,23,10,17,31,30,150,17,4
2019-11-01,6,16,4,4,1,17,0,12,28,13,92,25,7
2019-12-01,5,75,2,4,1,35,14,26,46,51,221,32,0
2020-01-01,5,16,1,4,1,17,0,15,25,21,139,27,6
2020-02-01,5,29,3,3,0,27,5,25,30,34,78,26,3
2020-03-01,4,15,1,4,1,19,8,11,22,19,87,36,4
2020-04-01,4,28,2,3,0,22,8,14,32,27,164,40,8
2020-05-01,12,29,10,10,6,30,4,19,36,31,201,33,8
2020-06-01,7,22,4,7,3,10,12,7,34,34,157,41,6
2020-07-01,5,14,3,5,0,0,0,0,19,13,54,28,8
2020-08-01,8,12,6,7,4,0,0,0,18,22,114,19,7
