dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-01-01,3,109,3,2,2,16,1,15,17,17,0,0,0
2016-02-01,4,106,1,3,1,13,1,12,13,13,2,1,0
2016-03-01,4,196,1,3,0,29,2,27,35,32,8,0,0
2016-04-01,11,306,6,6,3,51,2,48,84,64,189,70,8
2016-05-01,7,158,1,5,1,12,1,12,43,43,265,92,11
2016-06-01,3,42,1,1,0,3,2,1,27,19,180,352,46
2016-07-01,2,19,0,1,0,1,1,0,20,14,73,31,10
2016-08-01,7,73,5,2,1,0,0,0,70,43,320,93,16
2016-09-01,5,34,2,3,1,2,0,1,34,34,121,32,8
2016-10-01,1,13,0,1,0,1,0,1,15,9,46,28,9
2016-11-01,4,32,2,2,1,3,2,2,19,7,45,21,8
2016-12-01,3,27,0,2,0,1,0,1,5,3,20,17,5
2017-01-01,2,4,0,1,0,0,0,0,5,1,5,82,28
2017-02-01,2,7,0,1,0,0,0,0,5,4,17,220,57
2017-03-01,3,19,1,2,1,0,0,0,6,2,15,208,52
2017-04-01,2,12,0,1,0,0,0,0,8,2,4,68,24
2017-05-01,0,0,0,0,0,0,0,0,4,0,8,133,49
2017-06-01,1,12,0,1,0,0,0,0,1,4,7,56,31
2017-07-01,1,1,0,1,0,0,0,0,4,0,12,75,43
2017-08-01,4,21,3,3,2,0,0,0,12,7,10,112,43
2017-09-01,3,9,2,1,0,0,0,0,14,7,31,84,56
2017-10-01,7,39,4,3,2,0,0,0,20,35,82,65,43
2017-11-01,2,2,0,1,0,0,0,0,8,54,150,60,36
2017-12-01,3,19,2,2,0,0,0,0,21,9,46,78,35
2018-01-01,1,8,0,1,0,0,0,0,15,9,45,61,47
2018-02-01,3,8,2,1,0,1,1,0,16,13,76,55,40
2018-03-01,3,11,0,2,0,0,0,0,10,12,37,81,35
2018-04-01,7,18,4,2,0,0,0,0,24,19,70,84,41
2018-05-01,9,37,5,4,2,1,1,0,34,31,80,66,45
2018-06-01,2,13,0,1,0,0,0,0,2,26,72,58,33
2018-07-01,0,0,0,0,0,0,0,0,0,1,0,47,34
2018-08-01,1,1,1,1,0,0,0,0,3,1,0,54,33
2018-09-01,0,0,0,0,0,0,0,0,0,0,0,49,20
2018-10-01,1,2,1,1,1,0,0,0,2,0,1,45,21
2018-11-01,0,0,0,0,0,0,0,0,0,0,0,31,16
2018-12-01,0,0,0,0,0,0,0,0,0,0,0,26,22
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,31,18
2019-02-01,0,0,0,0,0,0,0,0,0,0,0,18,22
2019-03-01,0,0,0,0,0,0,0,0,1,0,0,24,26
2019-04-01,0,0,0,0,0,0,0,0,0,0,0,27,20
2019-05-01,2,2,2,2,1,1,0,0,3,0,1,19,23
2019-06-01,0,0,0,0,0,0,0,0,0,0,0,26,16
2019-07-01,0,0,0,0,0,0,0,0,0,0,0,27,18
2019-08-01,0,0,0,0,0,0,0,0,0,0,0,30,14
2019-09-01,0,0,0,0,0,0,0,0,0,0,0,21,17
2019-10-01,0,0,0,0,0,0,0,0,3,0,0,22,18
2019-11-01,1,1,0,1,0,0,0,0,0,0,0,18,19
2019-12-01,0,0,0,0,0,0,0,0,0,0,0,26,8
2020-01-01,0,0,0,0,0,0,0,0,0,0,0,27,17
2020-02-01,0,0,0,0,0,0,0,0,1,0,2,14,13
2020-03-01,1,1,1,1,0,0,0,0,2,0,0,28,8
2020-04-01,0,0,0,0,0,0,1,0,4,13,6,30,21
2020-05-01,1,2,1,1,0,0,0,0,4,3,2,72,57
