dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-10-01,17,870,6,9,1,0,0,0,2,2,0,15,1
2015-11-01,13,427,4,9,2,0,0,0,5,5,0,6,0
2015-12-01,10,212,0,7,0,0,0,0,0,0,0,4,1
2016-01-01,9,120,1,7,0,0,0,0,0,0,0,0,0
2016-02-01,10,199,1,6,0,0,0,0,1,1,0,7,3
2016-03-01,10,127,1,8,1,0,0,0,1,1,2,13,3
2016-04-01,11,131,3,9,3,0,0,0,0,0,0,0,0
2016-05-01,6,116,0,4,0,0,0,0,1,1,0,0,0
2016-06-01,4,72,1,3,0,0,0,0,0,0,0,0,0
2016-07-01,3,24,0,2,0,0,0,0,0,0,0,0,1
2016-08-01,3,69,0,2,0,0,0,0,1,0,0,0,3
2016-09-01,4,21,0,3,0,0,0,0,0,1,0,1,0
2016-10-01,2,12,0,1,0,0,0,0,0,0,0,1,0
2016-11-01,4,5,1,3,1,0,0,0,2,2,6,0,1
2016-12-01,5,28,2,2,0,0,0,0,0,0,0,1,1
2017-01-01,5,298,2,3,1,0,0,0,66,13,313,1,1
2017-02-01,5,143,1,2,0,0,0,0,6,7,20,4,5
2017-03-01,3,249,0,2,0,0,0,0,26,23,62,1,4
2017-04-01,5,61,1,3,1,0,0,0,16,7,54,0,4
2017-05-01,10,74,4,6,0,0,0,0,34,29,73,2,6
2017-06-01,4,31,0,2,0,0,0,0,22,9,75,9,4
2017-07-01,7,15,5,5,3,0,0,0,42,29,311,10,5
2017-08-01,14,85,9,7,3,0,0,0,126,117,896,32,17
2017-09-01,14,125,3,7,2,4,1,3,122,144,1222,15,15
2017-10-01,18,236,7,10,2,0,0,0,201,188,1904,19,9
2017-11-01,13,89,5,7,2,0,0,0,103,74,904,19,16
2017-12-01,24,182,10,15,6,1,0,1,158,129,1148,40,31
2018-01-01,22,152,11,16,5,0,0,0,156,148,1474,37,29
2018-02-01,29,282,10,15,1,0,0,0,138,143,1404,29,24
2018-03-01,17,234,3,9,0,0,0,0,140,147,1517,27,19
2018-04-01,15,135,5,9,2,2,0,1,103,84,1021,18,14
2018-05-01,15,129,5,6,1,1,1,1,94,83,1030,16,20
2018-06-01,11,81,0,6,0,0,0,0,72,73,764,20,12
2018-07-01,8,87,3,6,1,1,1,0,100,104,838,14,23
2018-08-01,11,133,2,7,1,0,0,0,71,60,383,15,13
2018-09-01,13,130,3,8,1,0,0,0,108,85,951,11,10
2018-10-01,17,418,6,9,2,0,0,0,190,172,1379,17,11
2018-11-01,14,201,5,11,2,0,0,0,140,119,1132,13,14
2018-12-01,16,176,6,7,0,0,0,0,135,112,833,8,11
2019-01-01,11,116,3,6,0,0,0,0,49,49,326,5,20
2019-02-01,6,82,1,6,0,0,0,0,72,64,599,1,6
2019-03-01,10,139,2,8,1,2,2,0,55,85,453,7,9
2019-04-01,16,141,5,13,3,1,0,1,93,80,633,7,5
2019-05-01,18,164,6,10,1,0,0,0,83,60,634,6,9
2019-06-01,12,257,3,7,0,2,2,0,136,90,658,16,7
2019-07-01,12,231,3,6,0,0,0,0,130,112,746,6,10
2019-08-01,13,159,1,5,0,0,0,0,53,44,296,4,7
2019-09-01,10,73,1,5,0,0,0,0,28,23,213,1,3
2019-10-01,6,88,0,4,0,0,0,0,31,32,138,4,5
2019-11-01,5,50,0,2,0,0,0,0,30,33,199,3,3
2019-12-01,4,23,0,3,0,0,0,0,35,31,65,0,2
2020-01-01,3,5,0,3,0,0,0,0,4,2,6,1,1
2020-02-01,4,23,0,3,0,0,0,0,41,21,114,2,3
2020-03-01,3,3,1,2,0,0,0,0,12,2,23,1,1
2020-04-01,5,15,1,3,0,0,0,0,11,8,37,3,3
2020-05-01,2,13,0,2,0,0,0,0,10,11,30,1,3
2020-06-01,4,9,1,4,1,0,0,0,9,2,20,3,3
2020-07-01,3,13,0,2,0,0,0,0,10,6,13,1,2
2020-08-01,1,1,0,1,0,0,0,0,7,1,7,3,3
