dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-05-01,1,44,0,1,0,0,0,0,6,0,7,0,0
2015-06-01,1,17,0,1,0,0,0,0,4,0,9,0,0
2015-07-01,1,13,0,1,0,0,0,0,0,0,0,0,0
2015-08-01,1,7,0,1,0,0,0,0,3,0,9,0,0
2015-09-01,1,7,0,1,0,0,0,0,1,0,0,0,0
2015-10-01,3,41,2,3,2,1,0,1,16,6,29,7,0
2015-11-01,0,0,0,0,0,0,0,0,2,0,4,7,3
2015-12-01,1,1,0,1,0,0,0,0,0,1,1,6,1
2016-01-01,1,5,0,1,0,1,0,0,2,2,10,90,2
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,10,0
2016-03-01,4,26,2,3,1,1,0,1,3,2,5,10,2
2016-04-01,2,134,0,1,0,0,1,0,41,9,63,11,1
2016-05-01,3,93,0,2,0,1,0,0,53,28,48,11,2
2016-06-01,3,149,0,2,0,0,1,0,51,59,33,20,3
2016-07-01,2,73,1,2,1,0,0,0,24,39,58,7,0
2016-08-01,4,74,1,3,0,0,0,0,19,20,26,12,1
2016-09-01,3,56,0,2,0,6,0,6,15,19,4,13,1
2016-10-01,3,109,0,2,0,2,0,2,14,12,6,13,0
2016-11-01,4,26,1,3,1,1,0,1,8,3,2,8,0
2016-12-01,3,56,0,2,0,5,1,4,28,36,44,7,0
2017-01-01,3,11,0,2,0,1,0,1,5,4,15,17,4
2017-02-01,3,38,0,2,0,6,0,6,18,13,24,11,2
2017-03-01,4,61,1,3,1,6,0,5,19,17,26,13,4
2017-04-01,3,17,0,2,0,5,0,5,13,12,10,11,1
2017-05-01,4,17,1,3,1,3,0,3,11,8,5,23,2
2017-06-01,4,60,1,2,0,2,0,2,20,18,11,112,4
2017-07-01,4,37,1,3,1,8,0,8,29,27,4,68,6
2017-08-01,3,54,0,2,0,6,0,6,9,7,6,38,4
2017-09-01,3,27,0,2,0,4,1,2,7,14,11,11,3
2017-10-01,3,60,0,2,0,7,0,6,9,9,15,12,3
2017-11-01,3,6,0,2,0,4,1,3,9,5,6,12,1
2017-12-01,3,7,0,2,0,6,1,5,11,12,14,9,0
2018-01-01,2,21,0,1,0,1,0,1,2,1,2,12,1
2018-02-01,2,69,0,1,0,0,0,0,8,0,3,14,0
2018-03-01,3,44,0,2,0,0,1,0,11,9,16,13,4
2018-04-01,4,35,0,3,0,2,0,2,9,9,18,6,2
2018-05-01,5,65,2,2,0,1,2,1,44,44,42,10,2
2018-06-01,5,39,1,2,0,1,0,0,40,43,55,9,3
2018-07-01,4,28,0,2,0,0,0,0,19,18,20,11,0
2018-08-01,4,40,0,2,0,0,0,0,16,17,23,20,0
2018-09-01,3,19,0,2,0,2,0,2,16,12,14,17,2
2018-10-01,3,27,0,2,0,6,0,6,27,33,64,16,1
2018-11-01,3,8,0,2,0,6,0,4,12,7,14,29,0
2018-12-01,2,13,0,1,0,4,0,4,6,6,12,22,0
2019-01-01,4,13,1,2,0,3,0,5,9,6,10,13,4
2019-02-01,3,18,0,2,0,7,1,4,17,11,19,18,2
2019-03-01,2,4,1,1,0,3,0,4,7,4,29,24,1
2019-04-01,4,6,0,2,0,6,0,5,14,14,28,14,0
2019-05-01,3,5,1,2,0,7,0,5,8,5,15,23,2
2019-06-01,3,6,0,2,0,5,0,5,5,5,3,13,2
2019-07-01,3,8,0,2,0,1,0,2,7,4,8,10,0
2019-08-01,5,23,1,3,1,14,0,17,16,20,26,19,2
2019-09-01,2,3,0,1,0,3,0,3,5,4,4,11,0
2019-10-01,4,6,0,2,0,5,0,5,9,6,17,10,1
2019-11-01,2,3,0,2,0,3,0,3,12,12,12,6,1
2019-12-01,0,0,0,0,0,2,0,0,2,0,3,31,0
2020-01-01,1,1,0,1,0,3,0,1,10,5,12,28,3
2020-02-01,0,0,0,0,0,0,0,0,4,2,9,18,4
2020-03-01,1,1,0,1,0,1,0,1,4,5,6,17,0
2020-04-01,0,0,0,0,0,1,0,0,2,1,7,11,1
2020-05-01,0,0,0,0,0,0,0,0,2,0,6,152,5
2020-06-01,2,2,0,2,0,1,0,1,7,3,29,30,2
2020-07-01,0,0,0,0,0,2,0,0,3,1,3,11,1
2020-08-01,1,1,0,1,0,3,4,1,4,5,5,8,1
