dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-10-01,4,14,4,3,3,0,0,0,6,0,8,0,0
2016-11-01,5,107,3,3,1,1,0,1,15,14,58,1,1
2016-12-01,7,210,5,5,3,48,0,48,56,58,38,1,1
2017-01-01,4,119,1,2,0,25,0,25,47,42,16,8,2
2017-02-01,4,114,0,2,0,3,1,2,43,47,10,0,1
2017-03-01,7,100,3,3,0,8,5,3,60,49,67,6,4
2017-04-01,5,96,2,3,0,1,0,1,20,18,12,4,0
2017-05-01,6,106,2,4,1,0,0,0,41,42,14,8,4
2017-06-01,7,92,3,5,2,0,0,0,60,66,65,0,4
2017-07-01,8,90,2,5,0,0,0,0,29,27,56,5,5
2017-08-01,10,78,2,5,0,0,0,0,26,26,74,7,5
2017-09-01,6,96,1,3,0,0,0,0,25,20,36,2,1
2017-10-01,5,44,1,3,1,0,0,0,17,16,47,1,1
2017-11-01,10,136,5,5,2,0,0,0,40,47,37,3,4
2017-12-01,15,613,7,7,1,0,0,0,288,274,552,18,10
2018-01-01,15,387,5,6,1,0,0,0,168,163,656,9,19
2018-02-01,6,54,1,3,0,0,0,0,36,20,130,7,4
2018-03-01,6,90,1,5,1,0,0,0,27,25,45,9,3
2018-04-01,7,74,3,3,0,0,0,0,24,25,22,9,4
2018-05-01,9,95,4,4,0,0,0,0,54,50,211,5,8
2018-06-01,9,118,2,4,1,0,0,0,31,30,117,4,3
2018-07-01,7,126,2,4,1,0,0,0,44,41,121,11,8
2018-08-01,6,84,1,4,0,0,0,0,23,25,17,5,4
2018-09-01,9,248,2,4,0,0,0,0,96,86,125,5,3
2018-10-01,11,239,4,4,0,0,0,0,46,54,85,8,8
2018-11-01,6,60,0,4,0,0,0,0,21,22,70,11,8
2018-12-01,13,153,7,5,2,0,0,0,60,56,193,5,11
2019-01-01,14,225,5,3,0,0,0,0,81,84,333,9,5
2019-02-01,17,261,8,4,1,0,0,0,101,93,378,19,13
2019-03-01,18,227,5,5,0,0,0,0,107,96,411,22,21
2019-04-01,15,160,3,6,2,0,0,0,97,70,524,26,11
2019-05-01,20,217,8,6,1,0,0,0,120,103,499,17,14
2019-06-01,18,191,5,8,0,0,0,0,70,75,421,7,6
2019-07-01,15,215,2,4,0,0,0,0,90,72,335,9,11
2019-08-01,14,168,4,5,1,0,0,0,57,58,201,10,8
2019-09-01,9,175,1,4,0,0,0,0,57,53,246,6,6
2019-10-01,11,234,3,5,1,0,0,0,50,62,240,15,9
2019-11-01,12,292,4,6,1,0,0,0,162,92,531,12,18
2019-12-01,16,344,8,7,2,0,0,0,111,96,427,15,16
2020-01-01,20,568,6,9,2,0,0,0,288,245,1029,16,19
2020-02-01,50,1393,29,10,1,0,0,0,631,508,2027,97,114
2020-03-01,37,1503,14,8,2,0,0,0,365,360,701,28,33
2020-04-01,38,1292,12,11,2,0,0,0,298,287,736,11,37
2020-05-01,32,761,8,7,1,0,0,0,251,216,808,16,24
2020-06-01,31,539,9,6,0,0,0,0,166,145,349,9,24
2020-07-01,26,688,6,5,1,0,0,0,245,259,528,12,19
2020-08-01,37,645,13,8,1,0,0,0,262,245,896,10,25
