dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2017-01-01,3,57,2,3,2,11,0,11,84,76,965,38,5
2017-02-01,5,34,2,4,1,8,0,8,34,32,255,15,2
2017-03-01,7,59,5,6,3,18,0,17,100,86,721,226,10
2017-04-01,7,183,5,4,1,9,0,9,89,82,570,67,2
2017-05-01,6,46,2,3,0,10,0,10,61,53,443,35,6
2017-06-01,5,96,3,4,1,10,2,9,81,60,275,44,6
2017-07-01,4,114,3,4,1,8,1,7,98,117,637,49,4
2017-08-01,2,41,1,2,0,2,0,2,46,41,217,47,3
2017-09-01,2,54,0,2,0,0,0,0,43,32,223,54,1
2017-10-01,6,129,3,4,2,11,2,8,72,101,500,229,4
2017-11-01,1,39,0,1,0,1,0,1,31,18,116,45,8
2017-12-01,1,7,0,1,0,2,0,2,17,15,94,40,1
2018-01-01,2,123,0,2,0,1,0,1,19,8,49,48,4
2018-02-01,2,74,1,1,0,0,0,0,13,7,89,49,5
2018-03-01,2,20,0,1,0,2,1,1,27,49,248,46,5
2018-04-01,5,89,2,4,2,2,2,1,24,58,309,50,7
2018-05-01,7,170,5,4,1,1,0,1,53,42,347,69,8
2018-06-01,2,9,1,2,0,0,0,0,10,9,55,52,6
2018-07-01,2,18,1,2,0,1,0,1,18,13,73,49,5
2018-08-01,1,22,0,1,0,1,0,1,14,8,46,44,5
2018-09-01,2,35,0,1,0,0,0,0,10,13,113,46,0
2018-10-01,1,72,0,1,0,2,0,0,28,23,323,57,6
2018-11-01,2,45,0,2,0,0,0,0,20,38,304,70,3
2018-12-01,1,6,0,1,0,0,0,0,25,11,202,46,0
2019-01-01,2,48,1,2,0,3,1,2,35,31,247,73,6
2019-02-01,2,43,1,2,0,1,2,1,28,35,191,77,6
2019-03-01,6,164,4,4,2,0,0,0,51,51,441,147,6
2019-04-01,4,29,3,2,0,0,0,0,28,20,241,64,5
2019-05-01,6,53,5,6,3,0,0,0,28,20,167,51,5
2019-06-01,4,78,2,4,1,0,0,0,21,24,167,45,3
2019-07-01,2,20,0,2,0,0,0,0,15,8,167,43,4
2019-08-01,2,18,1,2,0,0,0,0,13,12,86,53,4
2019-09-01,1,8,0,1,0,0,0,0,20,11,167,41,7
2019-10-01,4,18,2,4,0,0,0,0,16,10,64,62,8
2019-11-01,2,6,0,2,0,0,0,0,13,4,50,66,4
2019-12-01,2,7,1,2,1,0,0,0,10,4,64,50,3
2020-01-01,4,23,2,3,0,0,0,0,13,12,75,63,4
2020-02-01,2,7,1,2,0,0,0,0,8,7,72,43,6
2020-03-01,5,102,2,5,1,0,0,0,30,58,502,64,4
2020-04-01,8,95,2,6,0,0,0,0,30,32,180,84,8
2020-05-01,5,49,2,5,0,0,0,0,27,24,152,90,9
2020-06-01,5,30,1,5,0,0,0,0,16,16,114,91,6
2020-07-01,3,11,1,3,1,0,0,0,34,21,228,140,6
