dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-06-01,1,5,0,1,0,0,0,0,1,0,6,6,1
2015-07-01,1,1,0,1,0,0,0,0,2,0,1,2,0
2015-08-01,1,11,0,1,0,0,0,0,0,0,0,1,0
2015-09-01,1,7,0,1,0,0,0,0,4,0,7,5,1
2015-10-01,1,5,0,1,0,0,0,0,1,0,0,1,0
2015-11-01,1,4,0,1,0,0,0,0,1,0,1,2,1
2015-12-01,2,6,1,2,1,1,0,0,2,0,3,1,1
2016-01-01,1,15,0,1,0,0,0,0,4,0,12,4,1
2016-02-01,1,7,0,1,0,0,0,0,1,0,1,2,1
2016-03-01,3,8,2,2,0,2,0,0,6,2,11,2,2
2016-04-01,1,8,0,1,0,1,0,0,6,1,17,2,1
2016-05-01,1,2,1,1,0,4,2,0,4,2,5,0,0
2016-06-01,1,1,0,1,0,0,0,0,0,0,0,2,0
2016-07-01,1,3,0,1,0,0,0,0,2,2,4,2,0
2016-08-01,1,18,0,1,0,0,0,5,1,6,17,3,1
2016-09-01,1,25,0,1,0,0,0,0,2,0,10,3,0
2016-10-01,1,1,0,1,0,0,0,0,4,1,5,0,0
2016-11-01,1,3,0,1,0,0,0,0,0,0,0,1,0
2016-12-01,1,6,0,1,0,0,0,0,3,1,13,2,1
2017-01-01,4,10,2,3,1,4,0,1,4,1,5,3,1
2017-02-01,1,2,0,1,0,1,1,0,5,1,6,0,1
2017-03-01,1,11,0,1,0,1,0,0,1,0,4,5,2
2017-04-01,2,2,1,2,1,1,0,1,2,4,12,2,2
2017-05-01,1,11,0,1,0,1,0,0,2,0,2,7,8
2017-06-01,2,3,0,2,0,1,1,0,1,1,4,9,1
2017-07-01,1,4,0,1,0,0,0,0,1,0,17,6,1
2017-08-01,1,5,0,1,0,0,0,0,1,0,1,4,1
2017-09-01,1,3,0,1,0,0,0,0,3,0,9,9,3
2017-10-01,2,4,1,2,0,1,0,0,3,0,4,11,2
2017-11-01,2,9,1,2,0,1,0,0,3,0,5,9,3
2017-12-01,0,0,0,0,0,0,0,0,3,0,8,7,3
2018-01-01,1,7,0,1,0,2,3,2,4,7,26,13,1
2018-02-01,1,7,0,1,0,0,0,0,1,0,1,11,0
2018-03-01,1,13,0,1,0,0,2,2,1,5,17,7,5
2018-04-01,2,10,1,2,1,5,1,2,9,4,95,9,4
2018-05-01,2,27,0,2,0,10,0,10,12,10,27,8,1
2018-06-01,5,52,2,5,1,0,1,0,38,30,117,8,1
2018-07-01,3,6,0,3,0,0,1,0,13,7,114,3,5
2018-08-01,1,12,0,1,0,0,1,0,8,4,33,8,4
2018-09-01,2,52,1,2,0,2,0,2,14,10,23,7,1
2018-10-01,0,0,0,0,0,0,0,0,1,1,0,10,3
2018-11-01,1,5,0,1,0,0,0,0,4,0,11,8,4
2018-12-01,3,9,0,3,0,0,0,0,3,3,28,8,3
2019-01-01,4,28,0,4,0,0,0,0,12,17,56,7,3
2019-02-01,2,6,0,2,0,0,0,0,3,2,5,8,3
2019-03-01,4,22,1,4,1,2,1,1,12,6,74,16,6
2019-04-01,4,70,1,3,0,0,0,0,17,11,91,35,4
2019-05-01,7,38,2,5,0,0,0,0,15,16,140,15,2
2019-06-01,8,64,2,6,1,0,0,0,22,27,301,14,1
2019-07-01,6,60,1,4,0,0,0,0,26,54,305,11,1
2019-08-01,6,95,1,6,1,0,0,0,30,16,311,15,2
2019-09-01,2,30,0,2,0,0,0,0,18,8,109,5,3
2019-10-01,4,68,1,4,0,0,0,0,18,45,257,12,5
2019-11-01,5,62,2,4,1,0,0,0,24,19,222,7,4
2019-12-01,5,52,0,4,0,0,0,0,23,9,157,8,4
2020-01-01,2,57,0,2,0,1,0,0,19,22,180,10,4
2020-02-01,6,43,2,5,1,0,0,1,30,26,223,11,3
2020-03-01,5,56,1,4,0,1,0,1,40,64,414,7,2
2020-04-01,2,15,0,2,0,0,0,0,16,10,90,24,8
2020-05-01,4,15,1,4,1,0,0,0,12,17,171,20,8
2020-06-01,4,37,0,3,0,0,0,0,18,15,136,14,6
2020-07-01,3,23,0,3,0,0,0,0,9,9,64,19,1
2020-08-01,2,11,0,2,0,1,1,0,15,14,100,19,4
