dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-06-01,5,212,4,3,2,2,1,1,6,6,20,7,3
2016-07-01,1,74,0,1,0,0,0,0,2,2,70,6,1
2016-08-01,1,22,0,1,0,0,0,0,3,3,56,10,1
2016-09-01,1,42,0,1,0,0,0,0,5,3,118,13,2
2016-10-01,2,71,0,2,0,0,0,0,3,1,53,13,0
2016-11-01,3,118,1,3,1,1,0,1,6,7,106,31,3
2016-12-01,3,108,0,3,0,0,0,0,3,4,37,36,3
2017-01-01,5,116,3,3,1,5,2,3,10,10,102,35,7
2017-02-01,1,12,0,1,0,0,0,0,3,1,29,35,3
2017-03-01,3,6,1,2,0,1,0,1,5,5,50,39,9
2017-04-01,1,2,0,1,0,1,0,1,4,1,50,40,7
2017-05-01,3,42,1,3,0,1,0,1,6,6,164,39,11
2017-06-01,2,14,0,2,0,0,0,0,2,2,77,47,6
2017-07-01,3,33,1,3,1,1,0,1,18,19,256,52,7
2017-08-01,3,12,1,3,0,1,0,1,11,11,116,77,13
2017-09-01,1,21,0,1,0,1,1,0,18,8,165,71,13
2017-10-01,1,9,0,1,0,0,0,0,10,18,166,80,7
2017-11-01,2,17,0,2,0,6,0,5,20,16,164,77,15
2017-12-01,3,37,1,3,0,12,0,12,26,25,189,71,8
2018-01-01,2,63,0,2,0,7,0,8,22,16,258,190,13
2018-02-01,3,52,1,3,1,13,0,13,25,34,361,73,14
2018-03-01,2,51,0,2,0,12,0,11,29,32,287,87,10
2018-04-01,2,20,0,2,0,3,0,3,18,15,120,81,9
2018-05-01,2,17,0,2,0,3,0,3,15,7,151,99,12
2018-06-01,3,27,1,3,1,6,2,4,15,22,207,109,10
2018-07-01,3,32,1,3,1,8,0,7,20,17,171,114,14
2018-08-01,2,15,0,2,0,4,0,4,21,14,149,109,9
2018-09-01,0,0,0,0,0,1,0,0,11,1,68,156,15
2018-10-01,0,0,0,0,0,0,0,0,9,2,20,92,8
2018-11-01,1,2,1,1,0,1,0,0,10,3,71,115,12
2018-12-01,1,1,0,1,0,0,0,0,11,2,34,89,12
2019-01-01,0,0,0,0,0,0,0,0,5,3,27,129,24
2019-02-01,2,2,1,2,0,2,1,1,6,3,31,109,12
2019-03-01,0,0,0,0,0,0,0,0,2,1,8,147,18
2019-04-01,0,0,0,0,0,0,0,0,5,0,11,137,26
2019-05-01,0,0,0,0,0,0,0,0,4,0,3,130,17
2019-06-01,0,0,0,0,0,0,0,0,6,1,47,149,10
2019-07-01,0,0,0,0,0,0,0,0,7,0,19,111,18
2019-08-01,0,0,0,0,0,0,0,0,7,0,14,117,17
2019-09-01,0,0,0,0,0,2,2,0,5,4,24,150,19
2019-10-01,2,2,1,2,1,1,0,1,12,4,57,135,22
2019-11-01,5,21,3,4,2,8,0,7,14,31,119,124,18
2019-12-01,6,53,4,3,0,16,1,16,23,38,153,145,26
2020-01-01,4,168,1,3,0,45,2,44,75,108,651,150,18
2020-02-01,3,60,0,3,0,8,1,8,28,32,470,115,14
2020-03-01,2,27,0,2,0,8,0,8,20,18,179,158,22
2020-04-01,2,11,0,2,0,4,2,4,13,16,123,175,27
2020-05-01,3,20,1,3,1,7,0,7,17,14,92,232,18
2020-06-01,3,66,1,3,0,14,1,12,32,34,201,165,18
2020-07-01,3,74,0,3,0,15,0,16,41,41,307,182,30
2020-08-01,2,45,0,2,0,15,2,13,37,32,261,210,21
