dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-03-01,5,40,4,4,3,4,0,4,27,14,282,101,8
2015-04-01,4,34,1,4,1,3,0,3,18,11,207,17,8
2015-05-01,4,6,2,4,1,1,0,1,6,4,39,30,9
2015-06-01,5,32,3,4,2,2,0,2,14,13,307,19,6
2015-07-01,7,26,3,5,1,10,2,4,26,14,216,25,9
2015-08-01,7,38,3,6,2,7,2,7,22,26,272,31,16
2015-09-01,8,60,2,6,1,16,2,13,56,57,610,59,9
2015-10-01,17,197,12,13,9,53,8,42,115,118,989,80,22
2015-11-01,9,64,4,4,0,17,3,19,41,52,339,64,13
2015-12-01,5,64,2,3,0,13,0,13,51,46,682,49,19
2016-01-01,10,62,6,5,2,27,5,18,61,52,632,45,27
2016-02-01,5,29,2,4,1,8,2,8,41,41,462,44,17
2016-03-01,7,26,3,6,3,10,3,5,45,38,381,38,11
2016-04-01,7,21,4,5,1,8,1,4,31,25,267,50,19
2016-05-01,8,113,4,7,3,27,3,26,54,59,470,52,17
2016-06-01,10,105,3,9,1,31,10,21,65,66,906,58,13
2016-07-01,3,26,0,3,0,4,0,4,22,21,352,62,21
2016-08-01,7,47,1,6,0,23,10,12,63,65,702,47,22
2016-09-01,4,9,1,4,1,4,0,3,19,16,220,45,13
2016-10-01,9,94,5,6,2,20,5,14,50,50,568,46,15
2016-11-01,4,62,1,3,0,12,4,11,35,39,480,59,18
2016-12-01,5,6,2,3,0,6,0,1,23,10,188,44,15
2017-01-01,9,54,4,7,2,20,7,11,44,43,528,49,11
2017-02-01,7,57,1,7,1,14,7,17,33,52,414,55,20
2017-03-01,7,44,2,6,1,15,3,10,47,41,564,81,34
2017-04-01,7,10,1,7,0,8,3,3,23,17,219,57,21
2017-05-01,9,76,3,8,2,16,6,11,39,38,493,59,26
2017-06-01,10,38,5,9,4,11,2,8,35,31,341,73,25
2017-07-01,5,36,1,5,0,8,4,7,25,25,273,56,11
2017-08-01,2,4,0,2,0,3,1,2,17,17,130,56,22
2017-09-01,6,27,2,6,2,9,3,8,31,37,412,58,19
2017-10-01,9,84,4,7,2,29,4,25,51,60,591,83,19
2017-11-01,5,122,0,5,0,26,2,25,62,72,716,59,23
2017-12-01,4,10,1,4,1,3,2,1,27,25,233,60,15
2018-01-01,6,49,2,6,1,15,2,14,35,35,283,56,16
2018-02-01,3,6,1,3,1,3,0,2,23,23,222,51,12
2018-03-01,4,19,1,3,0,8,1,6,37,33,232,66,15
2018-04-01,3,7,0,3,0,1,0,2,14,16,149,48,11
2018-05-01,3,13,2,3,2,3,0,1,30,24,200,66,16
2018-06-01,3,36,1,3,0,8,2,9,26,26,200,47,20
2018-07-01,4,34,1,4,1,9,3,4,34,35,284,48,20
2018-08-01,5,7,1,4,0,3,0,2,18,17,123,52,23
2018-09-01,4,46,1,3,0,7,0,10,23,41,296,62,8
2018-10-01,9,47,4,6,2,17,3,12,43,44,311,69,17
2018-11-01,4,28,1,3,0,9,3,7,34,36,253,68,19
2018-12-01,3,11,1,3,1,7,1,4,20,16,145,49,14
2019-01-01,4,20,2,3,0,6,2,6,17,22,219,64,25
2019-02-01,5,49,3,3,0,15,2,12,47,44,413,57,17
2019-03-01,3,13,0,3,0,5,3,4,28,25,223,133,31
2019-04-01,2,10,0,2,0,7,3,3,31,33,257,66,27
2019-05-01,6,32,3,5,2,10,4,5,34,31,238,71,31
2019-06-01,3,38,1,3,0,6,0,7,23,32,218,65,21
2019-07-01,3,12,1,3,0,3,1,3,20,17,158,82,20
2019-08-01,3,5,1,2,0,4,2,1,28,25,223,62,20
2019-09-01,2,2,1,1,0,1,1,0,27,22,182,58,17
2019-10-01,4,17,1,3,0,7,2,3,24,25,210,61,17
2019-11-01,5,22,3,5,1,8,2,7,17,25,139,77,13
2019-12-01,4,60,1,3,0,7,0,9,27,25,128,67,12
2020-01-01,4,43,1,4,0,4,0,4,24,25,136,71,19
2020-02-01,1,5,0,1,0,3,0,2,14,14,68,73,11
2020-03-01,4,16,2,4,0,5,1,3,24,18,132,72,20
2020-04-01,11,168,8,6,2,32,1,26,61,53,325,100,28
2020-05-01,6,24,1,4,0,5,1,5,18,15,132,83,17
2020-06-01,5,21,2,5,1,5,1,5,16,19,86,66,16
2020-07-01,3,11,1,2,0,3,0,4,13,16,69,65,13
2020-08-01,6,67,4,4,1,15,0,18,28,39,87,85,22
