dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-10-01,7,57,7,5,5,46,7,35,78,45,133,5,3
2016-11-01,4,12,1,2,0,4,0,4,6,6,14,1,2
2016-12-01,3,29,1,2,0,30,4,29,71,50,93,12,1
2017-01-01,6,32,2,3,0,39,3,32,53,57,103,12,2
2017-02-01,4,80,0,2,0,78,0,80,103,118,179,22,2
2017-03-01,7,118,2,3,0,116,0,118,130,141,221,24,6
2017-04-01,7,56,1,3,0,62,7,56,71,80,128,15,5
2017-05-01,7,65,1,2,0,65,0,65,81,83,209,14,5
2017-06-01,7,87,1,3,0,93,3,87,103,94,126,19,8
2017-07-01,6,80,1,2,0,78,1,76,108,104,370,48,6
2017-08-01,5,43,1,2,0,43,1,43,69,72,204,27,5
2017-09-01,4,67,0,2,0,58,3,46,98,91,267,18,10
2017-10-01,4,85,1,2,0,57,4,62,105,106,237,25,10
2017-11-01,6,116,2,2,0,119,8,110,158,150,516,29,11
2017-12-01,8,78,3,3,1,35,4,28,90,87,235,24,9
2018-01-01,10,68,4,4,1,47,2,51,75,77,247,24,18
2018-02-01,8,46,2,4,0,53,3,39,75,56,198,20,15
2018-03-01,11,68,4,4,1,52,7,47,85,75,338,24,3
2018-04-01,10,82,0,3,0,43,3,42,88,119,366,25,20
2018-05-01,10,57,2,5,1,60,1,57,71,78,316,20,12
2018-06-01,14,150,4,5,2,60,2,56,144,139,472,17,11
2018-07-01,12,98,3,6,2,39,3,40,93,100,382,14,16
2018-08-01,12,89,3,5,2,45,3,43,113,113,336,18,4
2018-09-01,11,122,2,4,0,82,4,77,127,134,430,23,17
2018-10-01,12,82,3,5,0,86,4,82,104,105,396,20,19
2018-11-01,10,79,1,4,1,92,10,79,112,100,770,35,21
2018-12-01,13,58,4,4,1,57,2,58,73,70,243,26,14
2019-01-01,12,37,3,5,1,42,0,37,57,51,278,12,19
2019-02-01,15,51,5,5,1,55,2,51,68,72,291,26,27
2019-03-01,17,55,5,7,2,59,5,55,73,72,346,28,17
2019-04-01,20,54,5,9,2,58,5,51,74,67,372,23,19
2019-05-01,14,79,6,5,1,78,6,79,97,102,317,35,21
2019-06-01,18,70,6,4,0,58,2,54,91,83,331,39,30
2019-07-01,14,71,3,3,0,69,5,61,116,111,388,41,34
2019-08-01,17,75,6,7,2,73,2,75,149,151,445,28,21
2019-09-01,23,84,9,7,2,87,3,76,142,134,632,56,24
2019-10-01,18,106,4,6,2,83,5,83,156,160,536,33,31
2019-11-01,13,72,2,4,0,73,3,61,132,115,527,30,25
2019-12-01,13,52,4,4,1,51,5,49,121,119,412,24,23
2020-01-01,16,65,6,5,0,67,2,65,121,116,660,24,17
2020-02-01,13,48,4,4,1,52,4,48,100,94,496,14,16
2020-03-01,10,64,0,3,0,75,11,64,121,117,867,28,28
2020-04-01,10,70,3,5,1,76,5,69,153,147,1061,48,33
2020-05-01,9,63,1,4,0,66,1,63,118,114,912,36,24
2020-06-01,23,66,16,13,9,56,5,50,138,128,1100,30,25
2020-07-01,15,64,4,5,0,68,10,64,121,115,1143,26,20
2020-08-01,15,55,2,8,2,57,4,55,122,153,920,26,18
