dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-12-01,3,49,3,3,3,1,0,1,1,1,0,0,0
2016-01-01,5,208,3,3,1,6,0,6,18,13,165,77,3
2016-02-01,5,68,2,3,1,0,0,0,6,3,43,70,1
2016-03-01,2,24,0,2,0,9,1,8,16,14,174,37,3
2016-04-01,3,19,1,2,0,0,0,0,3,0,23,18,1
2016-05-01,5,65,3,2,0,1,1,0,17,10,203,18,2
2016-06-01,4,16,2,3,1,0,0,0,2,3,18,8,0
2016-07-01,5,67,1,3,0,2,2,0,17,14,86,32,3
2016-08-01,5,30,1,4,1,0,0,0,6,8,48,20,0
2016-09-01,9,52,2,4,0,2,0,2,26,21,122,36,3
2016-10-01,5,48,0,2,0,0,0,0,14,4,89,19,0
2016-11-01,4,14,0,3,0,0,0,0,5,7,49,14,1
2016-12-01,8,45,5,5,3,0,0,0,21,17,231,23,3
2017-01-01,6,20,0,3,0,0,0,0,15,12,150,30,3
2017-02-01,10,67,3,5,2,3,0,3,29,27,285,35,7
2017-03-01,14,50,8,6,3,0,0,0,21,14,170,48,2
2017-04-01,5,23,2,4,1,0,0,0,15,5,114,25,5
2017-05-01,3,21,0,2,0,0,0,0,7,4,87,21,0
2017-06-01,5,10,3,2,0,0,0,0,12,14,221,19,1
2017-07-01,8,49,3,2,1,0,0,0,16,23,287,36,1
2017-08-01,8,130,3,3,2,0,0,0,52,50,350,26,5
2017-09-01,12,64,4,4,0,0,0,0,66,66,1255,24,3
2017-10-01,12,241,1,6,0,0,0,0,82,96,1603,70,7
2017-11-01,6,73,1,3,1,2,0,2,33,33,608,32,4
2017-12-01,6,21,1,5,1,0,0,0,18,10,255,45,2
2018-01-01,10,64,6,4,1,0,0,0,37,40,530,59,6
2018-02-01,7,44,2,3,1,1,0,1,30,29,553,64,6
2018-03-01,14,76,6,9,6,0,0,0,29,16,345,49,3
2018-04-01,18,113,6,10,3,0,0,0,68,65,1164,72,10
2018-05-01,15,141,4,6,2,1,0,1,74,71,931,65,5
2018-06-01,11,102,5,5,2,0,0,0,45,49,604,59,7
2018-07-01,9,72,4,4,2,0,0,0,23,25,337,55,5
2018-08-01,25,182,17,7,4,6,1,5,93,83,1222,229,19
2018-09-01,20,137,9,9,5,17,0,11,57,52,713,116,20
2018-10-01,36,293,22,18,9,85,11,69,113,111,1341,241,30
2018-11-01,38,209,24,18,9,62,4,55,105,84,1235,202,32
2018-12-01,25,168,10,10,2,48,10,42,98,93,1366,201,18
2019-01-01,31,142,13,16,5,57,9,50,87,102,1037,201,24
2019-02-01,20,122,5,8,1,36,2,30,50,41,471,192,16
2019-03-01,17,122,8,10,3,30,10,26,59,99,731,199,21
2019-04-01,29,192,13,13,5,37,4,29,59,53,504,240,21
2019-05-01,30,312,14,12,3,46,5,42,110,103,773,227,16
2019-06-01,28,307,14,12,4,64,8,59,109,109,1073,357,30
2019-07-01,21,173,11,8,2,34,4,32,57,62,666,236,32
2019-08-01,21,150,11,9,4,53,9,27,79,63,698,182,28
2019-09-01,15,105,6,7,2,23,1,24,40,38,370,137,14
2019-10-01,32,216,15,10,3,52,15,42,77,85,698,133,25
2019-11-01,7,31,1,4,1,12,0,15,25,36,218,144,13
2019-12-01,12,59,6,5,2,12,4,11,33,30,260,125,14
2020-01-01,9,41,1,2,0,11,0,12,29,19,178,149,19
2020-02-01,13,84,5,5,2,18,0,15,39,26,283,152,20
2020-03-01,14,76,6,8,3,16,1,18,50,41,386,155,25
2020-04-01,15,42,11,5,3,15,3,11,60,56,354,186,27
2020-05-01,13,29,5,7,3,10,1,9,28,22,183,232,26
2020-06-01,20,102,12,8,3,19,4,19,51,46,257,160,22
2020-07-01,16,104,8,7,1,31,5,20,52,46,357,195,22
2020-08-01,19,176,11,9,4,52,4,48,79,83,705,226,27
