dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-07-01,2,490,1,2,1,0,0,0,9,6,95,28,1
2016-08-01,6,588,5,4,3,9,0,9,48,27,383,62,14
2016-09-01,2,2,0,2,0,1,0,1,18,8,101,34,16
2016-10-01,0,0,0,0,0,1,0,0,6,6,94,16,2
2016-11-01,0,0,0,0,0,0,0,0,3,2,13,14,8
2016-12-01,1,2,1,1,1,1,0,0,7,3,27,25,8
2017-01-01,0,0,0,0,0,3,1,0,19,5,96,37,17
2017-02-01,0,0,0,0,0,3,0,0,9,0,30,36,9
2017-03-01,0,0,0,0,0,0,1,0,10,1,47,70,14
2017-04-01,3,30,1,3,0,1,0,0,14,3,54,139,44
2017-05-01,4,148,2,4,2,10,9,5,65,99,974,231,46
2017-06-01,13,115,10,9,4,53,6,41,137,110,746,224,65
2017-07-01,20,45,13,11,4,36,4,38,81,71,320,233,43
2017-08-01,8,23,3,6,1,24,1,22,86,51,400,253,62
2017-09-01,9,22,6,5,1,26,5,22,63,96,514,229,55
2017-10-01,17,43,13,8,4,50,10,43,96,81,385,181,59
2017-11-01,17,30,11,10,5,44,11,30,102,67,400,348,83
2017-12-01,36,92,25,9,3,99,18,84,252,170,824,632,146
2018-01-01,35,105,26,14,8,6,1,5,229,174,767,1032,171
2018-02-01,23,121,10,11,4,1,0,1,183,254,1163,319,97
2018-03-01,19,78,6,9,1,0,0,0,91,90,455,223,61
2018-04-01,11,42,3,6,0,1,0,1,39,30,58,169,44
2018-05-01,9,33,3,5,0,0,0,0,32,18,90,186,49
2018-06-01,8,41,1,5,0,0,0,0,40,31,118,96,26
2018-07-01,7,40,3,4,0,0,0,0,28,15,55,114,40
2018-08-01,5,39,0,4,0,0,0,0,27,16,62,86,21
2018-09-01,3,47,0,3,0,0,0,0,24,18,210,104,27
2018-10-01,8,54,4,5,0,2,0,2,36,26,91,84,36
2018-11-01,6,44,1,4,0,0,0,0,25,44,158,87,16
2018-12-01,6,38,2,4,0,0,0,0,25,22,200,71,16
2019-01-01,8,30,4,5,1,0,0,0,17,28,239,74,31
2019-02-01,5,26,2,4,0,0,0,0,14,12,24,70,18
2019-03-01,7,28,3,6,2,0,0,0,18,10,64,57,19
2019-04-01,3,30,0,3,0,0,0,0,9,16,75,72,20
2019-05-01,4,25,1,3,0,0,0,0,10,10,36,83,20
2019-06-01,5,26,1,4,1,0,0,0,20,17,77,78,28
2019-07-01,9,35,6,6,1,0,0,0,21,19,37,68,24
2019-08-01,3,60,0,3,0,0,0,0,13,11,45,53,13
2019-09-01,4,63,1,3,0,0,0,0,17,9,819,52,26
2019-10-01,5,23,1,4,0,0,0,0,10,8,13,54,15
2019-11-01,4,24,1,3,0,0,0,0,11,12,10,48,19
2019-12-01,2,23,0,2,0,0,0,0,3,6,25,68,24
2020-01-01,6,24,3,5,1,0,0,0,8,8,16,73,23
2020-02-01,3,22,1,3,0,0,0,0,13,10,54,55,13
2020-03-01,8,74,5,6,2,0,0,0,54,53,722,74,23
2020-04-01,4,90,1,4,0,0,0,0,71,76,31,77,25
2020-05-01,3,79,1,3,0,0,0,0,69,67,30,85,18
2020-06-01,3,79,1,3,0,0,0,0,61,65,65,64,19
2020-07-01,3,71,0,3,0,0,0,0,54,51,22,52,14
2020-08-01,4,73,1,4,0,0,0,0,51,50,21,69,15
