dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-09-01,3,7,2,2,1,0,0,0,6,1,38,2,0
2015-10-01,3,7,1,2,0,0,0,0,2,1,4,4,0
2015-11-01,2,14,1,2,1,4,0,4,4,7,33,8,1
2015-12-01,0,0,0,0,0,2,0,0,5,0,15,5,1
2016-01-01,1,5,1,1,1,2,0,0,6,0,13,3,0
2016-02-01,0,0,0,0,0,0,1,0,3,4,19,7,0
2016-03-01,0,0,0,0,0,1,0,0,6,0,25,5,0
2016-04-01,1,1,1,1,1,0,0,0,1,3,15,4,1
2016-05-01,3,6,2,1,0,1,0,1,3,7,27,3,1
2016-06-01,1,15,0,1,0,0,0,0,4,2,11,5,0
2016-07-01,1,4,0,1,0,0,0,0,2,0,3,2,0
2016-08-01,2,13,1,2,0,0,0,0,3,0,15,2,0
2016-09-01,5,49,2,4,2,1,3,2,5,15,70,11,0
2016-10-01,5,17,2,4,2,0,0,0,8,1,44,9,0
2016-11-01,7,57,4,5,3,1,0,1,15,13,79,14,3
2016-12-01,2,34,0,2,0,1,0,0,21,13,98,19,1
2017-01-01,6,30,3,2,0,0,0,0,4,2,36,12,2
2017-02-01,5,70,2,4,2,1,0,1,16,16,141,16,1
2017-03-01,4,25,3,4,3,2,1,1,15,7,82,22,0
2017-04-01,3,33,0,3,0,0,0,0,11,9,39,21,0
2017-05-01,6,83,2,3,0,2,0,1,14,10,57,18,0
2017-06-01,7,97,1,4,0,2,0,3,16,12,143,48,14
2017-07-01,7,102,1,3,0,9,0,10,18,16,74,25,5
2017-08-01,7,133,2,4,1,14,1,13,34,34,195,37,7
2017-09-01,6,132,2,3,0,8,0,7,18,12,97,16,6
2017-10-01,4,119,0,2,0,7,0,4,16,13,146,23,3
2017-11-01,5,173,0,2,0,17,2,18,39,35,224,20,2
2017-12-01,5,112,0,2,0,11,1,10,24,25,128,23,5
2018-01-01,7,129,3,4,2,5,1,3,30,12,187,17,3
2018-02-01,8,120,3,4,1,9,0,10,39,34,248,9,3
2018-03-01,12,198,5,4,1,44,4,39,100,89,460,18,5
2018-04-01,6,103,0,3,0,24,1,21,59,44,424,17,4
2018-05-01,7,93,1,3,1,2,1,5,30,36,282,22,1
2018-06-01,9,116,2,3,0,0,0,0,44,41,253,13,1
2018-07-01,3,124,0,2,0,0,0,0,49,40,106,11,2
2018-08-01,8,89,0,3,0,0,0,0,83,71,367,50,2
2018-09-01,8,183,3,2,0,0,0,0,63,65,214,23,0
2018-10-01,8,156,1,2,0,0,0,0,56,50,154,20,1
2018-11-01,10,163,3,2,0,0,0,0,65,55,215,10,2
2018-12-01,8,102,0,2,0,0,0,0,36,33,107,18,1
2019-01-01,7,85,1,2,0,0,0,0,43,44,155,13,2
2019-02-01,9,78,0,3,0,0,0,0,52,56,185,13,3
2019-03-01,8,91,0,2,0,0,0,0,43,39,112,14,2
2019-04-01,7,125,0,2,0,0,0,0,42,48,86,14,0
2019-05-01,6,79,0,2,0,0,0,0,54,33,170,16,3
2019-06-01,8,60,1,2,0,0,0,0,28,27,176,11,1
2019-07-01,7,110,1,2,0,0,0,0,25,22,78,23,2
2019-08-01,4,104,0,2,0,0,0,0,41,46,193,19,3
2019-09-01,7,29,1,2,0,0,0,0,32,24,98,15,0
2019-10-01,8,87,1,2,0,0,0,0,51,43,117,10,3
2019-11-01,10,115,2,3,0,0,0,0,45,57,65,14,1
2019-12-01,6,65,0,3,0,0,0,0,44,37,130,8,2
2020-01-01,5,29,1,2,0,0,0,0,29,23,100,14,3
2020-02-01,6,63,0,3,0,0,0,0,42,18,86,14,2
2020-03-01,5,146,1,2,0,0,0,0,51,45,133,16,0
2020-04-01,8,65,2,3,0,0,0,0,40,26,40,12,4
2020-05-01,6,132,0,2,0,0,0,0,40,38,70,17,1
2020-06-01,10,140,3,4,0,0,0,0,40,45,89,7,1
2020-07-01,7,154,1,3,0,0,0,0,66,57,61,11,3
2020-08-01,5,46,0,2,0,0,0,0,40,38,148,13,3
