dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-02-01,1,100,0,1,0,3,0,2,4,3,22,0,0
2015-03-01,2,134,1,1,0,29,1,28,30,30,91,0,0
2015-04-01,1,57,0,1,0,15,0,16,15,16,49,2,0
2015-05-01,1,10,0,1,0,4,0,3,4,3,12,2,1
2015-06-01,2,34,1,1,0,11,1,11,18,17,116,4,1
2015-07-01,2,17,1,1,0,6,0,6,6,6,22,1,0
2015-08-01,1,20,0,1,0,5,0,4,7,5,31,11,1
2015-09-01,1,91,0,1,0,16,0,17,31,32,165,10,5
2015-10-01,6,53,5,5,4,20,2,15,29,21,125,10,4
2015-11-01,7,75,3,4,3,15,1,16,25,28,157,16,5
2015-12-01,7,194,5,3,2,31,3,24,65,52,546,10,3
2016-01-01,6,138,3,4,1,11,1,14,25,30,283,10,3
2016-02-01,3,84,1,3,1,12,1,8,30,24,138,14,3
2016-03-01,5,39,3,4,1,8,1,6,14,10,84,16,12
2016-04-01,2,54,0,1,0,10,0,9,26,19,161,15,3
2016-05-01,5,62,4,4,2,17,3,12,24,26,115,10,8
2016-06-01,1,24,0,1,0,8,3,7,19,20,165,9,1
2016-07-01,2,33,1,2,0,10,0,7,24,19,93,3,3
2016-08-01,3,74,1,1,0,14,1,6,24,12,155,16,8
2016-09-01,8,109,1,4,1,13,1,16,27,31,230,24,8
2016-10-01,3,58,0,2,0,8,3,8,15,21,151,16,5
2016-11-01,4,50,2,2,0,15,4,14,27,29,209,14,9
2016-12-01,5,78,3,4,2,24,5,13,38,26,183,20,5
2017-01-01,8,61,4,7,3,14,2,13,28,38,323,18,12
2017-02-01,8,54,5,8,4,9,1,8,19,14,158,18,8
2017-03-01,7,53,4,6,2,12,3,4,37,16,186,28,13
2017-04-01,7,42,3,5,1,7,0,10,14,20,128,16,6
2017-05-01,4,52,0,3,0,20,1,15,43,32,203,19,8
2017-06-01,8,42,3,7,2,10,1,10,20,16,101,18,12
2017-07-01,12,45,5,10,3,12,0,10,29,23,139,29,7
2017-08-01,6,29,3,3,0,14,4,8,26,21,65,44,6
2017-09-01,9,47,5,7,3,16,3,17,27,27,147,27,12
2017-10-01,11,48,6,7,2,17,4,14,29,30,163,21,10
2017-11-01,6,14,4,5,3,6,0,3,18,8,65,32,9
2017-12-01,10,23,4,9,3,8,1,5,20,20,127,34,7
2018-01-01,10,52,4,8,1,6,3,10,23,25,166,35,17
2018-02-01,11,60,7,11,6,22,2,17,46,48,260,29,13
2018-03-01,8,24,3,8,2,9,0,7,27,15,110,45,13
2018-04-01,5,33,0,4,0,7,0,7,24,22,153,38,6
2018-05-01,8,74,2,7,2,18,0,17,37,31,156,43,9
2018-06-01,6,70,2,6,1,12,3,11,44,49,308,50,15
2018-07-01,2,8,0,2,0,1,0,1,17,9,77,35,12
2018-08-01,5,18,1,5,1,6,0,2,30,14,153,47,15
2018-09-01,7,35,3,6,1,10,1,9,33,24,176,56,12
2018-10-01,3,35,1,3,1,10,3,9,35,27,133,62,12
2018-11-01,6,23,1,4,0,6,1,5,16,16,77,88,17
2018-12-01,4,16,1,3,0,6,2,2,15,31,174,55,14
2019-01-01,6,48,3,6,2,9,1,11,18,31,195,48,12
2019-02-01,6,15,2,4,0,7,1,5,17,9,54,40,11
2019-03-01,3,23,0,3,0,7,0,6,12,22,105,94,19
2019-04-01,6,28,3,6,3,7,0,7,13,12,56,70,17
2019-05-01,6,15,2,5,0,7,3,2,21,11,57,50,12
2019-06-01,4,12,0,4,0,3,2,4,13,13,50,59,14
2019-07-01,2,2,1,2,1,4,0,0,23,5,62,69,16
2019-08-01,7,26,5,6,2,8,1,4,26,7,46,75,16
2019-09-01,6,35,3,6,2,7,0,7,20,23,84,59,26
2019-10-01,7,29,3,6,2,8,1,9,19,21,67,62,18
2019-11-01,7,28,3,5,1,13,2,6,27,20,92,46,19
2019-12-01,5,18,2,5,0,6,1,6,18,19,72,70,23
2020-01-01,3,10,1,3,0,4,0,3,15,16,47,34,12
2020-02-01,1,2,1,1,0,2,0,0,8,1,24,26,9
2020-03-01,10,41,5,9,4,12,2,12,22,31,96,63,21
2020-04-01,6,20,1,6,0,5,1,4,17,11,109,62,12
2020-05-01,5,66,0,4,0,16,0,16,33,46,262,55,15
2020-06-01,9,31,7,6,1,17,2,11,25,14,62,63,20
2020-07-01,8,10,2,6,0,8,0,3,17,11,68,57,16
2020-08-01,2,19,0,2,0,10,5,6,16,21,36,57,11
