dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-11-01,3,94,3,3,3,1,0,1,5,2,26,39,1
2016-12-01,1,58,0,1,0,1,1,0,4,2,11,9,3
2017-01-01,1,37,0,1,0,1,0,1,4,4,20,4,0
2017-02-01,1,1,1,1,1,0,0,0,0,0,0,2,0
2017-03-01,1,1,0,1,0,0,0,0,0,0,0,3,1
2017-04-01,4,22,2,4,2,1,0,1,4,3,3,2,1
2017-05-01,4,48,2,2,0,1,1,0,20,6,37,105,3
2017-06-01,11,177,7,6,3,0,0,0,37,43,117,678,16
2017-07-01,5,70,0,4,0,0,0,0,5,11,41,380,6
2017-08-01,1,170,0,1,0,0,0,0,2,5,23,19,1
2017-09-01,2,153,0,2,0,0,0,0,0,1,3,4,0
2017-10-01,3,82,0,2,0,0,0,0,2,5,5,6,0
2017-11-01,2,210,0,2,0,0,0,0,6,4,18,3,1
2017-12-01,3,131,0,2,0,0,0,0,10,10,49,8,1
2018-01-01,4,79,1,3,1,0,0,0,10,10,46,54,4
2018-02-01,3,82,0,2,0,0,0,0,6,6,27,32,3
2018-03-01,5,93,2,2,0,0,0,0,20,18,93,244,8
2018-04-01,4,119,1,3,0,0,0,0,7,6,43,35,4
2018-05-01,4,64,1,3,1,0,0,0,11,10,52,110,1
2018-06-01,4,60,1,2,0,0,0,0,10,6,40,28,1
2018-07-01,5,261,0,4,0,0,0,0,11,7,62,89,2
2018-08-01,6,253,3,4,2,0,0,0,10,9,82,33,1
2018-09-01,2,59,0,2,0,0,0,0,8,14,110,27,2
2018-10-01,2,69,0,2,0,0,0,0,9,8,75,22,0
2018-11-01,2,52,0,2,0,0,0,0,13,10,138,81,1
2018-12-01,3,46,1,2,0,0,0,0,24,24,213,30,2
2019-01-01,2,11,0,2,0,0,0,0,9,12,63,18,3
2019-02-01,0,0,0,0,0,0,0,0,9,4,47,26,1
2019-03-01,0,0,0,0,0,0,0,0,14,14,95,36,5
2019-04-01,0,0,0,0,0,0,0,0,9,5,52,34,1
2019-05-01,0,0,0,0,0,0,0,0,11,13,123,30,4
2019-06-01,0,0,0,0,0,0,0,0,16,14,118,21,3
2019-07-01,2,2,0,2,0,0,0,0,20,16,130,19,3
2019-08-01,2,4,0,2,0,0,0,0,18,14,95,14,1
2019-09-01,1,1,0,1,0,0,0,0,23,19,95,105,2
2019-10-01,0,0,0,0,0,0,0,0,9,4,39,31,1
2019-11-01,0,0,0,0,0,0,0,0,35,56,331,45,0
2019-12-01,1,1,0,1,0,0,0,0,17,13,106,20,4
2020-01-01,1,1,0,1,0,0,0,0,25,18,113,74,2
2020-02-01,0,0,0,0,0,0,0,0,25,30,169,51,3
2020-03-01,0,0,0,0,0,0,0,0,14,14,82,43,0
2020-04-01,1,1,0,1,0,0,0,0,46,43,239,39,4
2020-05-01,0,0,0,0,0,0,0,0,42,34,317,113,2
2020-06-01,0,0,0,0,0,0,0,0,34,54,350,69,3
2020-07-01,0,0,0,0,0,0,0,0,34,40,249,59,4
2020-08-01,1,1,0,1,0,0,0,0,24,22,88,40,0
