dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-01-01,3,49,3,3,3,0,0,0,16,6,11,2,1
2016-02-01,1,38,0,1,0,1,0,0,24,9,18,2,2
2016-03-01,2,51,0,2,0,0,1,0,7,3,5,0,0
2016-04-01,2,23,0,2,0,1,0,0,2,1,1,1,0
2016-05-01,1,62,0,1,0,0,0,0,1,0,1,0,0
2016-06-01,1,50,0,1,0,0,0,0,7,1,2,3,1
2016-07-01,2,80,0,2,0,0,0,0,0,6,0,1,0
2016-08-01,3,32,0,3,0,0,1,0,21,8,6,2,0
2016-09-01,3,27,0,3,0,0,0,0,6,2,3,2,1
2016-10-01,1,32,0,1,0,0,0,0,6,6,2,3,0
2016-11-01,3,51,0,3,0,0,0,0,9,8,3,4,1
2016-12-01,2,84,1,2,1,0,0,0,2,1,0,1,1
2017-01-01,1,16,0,1,0,0,0,0,12,2,0,0,0
2017-02-01,2,62,0,2,0,0,0,0,3,1,0,2,3
2017-03-01,2,71,0,2,0,0,0,0,11,2,10,6,2
2017-04-01,1,33,0,1,0,0,0,0,3,3,30,2,1
2017-05-01,1,2,0,1,0,0,0,0,1,1,2,2,2
2017-06-01,0,0,0,0,0,0,0,0,1,0,1,4,3
2017-07-01,0,0,0,0,0,0,0,0,2,0,1,1,1
2017-08-01,3,146,0,3,0,0,0,0,0,0,0,5,2
2017-09-01,2,90,0,2,0,0,0,0,8,8,18,11,2
2017-10-01,2,48,0,2,0,0,0,0,7,3,7,7,2
2017-11-01,4,53,1,4,1,0,0,0,26,22,19,9,6
2017-12-01,1,22,0,1,0,0,0,0,12,6,18,7,6
2018-01-01,1,50,0,1,0,0,0,0,9,4,20,16,3
2018-02-01,3,79,1,3,0,0,0,0,17,20,11,7,3
2018-03-01,4,87,0,4,0,0,0,0,10,9,10,21,8
2018-04-01,3,208,0,3,0,0,0,0,23,8,5,13,3
2018-05-01,2,61,0,2,0,0,0,0,7,8,53,16,13
2018-06-01,6,114,2,4,1,0,0,0,72,72,24,10,5
2018-07-01,4,56,0,3,0,0,0,0,4,15,9,26,7
2018-08-01,5,66,2,5,1,0,0,0,11,5,10,44,7
2018-09-01,5,76,1,5,0,0,0,0,22,17,25,30,12
2018-10-01,5,148,0,4,0,0,0,0,18,16,24,38,12
2018-11-01,4,139,0,3,0,0,0,0,17,3,12,15,7
2018-12-01,5,169,0,4,0,0,0,0,26,14,24,29,15
2019-01-01,5,84,2,4,0,0,0,0,23,14,29,29,13
2019-02-01,5,111,3,5,2,0,0,0,18,18,47,35,21
2019-03-01,7,64,4,7,3,0,0,0,38,25,68,79,25
2019-04-01,5,510,2,3,0,0,0,0,41,30,53,37,17
2019-05-01,4,159,1,4,1,0,0,0,31,30,45,95,20
2019-06-01,5,158,0,3,0,0,0,0,13,19,58,42,14
2019-07-01,6,95,1,4,1,1,1,0,23,14,78,38,17
2019-08-01,7,87,4,4,1,0,0,0,19,17,67,78,36
2019-09-01,5,66,0,4,0,0,0,0,16,14,98,29,16
2019-10-01,8,44,5,5,2,0,0,0,18,14,76,40,31
2019-11-01,6,93,3,6,1,0,0,0,42,18,175,33,21
2019-12-01,6,216,0,3,0,0,0,0,27,18,84,24,12
2020-01-01,5,114,0,3,0,0,0,0,26,24,144,38,11
2020-02-01,4,124,1,4,1,0,0,0,13,30,84,55,14
2020-03-01,7,415,1,4,0,0,0,0,14,19,44,52,35
2020-04-01,6,111,2,5,1,0,0,0,27,21,59,65,32
2020-05-01,5,103,0,4,0,0,0,0,30,32,47,66,29
2020-06-01,2,68,0,2,0,0,0,0,35,24,79,58,35
2020-07-01,3,109,1,3,1,0,0,0,21,34,113,56,33
2020-08-01,5,117,1,4,0,0,0,0,16,13,77,38,19
