dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-05-01,10,92,7,6,4,12,1,10,22,14,71,37,2
2015-06-01,6,65,0,3,0,14,0,15,16,18,14,18,4
2015-07-01,3,81,0,3,0,13,0,12,13,14,9,5,0
2015-08-01,4,7,0,2,0,2,0,2,2,2,3,2,0
2015-09-01,4,43,1,3,1,2,0,3,3,4,7,0,0
2015-10-01,8,95,0,5,0,11,1,10,16,14,60,13,1
2015-11-01,5,24,1,2,0,2,0,2,9,11,46,13,0
2015-12-01,5,22,0,3,0,3,0,2,8,3,46,7,0
2016-01-01,5,51,0,3,0,6,0,7,8,12,38,2,0
2016-02-01,1,5,0,1,0,0,0,0,0,0,0,3,0
2016-03-01,3,12,0,2,0,2,0,2,6,2,26,24,3
2016-04-01,8,40,1,4,0,8,0,8,10,11,14,9,1
2016-05-01,7,45,0,3,0,5,0,5,8,10,21,18,0
2016-06-01,2,2,0,1,0,1,0,1,1,2,1,9,0
2016-07-01,2,3,0,2,0,0,0,0,0,0,0,26,1
2016-08-01,6,29,1,4,1,5,0,3,10,6,38,10,1
2016-09-01,2,3,0,1,0,1,0,2,2,2,1,16,0
2016-10-01,5,38,0,2,0,9,0,9,12,13,34,26,1
2016-11-01,8,71,2,5,2,20,2,19,23,23,57,25,3
2016-12-01,4,12,0,2,0,2,0,2,8,5,22,17,0
2017-01-01,3,25,0,2,0,1,0,1,7,4,31,15,2
2017-02-01,3,52,0,2,0,6,1,5,9,8,14,11,1
2017-03-01,2,4,0,1,0,0,0,0,0,0,0,25,0
2017-04-01,2,3,1,1,0,0,0,0,0,0,0,12,1
2017-05-01,5,27,1,2,0,5,1,3,11,7,54,20,2
2017-06-01,6,12,0,3,0,4,0,3,7,5,24,7,0
2017-07-01,2,13,0,1,0,1,0,3,3,5,26,5,1
2017-08-01,1,5,0,1,0,2,0,2,9,4,73,12,0
2017-09-01,3,10,0,3,0,3,0,2,13,15,83,16,1
2017-10-01,4,10,0,3,0,8,0,7,11,8,58,12,2
2017-11-01,2,6,0,2,0,4,1,5,6,7,15,19,2
2017-12-01,6,35,1,5,1,19,1,17,20,25,65,13,1
2018-01-01,9,60,3,5,1,27,1,25,29,33,107,10,3
2018-02-01,7,23,0,4,0,9,1,10,11,15,23,8,1
2018-03-01,0,0,0,0,0,0,0,0,0,1,5,16,2
2018-04-01,0,0,0,0,0,0,0,0,0,0,0,13,0
2018-05-01,1,1,0,1,0,1,0,1,2,2,2,14,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,0,13,1
2018-07-01,1,1,0,1,0,0,0,0,1,0,28,12,0
2018-08-01,2,3,0,2,0,2,0,2,3,3,20,18,1
2018-09-01,3,3,0,3,0,2,0,2,4,4,51,17,1
2018-10-01,1,6,0,1,0,5,0,5,8,8,33,28,2
2018-11-01,2,4,1,1,0,5,0,4,13,7,80,12,4
2018-12-01,2,8,0,1,0,2,0,1,2,1,11,12,4
2019-01-01,4,11,0,3,0,11,0,11,14,16,87,11,2
2019-02-01,3,42,1,3,0,38,2,36,38,40,180,29,1
2019-03-01,6,46,0,4,0,41,0,39,45,45,104,22,2
2019-04-01,4,25,0,4,0,19,1,20,19,21,104,50,2
2019-05-01,3,11,1,3,0,12,0,11,14,12,29,37,2
2019-06-01,2,3,0,2,0,2,0,2,7,4,35,15,2
2019-07-01,1,30,0,1,0,29,1,30,29,37,109,17,0
2019-08-01,2,2,0,2,0,2,0,2,9,2,27,16,0
2019-09-01,2,25,0,2,0,16,1,11,24,23,100,25,3
2019-10-01,2,10,1,2,0,4,0,6,5,7,59,17,2
2019-11-01,2,11,0,1,0,7,0,10,7,10,17,31,0
2019-12-01,2,20,1,2,0,17,0,16,17,16,47,21,6
2020-01-01,2,5,0,1,0,12,0,5,12,5,30,18,2
2020-02-01,2,12,0,1,0,9,0,12,9,12,16,19,2
2020-03-01,1,23,0,1,0,21,0,23,21,23,68,25,2
2020-04-01,1,14,0,1,0,15,0,14,16,14,39,48,4
2020-05-01,1,16,0,1,0,12,0,16,12,17,50,16,2
2020-06-01,2,12,0,2,0,12,1,11,15,14,31,17,1
2020-07-01,4,27,2,3,1,19,0,17,28,24,65,22,0
2020-08-01,4,20,2,3,1,18,0,20,22,26,113,24,2
