dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-07-01,5,16,5,4,4,0,0,0,30,20,85,66,8
2016-08-01,6,15,2,5,1,0,0,0,24,16,121,43,8
2016-09-01,5,29,2,3,0,0,0,0,37,39,94,21,1
2016-10-01,5,21,1,3,0,0,0,0,38,29,247,33,9
2016-11-01,8,25,4,5,1,1,0,1,49,41,208,50,9
2016-12-01,3,30,0,3,0,0,0,0,47,52,218,35,3
2017-01-01,8,39,3,5,1,0,0,0,75,65,417,54,7
2017-02-01,10,41,6,4,0,0,0,0,94,74,398,111,20
2017-03-01,7,29,4,4,1,2,1,1,77,56,297,123,20
2017-04-01,6,21,1,4,0,0,0,0,71,47,343,159,19
2017-05-01,11,55,7,4,0,0,0,0,105,106,667,101,18
2017-06-01,8,78,3,4,0,2,0,2,75,54,402,122,9
2017-07-01,8,63,3,3,0,0,0,0,74,56,250,95,13
2017-08-01,11,62,3,5,1,0,0,0,53,38,280,81,13
2017-09-01,8,17,3,4,1,0,0,0,44,33,238,81,14
2017-10-01,10,37,5,5,1,0,0,0,62,86,362,56,14
2017-11-01,6,28,1,4,0,0,0,0,46,45,190,60,5
2017-12-01,4,24,1,3,0,0,0,0,55,31,128,46,6
2018-01-01,8,56,0,4,0,0,0,0,52,60,127,51,6
2018-02-01,4,9,0,3,0,0,0,0,19,11,35,70,2
2018-03-01,2,5,0,2,0,0,0,0,6,4,25,34,4
2018-04-01,7,24,2,3,0,2,1,0,16,7,37,52,2
2018-05-01,7,12,1,4,1,0,1,0,15,19,70,54,10
2018-06-01,1,2,0,1,0,0,0,0,23,6,55,33,4
2018-07-01,2,10,0,2,0,0,0,0,20,23,78,29,1
2018-08-01,9,31,2,3,0,0,0,0,28,33,91,34,8
2018-09-01,5,8,1,2,0,0,0,0,12,58,256,27,6
2018-10-01,11,49,2,4,0,0,0,0,25,38,124,46,6
2018-11-01,9,41,2,3,0,0,0,0,35,36,56,25,5
2018-12-01,10,56,1,4,0,0,0,0,21,27,38,28,4
2019-01-01,5,11,0,3,0,0,0,0,15,9,19,15,5
2019-02-01,3,4,0,3,0,0,0,0,20,5,29,18,6
2019-03-01,1,4,0,1,0,0,0,0,10,1,9,19,2
2019-04-01,2,2,1,2,0,0,0,0,10,7,32,33,7
2019-05-01,0,0,0,0,0,0,0,0,15,4,33,21,7
2019-06-01,12,29,4,4,1,0,0,0,17,37,87,15,6
2019-07-01,9,40,3,3,0,0,0,0,57,48,106,18,3
2019-08-01,2,2,0,2,0,0,0,0,10,3,6,22,4
2019-09-01,5,8,1,2,0,0,0,0,8,14,20,12,3
2019-10-01,6,29,1,3,0,0,0,0,65,55,65,7,1
2019-11-01,3,10,0,3,0,0,0,0,20,24,18,25,4
2019-12-01,5,15,1,3,0,0,0,0,27,24,14,24,1
2020-01-01,4,7,0,2,0,0,0,0,15,11,15,13,4
2020-02-01,2,9,0,2,0,0,0,0,43,15,48,20,3
2020-03-01,9,39,2,3,0,0,0,0,60,70,61,14,6
2020-04-01,5,13,1,3,0,0,0,0,30,16,45,9,7
2020-05-01,2,7,0,2,0,0,0,0,14,15,23,13,5
2020-06-01,4,5,1,2,0,0,0,0,11,11,19,10,2
2020-07-01,3,3,2,1,0,0,0,0,8,5,9,10,7
2020-08-01,5,11,0,2,0,0,0,0,13,9,7,20,3
