dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-07-01,6,90,4,3,2,20,0,19,71,52,367,42,5
2016-08-01,6,96,0,3,0,38,1,31,65,53,469,30,7
2016-09-01,8,41,3,4,2,16,1,18,43,33,332,32,5
2016-10-01,12,95,4,8,3,47,9,31,82,68,722,95,4
2016-11-01,12,57,1,7,0,31,5,20,58,42,492,110,6
2016-12-01,10,60,0,5,0,16,3,21,33,39,473,76,6
2017-01-01,7,56,0,4,0,29,4,23,49,54,579,66,4
2017-02-01,7,38,1,4,0,18,6,18,55,44,475,97,3
2017-03-01,8,72,2,4,0,47,3,31,77,64,639,514,20
2017-04-01,10,73,3,5,1,34,4,37,50,63,536,59,2
2017-05-01,10,47,1,4,0,24,4,21,44,44,541,69,5
2017-06-01,8,61,1,4,0,31,1,29,52,54,560,63,8
2017-07-01,7,61,2,5,1,31,3,32,53,54,308,82,6
2017-08-01,13,88,5,6,2,48,5,45,72,71,487,166,16
2017-09-01,4,28,1,3,0,18,2,10,31,19,200,86,10
2017-10-01,4,30,1,2,0,11,1,16,22,25,251,101,9
2017-11-01,4,28,2,3,1,14,1,12,23,18,158,102,9
2017-12-01,8,21,5,4,1,11,1,9,25,19,212,88,12
2018-01-01,5,16,4,5,2,8,1,9,15,20,149,125,13
2018-02-01,6,38,4,6,3,20,3,19,28,35,231,109,10
2018-03-01,6,33,2,6,2,17,0,16,29,36,327,119,9
2018-04-01,7,21,2,6,1,17,3,13,19,19,154,104,5
2018-05-01,7,19,2,6,2,15,1,12,26,18,195,145,6
2018-06-01,6,9,2,5,1,17,9,7,22,21,129,113,7
2018-07-01,5,7,1,4,0,3,2,5,13,14,175,94,4
2018-08-01,2,2,0,2,0,2,0,1,9,21,192,133,10
2018-09-01,3,3,2,2,0,1,0,2,6,4,37,98,10
2018-10-01,2,2,1,2,0,2,0,2,2,18,142,106,9
2018-11-01,8,9,5,7,3,8,2,6,11,13,137,131,14
2018-12-01,0,0,0,0,0,2,0,0,5,3,59,121,7
2019-01-01,2,2,1,1,0,2,1,2,9,11,126,112,12
2019-02-01,1,1,1,1,1,3,1,1,8,7,84,97,4
2019-03-01,4,6,2,4,1,10,2,5,15,12,163,166,21
2019-04-01,1,1,0,1,0,1,0,1,4,3,35,116,7
2019-05-01,0,0,0,0,0,0,1,0,8,2,72,123,8
2019-06-01,4,9,2,4,1,9,2,4,17,17,164,123,11
2019-07-01,1,1,1,1,0,2,2,1,7,4,83,104,10
2019-08-01,1,1,1,1,1,5,3,1,8,7,102,101,13
2019-09-01,2,2,2,2,1,1,0,2,3,6,96,90,10
2019-10-01,3,7,1,3,1,4,1,6,8,11,79,102,10
2019-11-01,3,3,2,3,1,7,5,3,18,21,166,101,11
2019-12-01,6,23,4,5,1,23,4,23,29,56,325,90,11
2020-01-01,3,8,0,3,0,8,0,8,15,16,167,105,11
2020-02-01,3,5,1,3,0,6,1,5,13,7,96,122,5
2020-03-01,4,6,3,4,2,5,1,6,15,17,124,116,12
2020-04-01,1,1,0,1,0,3,1,1,9,5,78,129,12
2020-05-01,1,1,1,1,0,1,0,0,3,3,43,128,16
2020-06-01,1,1,1,1,1,1,0,1,9,6,41,92,10
2020-07-01,2,3,1,2,0,2,0,2,10,3,24,120,10
2020-08-01,2,8,1,2,1,8,0,8,20,29,137,106,10
