dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-12-01,4,19,4,4,4,2,0,2,28,17,182,252,109
2017-01-01,1,3,0,1,0,0,0,0,4,7,30,49,22
2017-02-01,0,0,0,0,0,0,0,0,3,0,4,32,16
2017-03-01,0,0,0,0,0,0,0,0,2,0,4,31,14
2017-04-01,0,0,0,0,0,0,0,0,1,0,2,18,14
2017-05-01,1,1,1,1,1,1,0,0,5,1,8,25,8
2017-06-01,1,1,0,1,0,0,0,1,1,1,1,26,14
2017-07-01,0,0,0,0,0,0,0,0,0,0,0,26,11
2017-08-01,0,0,0,0,0,0,0,0,8,1,13,27,9
2017-09-01,0,0,0,0,0,0,0,0,1,5,10,28,10
2017-10-01,0,0,0,0,0,0,0,0,1,0,3,14,6
2017-11-01,0,0,0,0,0,0,0,0,2,2,10,20,11
2017-12-01,0,0,0,0,0,0,0,0,1,0,1,16,9
2018-01-01,0,0,0,0,0,0,0,0,2,1,3,25,5
2018-02-01,0,0,0,0,0,0,0,0,1,0,1,15,4
2018-03-01,1,2,0,1,0,0,0,0,1,17,92,20,6
2018-04-01,19,1333,16,11,7,99,16,79,257,199,312,372,103
2018-05-01,15,1678,3,8,0,107,9,100,229,206,187,98,28
2018-06-01,18,1388,5,10,2,82,9,70,140,154,80,91,35
2018-07-01,13,1651,0,7,0,48,5,47,181,182,120,146,34
2018-08-01,14,1284,3,8,2,39,2,33,122,173,86,90,29
2018-09-01,14,1884,3,8,1,63,4,62,169,135,134,99,31
2018-10-01,15,940,2,8,0,37,3,33,144,128,124,79,30
2018-11-01,15,1114,4,9,1,31,1,31,181,226,217,130,47
2018-12-01,17,1126,2,9,0,1,2,1,172,142,66,102,28
2019-01-01,12,1086,1,8,0,6,3,3,136,124,32,109,27
2019-02-01,11,276,2,7,1,2,2,0,45,75,59,59,18
2019-03-01,11,902,2,7,0,0,0,0,130,143,146,109,39
2019-04-01,14,1314,4,8,0,7,4,2,289,268,230,160,44
2019-05-01,10,1000,1,7,0,13,5,7,216,233,222,100,32
2019-06-01,14,1204,4,7,0,2,1,2,177,157,72,99,28
2019-07-01,12,1024,1,8,1,6,4,3,184,199,66,109,25
2019-08-01,12,1178,2,7,0,3,2,1,227,219,97,160,37
2019-09-01,13,1112,4,6,1,3,2,1,167,183,86,126,20
2019-10-01,11,921,0,5,0,0,0,0,141,145,91,66,24
2019-11-01,11,1166,0,5,0,0,0,0,164,172,56,84,24
2019-12-01,12,1145,2,6,0,4,3,1,178,158,22,95,28
2020-01-01,11,570,0,6,0,0,0,0,82,100,8,65,19
2020-02-01,9,190,0,5,0,0,0,0,67,59,6,39,9
2020-03-01,11,208,2,6,1,1,1,0,136,107,58,71,25
2020-04-01,9,355,1,6,0,1,0,1,144,98,28,56,28
2020-05-01,7,277,0,4,0,0,0,0,128,194,60,71,31
2020-06-01,11,220,4,5,0,1,1,0,126,103,71,65,20
2020-07-01,9,93,3,4,0,2,2,0,103,95,108,56,16
2020-08-01,6,33,0,4,0,0,0,0,98,84,49,64,17
