dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-08-01,0,0,0,0,0,0,0,0,1,0,3,3,0
2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,0,0,0,0,0,0,0,0,0,0,0,2,1
2015-11-01,1,1,0,1,0,0,0,0,0,0,0,1,1
2015-12-01,0,0,0,0,0,0,0,0,1,0,1,1,2
2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,4,3
2016-03-01,0,0,0,0,0,0,0,0,2,0,3,3,2
2016-04-01,0,0,0,0,0,0,0,0,0,0,0,3,2
2016-05-01,4,6,3,4,2,1,0,0,2,1,0,6,0
2016-06-01,6,34,2,4,0,7,0,8,9,9,12,47,6
2016-07-01,2,9,0,1,0,1,0,1,2,2,4,10,3
2016-08-01,4,28,0,3,0,5,0,5,12,9,44,4,1
2016-09-01,3,6,0,2,0,3,0,3,10,6,27,7,2
2016-10-01,3,16,0,2,0,1,0,1,3,2,18,6,0
2016-11-01,2,3,0,1,0,1,0,1,5,4,28,25,4
2016-12-01,0,0,0,0,0,0,0,0,5,1,15,9,7
2017-01-01,1,2,0,1,0,1,0,0,4,2,16,17,4
2017-02-01,2,4,1,1,0,1,0,1,1,2,9,15,7
2017-03-01,3,5,1,3,1,3,0,3,7,4,25,19,7
2017-04-01,0,0,0,0,0,0,0,0,6,1,32,15,7
2017-05-01,1,6,0,1,0,0,1,0,7,11,49,17,8
2017-06-01,1,1,0,1,0,0,0,0,7,5,41,23,3
2017-07-01,2,2,1,2,0,1,0,1,4,2,10,22,5
2017-08-01,0,0,0,0,0,0,0,0,4,2,18,31,4
2017-09-01,2,3,2,2,2,3,1,0,16,9,77,25,15
2017-10-01,5,94,1,3,0,11,0,10,22,16,182,36,10
2017-11-01,3,32,1,1,0,2,0,3,8,10,74,25,10
2017-12-01,3,5,3,2,1,2,0,0,4,0,20,31,8
2018-01-01,1,2,0,1,0,1,0,1,10,2,53,33,10
2018-02-01,3,9,2,2,1,5,0,4,16,7,56,35,12
2018-03-01,2,8,0,2,0,2,0,1,12,10,54,40,8
2018-04-01,3,7,2,1,0,2,0,1,8,3,21,32,14
2018-05-01,1,37,0,1,0,0,0,2,8,8,42,45,14
2018-06-01,2,9,1,2,0,1,0,0,7,2,26,39,12
2018-07-01,1,2,0,1,0,1,0,0,12,2,26,41,9
2018-08-01,2,19,1,2,0,4,0,4,10,9,21,50,8
2018-09-01,2,38,0,2,0,4,0,6,15,14,54,34,12
2018-10-01,2,28,0,2,0,6,0,4,18,20,79,41,6
2018-11-01,1,17,0,1,0,0,1,1,5,14,45,52,11
2018-12-01,0,0,0,0,0,0,0,0,5,0,29,51,10
2019-01-01,1,8,0,1,0,0,0,0,13,6,42,50,14
2019-02-01,3,5,2,3,2,3,1,1,12,12,64,46,15
2019-03-01,3,70,2,2,1,3,0,2,13,38,159,44,11
2019-04-01,2,47,0,1,0,2,1,3,17,41,241,38,11
2019-05-01,1,5,0,1,0,0,0,0,7,7,41,77,12
2019-06-01,1,24,0,1,0,0,0,0,7,4,65,56,20
2019-07-01,4,27,3,2,0,5,0,3,21,17,78,68,12
2019-08-01,2,99,0,1,0,20,1,21,32,36,192,74,14
2019-09-01,1,13,0,1,0,0,1,0,11,12,86,72,9
2019-10-01,3,170,2,2,1,3,0,2,21,17,70,87,12
2019-11-01,2,115,0,1,0,2,0,3,20,35,131,60,16
2019-12-01,2,39,1,1,0,2,0,1,22,19,248,115,16
2020-01-01,5,40,4,4,1,5,0,4,25,23,172,109,21
2020-02-01,5,96,3,3,2,13,2,8,19,17,76,92,15
2020-03-01,3,159,1,2,0,11,3,12,36,47,314,105,19
2020-04-01,6,60,4,4,3,12,4,8,27,19,63,113,25
2020-05-01,1,23,0,1,0,5,6,1,25,23,169,91,16
2020-06-01,4,71,3,3,1,5,1,4,26,27,190,90,17
2020-07-01,2,32,1,2,0,2,0,2,21,23,84,54,12
2020-08-01,1,13,0,1,0,1,0,1,17,19,68,96,18
