dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-03-01,5,47,1,3,1,7,0,7,7,7,0,4,1
2015-04-01,2,54,0,2,0,8,0,7,8,7,0,0,0
2015-05-01,4,88,2,3,1,7,0,7,15,15,7,0,0
2015-06-01,5,232,1,4,1,43,1,43,59,46,32,1,0
2015-07-01,3,71,0,2,0,19,0,18,24,21,13,7,0
2015-08-01,3,138,0,2,0,47,1,47,51,59,28,0,0
2015-09-01,3,50,0,2,0,16,0,16,37,27,53,2,0
2015-10-01,4,129,2,2,0,34,0,33,45,40,34,3,3
2015-11-01,5,144,2,3,1,32,2,31,37,42,15,3,1
2015-12-01,4,200,0,3,0,47,0,45,60,61,45,4,2
2016-01-01,7,141,2,5,1,29,1,30,46,40,28,2,2
2016-02-01,6,155,1,4,0,53,4,47,61,60,34,63,13
2016-03-01,4,174,0,4,0,32,4,29,69,74,56,8,0
2016-04-01,4,106,0,4,0,6,0,6,53,49,15,4,3
2016-05-01,6,70,2,4,0,24,1,23,36,40,12,4,2
2016-06-01,6,92,0,4,0,20,1,18,26,23,23,9,3
2016-07-01,5,61,0,4,0,18,0,16,22,21,25,7,4
2016-08-01,6,82,0,4,0,22,2,18,32,28,28,7,1
2016-09-01,7,74,1,4,0,24,0,23,30,41,31,6,0
2016-10-01,5,33,0,4,0,10,2,9,27,22,14,11,1
2016-11-01,4,118,0,4,0,3,0,3,39,43,9,5,0
2016-12-01,4,140,0,4,0,3,3,3,35,34,26,2,0
2017-01-01,4,40,0,4,0,1,0,1,22,16,23,13,0
2017-02-01,4,96,0,4,0,7,0,6,57,48,48,7,1
2017-03-01,5,190,2,4,0,2,0,3,48,50,37,7,0
2017-04-01,5,111,0,4,0,11,1,7,38,37,16,6,1
2017-05-01,5,112,1,4,0,18,1,20,36,40,14,3,2
2017-06-01,5,186,1,4,1,33,1,32,49,45,57,5,2
2017-07-01,5,93,0,4,0,4,1,2,39,41,85,2,0
2017-08-01,6,70,1,4,0,2,1,2,48,41,87,5,0
2017-09-01,5,81,0,4,0,2,0,1,30,33,64,5,0
2017-10-01,4,112,0,4,0,6,3,4,62,67,152,9,1
2017-11-01,6,106,1,5,1,2,0,1,45,38,80,10,2
2017-12-01,3,43,0,3,0,1,0,1,22,19,45,7,1
2018-01-01,6,89,2,3,0,3,3,0,34,39,72,9,1
2018-02-01,5,72,0,3,0,0,0,0,25,19,47,4,0
2018-03-01,9,95,3,4,0,2,0,1,47,44,89,3,3
2018-04-01,5,91,1,3,0,0,1,0,36,42,69,7,1
2018-05-01,6,85,0,3,0,0,0,0,24,26,44,4,0
2018-06-01,6,103,0,3,0,2,0,1,28,25,51,0,1
2018-07-01,6,86,0,3,0,0,0,0,22,26,44,4,1
2018-08-01,5,66,1,4,1,1,0,0,15,15,32,8,0
2018-09-01,4,58,0,4,0,1,1,0,19,22,24,4,1
2018-10-01,4,83,0,4,0,16,1,14,25,25,28,2,2
2018-11-01,6,90,1,5,1,10,1,9,32,31,63,6,1
2018-12-01,5,46,0,5,0,2,0,3,16,15,23,7,1
2019-01-01,4,77,0,4,0,10,0,6,20,18,34,7,2
2019-02-01,5,86,0,4,0,6,1,9,32,38,51,7,0
2019-03-01,5,89,0,4,0,10,1,10,27,28,51,4,1
2019-04-01,5,142,0,4,0,22,2,20,38,39,58,4,2
2019-05-01,5,95,0,4,0,20,1,18,39,33,65,4,0
2019-06-01,4,75,0,4,0,7,0,10,30,33,35,7,1
2019-07-01,5,94,0,4,0,6,0,6,26,23,26,12,1
2019-08-01,6,67,1,3,0,1,2,1,23,25,12,9,2
2019-09-01,3,81,0,2,0,2,0,0,27,29,39,6,2
2019-10-01,4,56,1,3,0,0,0,0,14,14,22,9,2
2019-11-01,5,121,0,3,0,3,0,1,31,26,32,8,0
2019-12-01,5,43,2,4,1,4,0,4,18,22,37,4,1
2020-01-01,4,42,0,3,0,5,1,3,22,17,40,8,3
2020-02-01,4,24,0,3,0,3,0,4,9,11,9,6,1
2020-03-01,4,48,0,3,0,4,0,2,18,18,23,6,0
2020-04-01,4,27,0,3,0,2,0,2,15,15,13,11,2
2020-05-01,4,43,0,3,0,4,1,4,19,16,11,8,0
2020-06-01,6,56,1,5,0,6,0,7,15,17,32,6,0
2020-07-01,3,17,0,2,0,1,0,0,9,8,13,11,2
2020-08-01,3,6,1,3,1,0,2,0,5,8,13,2,2
