dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-12-01,4,56,0,2,0,0,0,0,20,4,58,0,0
2016-01-01,4,50,0,2,0,0,0,0,1,5,12,0,0
2016-02-01,5,80,0,3,0,0,0,0,24,9,85,0,0
2016-03-01,5,65,0,3,0,0,0,0,19,10,75,0,0
2016-04-01,3,89,0,2,0,0,0,0,4,12,54,0,0
2016-05-01,4,40,0,2,0,0,0,0,19,6,71,0,0
2016-06-01,3,46,0,2,0,0,0,0,23,9,120,2,0
2016-07-01,4,24,0,2,0,0,0,0,14,7,58,0,0
2016-08-01,5,71,1,3,1,0,0,0,44,12,113,1,0
2016-09-01,3,36,0,2,0,0,0,0,49,15,159,0,0
2016-10-01,4,54,0,3,0,0,0,0,27,23,113,1,0
2016-11-01,4,57,0,3,0,0,0,0,7,7,43,1,0
2016-12-01,4,43,0,3,0,0,0,0,14,15,59,0,0
2017-01-01,3,41,0,2,0,0,0,0,64,19,227,7,0
2017-02-01,5,85,0,4,0,0,0,0,15,32,83,0,0
2017-03-01,4,33,0,3,0,0,0,0,3,2,13,0,0
2017-04-01,3,45,0,2,0,0,0,0,24,13,58,0,0
2017-05-01,4,89,1,2,0,0,0,0,20,18,113,1,0
2017-06-01,3,57,0,2,0,0,0,0,30,14,132,6,1
2017-07-01,3,31,0,2,0,0,0,0,15,15,89,0,0
2017-08-01,3,78,0,2,0,0,0,0,17,22,110,1,0
2017-09-01,2,36,0,1,0,0,0,0,17,3,50,2,0
2017-10-01,3,55,0,2,0,0,0,0,36,19,167,3,0
2017-11-01,2,57,0,1,0,0,0,0,18,23,139,1,0
2017-12-01,2,43,0,1,0,0,0,0,5,10,36,1,0
2018-01-01,2,63,0,1,0,0,0,0,17,10,80,3,0
2018-02-01,3,38,0,2,0,0,0,0,7,7,37,2,1
2018-03-01,2,21,0,1,0,0,0,0,9,6,37,2,0
2018-04-01,3,66,0,2,0,0,0,0,9,12,86,1,0
2018-05-01,2,15,0,1,0,0,0,0,15,6,54,2,0
2018-06-01,2,40,0,1,0,0,0,0,11,8,88,0,0
2018-07-01,2,58,0,1,0,0,0,0,4,11,48,0,0
2018-08-01,2,46,0,1,0,0,0,0,16,11,102,1,0
2018-09-01,2,29,0,1,0,0,0,0,3,1,20,2,0
2018-10-01,3,36,0,2,0,0,0,0,8,1,15,1,0
2018-11-01,3,32,1,2,0,0,0,0,10,10,84,4,0
2018-12-01,2,28,0,1,0,0,0,0,21,13,64,1,0
2019-01-01,3,25,0,2,0,0,0,0,9,10,85,2,0
2019-02-01,2,14,0,1,0,0,0,0,7,4,13,1,0
2019-03-01,2,6,0,1,0,0,0,0,7,5,57,2,1
2019-04-01,2,21,0,1,0,0,0,0,8,4,18,1,0
2019-05-01,2,42,0,1,0,0,0,0,12,7,84,2,0
2019-06-01,1,1,0,1,0,0,0,0,1,2,7,0,1
2019-07-01,2,15,0,1,0,0,0,0,13,6,37,1,0
2019-08-01,2,30,0,1,0,0,0,0,12,26,102,1,0
2019-09-01,1,19,0,1,0,0,0,0,12,4,36,1,0
2019-10-01,2,12,0,1,0,0,0,0,6,4,37,0,0
2019-11-01,11,63,8,8,6,26,2,21,72,59,346,4277,173
2019-12-01,8,30,5,5,2,23,1,24,53,49,254,1988,142
2020-01-01,5,15,2,3,1,17,2,12,31,21,129,865,66
2020-02-01,4,23,1,2,1,22,1,21,29,29,70,212,27
2020-03-01,4,20,0,3,0,10,1,11,21,21,95,211,28
2020-04-01,3,13,1,1,0,17,1,9,42,22,163,325,36
2020-05-01,4,10,1,1,0,9,1,8,34,19,168,217,19
2020-06-01,4,19,1,1,0,12,1,13,21,26,114,219,16
2020-07-01,2,3,1,2,1,0,1,1,11,6,60,162,8
2020-08-01,5,7,3,3,1,4,0,5,12,10,41,178,22
