dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-12-01,4,75,0,3,0,4,0,4,23,4,31,2,0
2017-01-01,5,46,3,3,1,13,0,12,47,17,67,0,0
2017-02-01,3,166,0,2,0,27,1,25,49,52,167,2,0
2017-03-01,7,212,3,3,1,36,2,33,61,54,216,0,0
2017-04-01,10,262,4,4,1,55,1,51,81,59,278,3,0
2017-05-01,15,355,6,5,2,90,7,87,123,116,410,53,5
2017-06-01,9,23,1,3,0,19,2,18,65,35,293,27,5
2017-07-01,7,23,0,3,0,25,3,19,73,43,369,10,2
2017-08-01,12,37,7,3,0,40,6,33,78,58,285,25,5
2017-09-01,12,98,2,4,0,76,5,69,135,118,288,14,2
2017-10-01,7,51,0,3,0,49,10,41,130,64,237,23,7
2017-11-01,13,90,6,3,0,56,5,49,145,168,548,21,9
2017-12-01,7,16,0,3,0,17,2,16,49,25,147,22,2
2018-01-01,7,21,1,3,0,15,0,16,34,25,85,9,4
2018-02-01,9,31,4,3,0,46,5,31,92,67,135,4,5
2018-03-01,9,77,1,3,0,72,4,74,138,141,198,60,10
2018-04-01,12,28,4,4,1,29,1,25,93,51,161,16,10
2018-05-01,9,52,3,4,1,66,4,51,125,94,230,24,6
2018-06-01,9,59,0,4,0,63,9,59,131,125,354,12,7
2018-07-01,10,25,3,5,1,33,3,25,74,55,166,12,6
2018-08-01,11,69,1,4,1,71,4,69,97,122,195,12,2
2018-09-01,13,57,2,4,0,55,5,56,133,123,471,10,4
2018-10-01,11,38,4,3,0,43,6,36,114,81,234,15,10
2018-11-01,6,24,1,3,0,29,5,22,54,53,160,16,6
2018-12-01,6,10,0,2,0,27,2,10,67,17,107,15,8
2019-01-01,12,59,4,5,2,48,4,52,86,102,196,19,6
2019-02-01,12,37,2,5,0,37,8,35,140,114,356,13,3
2019-03-01,10,40,3,3,0,50,4,39,102,88,343,16,3
2019-04-01,15,57,7,5,2,61,12,56,210,191,767,17,9
2019-05-01,12,56,4,5,2,57,2,55,201,168,624,27,9
2019-06-01,12,29,4,4,0,49,7,29,121,179,656,19,8
2019-07-01,10,62,1,3,0,67,4,54,161,117,654,18,6
2019-08-01,12,52,2,3,0,48,13,51,124,131,440,17,7
2019-09-01,9,27,0,3,0,29,3,25,86,70,408,14,7
2019-10-01,7,19,0,3,0,19,0,18,56,37,348,17,6
2019-11-01,8,24,1,3,0,30,5,23,95,66,539,14,7
2019-12-01,6,17,1,4,1,22,3,12,49,24,278,15,8
2020-01-01,9,25,2,2,0,20,3,24,61,54,559,20,13
2020-02-01,5,8,1,3,0,13,2,8,54,42,249,16,6
2020-03-01,8,22,0,3,0,26,0,19,82,38,421,21,8
2020-04-01,5,14,0,2,0,17,5,13,80,63,642,17,9
2020-05-01,7,45,0,3,0,41,4,40,111,107,1047,45,4
2020-06-01,14,59,7,4,0,8,4,12,173,135,1253,24,17
2020-07-01,16,64,5,6,2,0,0,0,250,270,1145,30,11
2020-08-01,14,54,2,4,0,0,1,1,195,136,692,28,11
