dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-03-01,4,24,1,4,1,0,0,0,53,23,286,0,0
2015-04-01,2,17,0,2,0,1,0,0,4,2,13,10,1
2015-05-01,5,67,1,3,1,1,0,0,2,0,8,3,2
2015-06-01,5,43,1,3,0,0,0,0,4,1,24,1,2
2015-07-01,6,104,0,3,0,0,0,0,5,2,24,14,6
2015-08-01,5,303,0,2,0,2,1,0,12,2,46,21,12
2015-09-01,9,67,3,6,3,2,0,1,8,5,91,64,7
2015-10-01,7,19,2,6,2,7,1,0,19,7,68,82,14
2015-11-01,4,92,0,3,0,1,2,0,6,4,46,33,8
2015-12-01,5,107,2,4,1,3,5,1,12,25,129,26,7
2016-01-01,2,143,0,2,0,2,0,0,8,3,58,19,9
2016-02-01,6,159,2,4,1,2,4,0,16,11,100,35,10
2016-03-01,2,8,0,2,0,1,1,0,11,13,62,22,6
2016-04-01,2,17,0,2,0,2,1,0,13,7,99,19,6
2016-05-01,2,9,1,2,1,3,3,0,15,16,265,20,8
2016-06-01,5,131,1,3,0,4,5,0,11,11,121,13,5
2016-07-01,4,93,0,3,0,0,0,0,3,3,37,33,6
2016-08-01,4,9,2,3,1,3,4,0,11,8,65,15,6
2016-09-01,1,16,0,1,0,1,1,0,18,11,189,17,9
2016-10-01,4,172,0,2,0,2,2,0,15,28,248,17,9
2016-11-01,3,39,1,3,1,1,0,0,9,8,138,17,10
2016-12-01,4,101,0,3,0,0,1,0,10,35,232,15,8
2017-01-01,3,64,1,3,1,0,2,0,8,13,174,20,3
2017-02-01,4,30,1,4,1,2,1,0,7,3,37,25,4
2017-03-01,4,38,1,4,1,2,2,0,5,5,52,20,8
2017-04-01,4,64,1,3,0,2,1,1,16,17,188,18,9
2017-05-01,3,28,1,3,1,2,1,1,10,5,113,17,6
2017-06-01,8,37,3,8,2,4,0,3,15,8,118,28,3
2017-07-01,7,34,0,7,0,6,0,8,16,16,165,21,8
2017-08-01,7,20,2,7,2,5,1,1,14,6,124,14,7
2017-09-01,4,26,1,4,1,1,0,3,18,25,252,16,5
2017-10-01,4,19,1,3,0,2,1,2,12,9,145,10,3
2017-11-01,6,68,3,4,1,2,0,2,14,17,206,18,8
2017-12-01,7,77,2,6,0,5,0,3,23,25,449,16,6
2018-01-01,4,193,1,3,0,1,0,0,17,16,192,16,7
2018-02-01,7,167,3,6,2,2,0,3,13,11,112,11,6
2018-03-01,5,94,0,4,0,1,0,0,15,16,157,15,6
2018-04-01,6,68,2,5,1,2,0,1,14,6,106,26,5
2018-05-01,6,53,1,6,1,3,0,4,7,8,55,105,8
2018-06-01,6,99,2,6,2,2,0,2,14,9,75,18,7
2018-07-01,6,37,2,6,2,2,0,1,18,8,91,13,5
2018-08-01,4,11,1,4,1,6,2,3,15,9,101,9,7
2018-09-01,6,160,3,6,3,4,1,3,12,11,72,12,6
2018-10-01,3,246,0,3,0,0,0,0,5,29,185,13,6
2018-11-01,5,68,2,5,1,5,2,2,17,16,206,11,4
2018-12-01,5,85,0,5,0,2,0,3,6,5,35,11,10
2019-01-01,5,58,2,5,2,4,1,2,9,7,76,27,7
2019-02-01,3,42,0,3,0,0,0,0,10,5,86,15,3
2019-03-01,2,24,0,2,0,0,0,0,8,3,44,23,13
2019-04-01,2,11,0,2,0,0,0,0,9,9,93,14,3
2019-05-01,5,19,1,5,1,2,0,1,4,4,32,21,5
2019-06-01,3,7,0,3,0,0,0,0,9,6,66,12,6
2019-07-01,3,10,1,3,1,1,0,1,12,3,31,26,5
2019-08-01,2,3,1,2,0,0,0,0,9,6,36,18,6
2019-09-01,3,7,0,3,0,1,0,0,6,2,18,13,3
2019-10-01,4,9,0,4,0,2,2,0,8,3,16,16,2
2019-11-01,3,16,0,3,0,1,0,2,5,4,22,10,6
2019-12-01,1,4,0,1,0,0,0,0,2,0,1,11,6
2020-01-01,3,8,2,3,1,2,0,2,8,5,20,7,7
2020-02-01,1,4,0,1,0,0,0,0,3,1,3,12,2
2020-03-01,3,7,1,3,0,2,0,1,5,1,4,16,5
2020-04-01,2,3,1,2,0,1,0,1,11,5,25,20,6
2020-05-01,2,36,1,2,1,2,0,1,8,5,22,15,6
2020-06-01,4,8,0,4,0,0,0,0,7,4,55,11,1
2020-07-01,3,3,2,3,2,1,0,0,4,0,9,14,6
2020-08-01,3,13,0,3,0,0,0,1,4,5,25,9,7
