dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-01-01,4,101,2,3,0,0,0,0,5,5,6,1,1
2016-02-01,3,166,0,2,0,1,0,0,20,18,11,0,0
2016-03-01,3,184,0,2,0,0,1,0,36,17,51,2,1
2016-04-01,3,219,0,2,0,0,0,0,38,28,64,2,0
2016-05-01,4,163,0,3,0,0,0,0,68,55,162,7,1
2016-06-01,7,204,4,5,2,3,1,2,98,80,260,35,6
2016-07-01,5,148,1,4,1,2,0,2,97,68,248,21,6
2016-08-01,3,138,0,2,0,0,0,0,75,50,141,9,4
2016-09-01,3,210,0,2,0,3,3,0,150,99,324,70,20
2016-10-01,3,64,0,2,0,0,0,0,71,42,133,20,13
2016-11-01,3,138,0,2,0,1,0,0,102,51,315,18,2
2016-12-01,1,102,0,1,0,0,0,0,60,34,244,36,6
2017-01-01,7,147,5,5,2,4,1,0,81,54,241,24,8
2017-02-01,6,146,2,5,2,2,0,1,89,63,175,23,6
2017-03-01,8,203,4,6,2,1,2,1,97,76,226,24,7
2017-04-01,11,259,5,9,3,0,1,0,90,39,174,20,9
2017-05-01,13,150,7,8,3,1,1,0,83,32,214,23,13
2017-06-01,15,253,8,11,5,0,0,0,134,102,442,17,6
2017-07-01,28,251,16,20,10,2,0,2,78,56,192,16,9
2017-08-01,35,165,17,20,7,2,1,1,80,35,198,20,10
2017-09-01,20,147,13,17,8,1,1,0,80,58,245,15,9
2017-10-01,20,130,5,16,3,1,0,0,81,58,211,15,8
2017-11-01,19,122,6,13,1,0,0,1,67,35,254,14,3
2017-12-01,18,139,5,16,2,1,0,0,49,13,161,27,6
2018-01-01,26,188,15,17,9,7,2,5,132,83,326,23,13
2018-02-01,29,97,11,18,5,1,1,1,56,42,211,13,7
2018-03-01,36,210,15,24,9,1,0,0,104,66,280,25,8
2018-04-01,38,157,15,21,7,0,1,1,109,45,189,48,13
2018-05-01,26,216,5,20,1,1,0,0,90,51,273,29,11
2018-06-01,32,216,12,19,5,0,0,0,74,72,211,11,5
2018-07-01,20,166,6,13,4,0,2,0,70,63,225,21,11
2018-08-01,42,313,14,27,6,0,0,0,96,106,371,20,6
2018-09-01,17,120,4,9,1,0,0,0,60,34,182,17,7
2018-10-01,26,217,8,17,2,0,0,0,69,81,253,15,8
2018-11-01,26,179,6,18,4,0,0,0,56,45,181,14,6
2018-12-01,22,168,7,17,4,0,0,0,61,56,272,26,11
2019-01-01,34,297,7,20,4,0,0,0,95,83,231,23,5
2019-02-01,29,212,8,22,4,0,0,0,102,66,189,58,10
2019-03-01,36,265,10,23,5,0,0,0,76,92,321,51,11
2019-04-01,22,113,3,13,1,0,0,0,57,28,150,67,7
2019-05-01,26,76,8,17,2,0,0,0,33,29,76,38,8
2019-06-01,29,54,9,20,6,0,0,0,22,2,48,32,6
2019-07-01,19,61,3,13,1,0,0,0,39,12,83,26,10
2019-08-01,30,105,9,20,4,0,0,0,45,18,63,26,6
2019-09-01,12,82,3,10,2,0,0,0,49,47,153,23,12
2019-10-01,20,103,1,14,0,0,0,0,35,24,56,53,18
2019-11-01,16,66,3,12,2,0,0,0,28,22,32,30,10
2019-12-01,20,33,5,13,1,0,0,0,10,3,15,32,7
2020-01-01,18,29,7,12,3,0,0,0,10,4,15,42,7
2020-02-01,25,65,9,17,4,0,0,0,13,12,39,36,6
2020-03-01,27,46,11,20,6,0,0,0,12,1,18,35,8
2020-04-01,25,56,10,16,5,0,0,0,17,7,22,50,14
2020-05-01,4,17,3,2,0,0,0,0,23,8,33,44,10
2020-06-01,2,4,1,2,1,0,0,0,14,8,21,41,10
2020-07-01,2,8,0,2,0,0,0,0,12,8,29,25,6
2020-08-01,1,2,0,1,0,0,0,0,3,5,5,2,3
