dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-08-01,3,49,3,3,3,2,1,1,19,17,81,689,10
2016-09-01,3,27,1,3,1,1,0,1,13,14,96,142,4
2016-10-01,5,67,3,5,2,4,0,4,18,18,134,73,5
2016-11-01,4,63,2,3,0,2,0,1,19,14,80,77,8
2016-12-01,2,29,0,2,0,0,0,1,6,7,36,31,4
2017-01-01,1,66,0,1,0,0,0,0,11,11,56,48,5
2017-02-01,3,17,1,2,0,2,0,2,11,10,74,48,3
2017-03-01,6,76,3,4,1,4,0,4,27,25,156,84,6
2017-04-01,4,11,2,4,1,2,0,1,7,3,71,46,4
2017-05-01,3,9,1,3,0,2,1,1,10,7,61,35,2
2017-06-01,4,14,1,3,0,2,0,2,10,7,38,48,2
2017-07-01,1,8,0,1,0,1,0,0,11,8,64,33,3
2017-08-01,1,2,0,1,0,2,0,1,8,3,26,50,2
2017-09-01,3,10,2,3,1,3,1,1,8,6,41,43,4
2017-10-01,2,20,1,2,0,1,0,0,9,7,54,68,5
2017-11-01,3,22,2,3,1,2,0,3,12,11,63,56,4
2017-12-01,4,6,3,4,2,4,0,2,7,4,28,51,5
2018-01-01,3,18,2,3,2,1,0,0,5,2,21,50,2
2018-02-01,4,31,1,4,1,1,0,2,19,18,150,91,6
2018-03-01,1,3,0,1,0,1,0,0,8,4,31,64,3
2018-04-01,4,5,2,3,1,3,2,3,15,9,80,52,4
2018-05-01,4,6,3,4,1,1,0,2,10,7,56,67,9
2018-06-01,2,9,1,2,1,1,0,0,3,6,18,39,3
2018-07-01,6,52,5,6,4,3,1,4,20,24,150,60,7
2018-08-01,3,43,2,3,0,0,1,2,10,19,128,51,2
2018-09-01,4,20,2,4,1,3,0,3,14,14,103,79,10
2018-10-01,2,5,1,2,0,2,0,1,9,4,61,74,4
2018-11-01,4,10,2,4,0,2,0,2,6,6,47,57,4
2018-12-01,4,27,2,3,1,3,0,3,12,9,124,102,5
2019-01-01,1,30,0,1,0,1,0,0,12,13,117,88,4
2019-02-01,4,36,1,4,0,2,1,2,24,23,167,179,11
2019-03-01,3,62,1,3,1,2,1,2,30,25,185,137,9
2019-04-01,3,27,2,3,2,2,0,2,21,13,156,64,10
2019-05-01,3,9,2,2,0,1,0,1,19,12,78,80,9
2019-06-01,5,12,4,5,2,2,0,1,14,14,73,71,10
2019-07-01,3,6,1,2,0,1,0,2,13,7,34,73,9
2019-08-01,1,1,0,1,0,1,0,1,9,2,19,70,1
2019-09-01,1,6,0,1,0,0,0,0,5,4,24,59,3
2019-10-01,1,7,0,1,0,0,0,0,10,5,55,64,3
2019-11-01,3,27,2,3,1,3,0,2,14,19,67,62,6
2019-12-01,3,50,2,2,0,0,0,1,9,16,82,59,5
2020-01-01,5,54,4,5,2,8,1,6,36,29,238,91,13
2020-02-01,1,16,0,1,0,0,0,0,19,14,99,86,4
2020-03-01,7,16,4,7,3,5,0,5,20,22,106,69,9
2020-04-01,3,22,1,3,1,10,0,9,25,16,131,69,5
2020-05-01,3,37,1,3,0,2,0,3,19,31,174,111,8
2020-06-01,3,14,2,3,1,2,0,2,24,7,93,86,8
2020-07-01,5,60,4,4,2,3,1,2,22,34,246,75,10
2020-08-01,7,100,3,7,1,1,0,1,43,58,286,79,10
