dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2015-05-01,3,4,1,2,1,2,0,1,3,1,4,3,2
2015-06-01,3,10,1,2,1,1,0,0,2,0,10,2,0
2015-07-01,2,31,0,1,0,0,0,1,1,3,4,0,0
2015-08-01,2,52,0,1,0,0,0,0,1,1,4,9,0
2015-09-01,2,94,0,1,0,0,0,0,0,0,0,8,0
2015-10-01,1,6,0,1,0,2,1,0,4,1,17,7,2
2015-11-01,3,10,1,2,1,1,0,1,2,1,2,8,1
2015-12-01,2,44,0,1,0,0,0,0,5,1,31,11,3
2016-01-01,1,100,0,1,0,0,0,0,12,4,225,15,1
2016-02-01,2,53,0,1,0,0,0,0,5,2,24,11,2
2016-03-01,4,60,2,3,2,1,0,1,10,18,139,15,3
2016-04-01,3,55,1,2,1,1,0,1,8,5,72,22,1
2016-05-01,4,46,2,3,2,1,0,1,18,12,166,57,3
2016-06-01,4,15,2,3,2,2,0,2,13,6,78,36,6
2016-07-01,2,23,0,1,0,0,0,0,8,13,102,18,2
2016-08-01,4,29,2,3,1,2,0,0,7,7,57,74,4
2016-09-01,5,37,3,4,2,2,0,4,15,5,77,25,5
2016-10-01,3,43,0,2,0,0,0,0,8,5,53,30,3
2016-11-01,5,84,3,5,2,5,0,5,23,11,135,31,4
2016-12-01,2,30,0,2,0,0,0,0,10,4,101,25,3
2017-01-01,7,28,6,5,3,6,0,6,19,10,134,43,4
2017-02-01,6,62,1,5,1,3,0,3,25,11,121,24,6
2017-03-01,7,80,3,7,2,7,1,4,25,48,314,34,4
2017-04-01,2,7,1,2,1,0,0,0,12,3,40,32,5
2017-05-01,0,0,0,0,0,0,0,0,9,0,34,43,3
2017-06-01,2,16,0,2,0,0,0,0,10,3,39,24,8
2017-07-01,1,5,0,1,0,0,0,0,5,2,7,26,7
2017-08-01,1,3,0,1,0,0,0,0,6,0,14,33,2
2017-09-01,3,13,2,3,2,0,0,0,13,5,66,19,4
2017-10-01,5,40,1,5,1,2,0,2,18,20,123,22,2
2017-11-01,2,16,1,2,1,0,0,0,21,4,92,32,2
2017-12-01,4,9,2,4,0,0,0,0,16,2,40,25,4
2018-01-01,2,2,2,2,2,1,0,0,16,7,89,43,7
2018-02-01,2,33,1,2,0,0,1,1,8,9,24,45,4
2018-03-01,4,29,3,3,1,2,0,1,17,7,78,36,6
2018-04-01,5,21,3,3,1,0,1,0,16,21,155,41,4
2018-05-01,1,5,0,1,0,0,0,0,5,1,9,32,4
2018-06-01,2,3,1,2,0,1,0,0,5,1,20,21,2
2018-07-01,2,16,0,1,0,0,0,1,7,5,42,27,3
2018-08-01,0,0,0,0,0,0,0,0,4,1,4,40,1
2018-09-01,0,0,0,0,0,0,0,0,1,2,5,25,0
2018-10-01,3,8,2,3,1,0,0,0,5,3,13,28,3
2018-11-01,1,1,1,1,0,1,0,0,7,2,20,25,4
2018-12-01,1,1,0,1,0,0,0,0,13,2,56,32,5
2019-01-01,1,2,1,1,1,1,0,0,5,1,44,33,1
2019-02-01,1,1,0,1,0,1,0,0,3,0,10,26,3
2019-03-01,1,1,1,1,0,1,0,0,5,1,9,29,3
2019-04-01,1,2,1,1,1,1,0,0,4,2,8,24,4
2019-05-01,0,0,0,0,0,0,1,0,3,4,44,28,2
2019-06-01,3,5,3,3,2,1,0,0,8,3,24,20,4
2019-07-01,0,0,0,0,0,0,0,0,3,1,15,31,1
2019-08-01,0,0,0,0,0,0,0,0,3,0,5,31,2
2019-09-01,2,32,0,2,0,1,0,4,6,10,42,27,6
2019-10-01,2,89,1,2,0,3,1,4,13,13,126,85,4
2019-11-01,4,69,3,4,2,1,0,1,19,16,211,31,5
2019-12-01,2,24,1,2,0,2,0,0,11,3,75,733,18
2020-01-01,6,66,5,5,3,2,1,3,16,34,187,396,22
2020-02-01,5,70,2,4,1,0,0,0,16,14,94,65,1
2020-03-01,4,47,1,3,0,4,2,2,21,157,818,59,9
2020-04-01,5,46,3,5,2,4,0,4,25,24,180,82,15
2020-05-01,6,66,3,5,2,0,0,0,30,33,312,153,4
2020-06-01,2,34,0,2,0,2,1,0,22,28,209,87,8
2020-07-01,3,39,2,3,1,2,0,3,15,16,115,51,6
2020-08-01,2,66,1,2,0,2,3,0,12,13,240,42,2
