dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-03-01,17,136,17,10,10,54,2,35,120,58,1007,941,75
2016-04-01,17,196,12,8,4,80,12,75,145,128,1115,246,34
2016-05-01,11,45,4,5,1,48,8,36,115,80,851,80,10
2016-06-01,15,154,1,7,1,81,12,64,178,109,1618,45,5
2016-07-01,10,113,1,5,0,64,8,54,134,89,1316,40,5
2016-08-01,11,43,2,6,2,40,8,25,86,51,563,37,5
2016-09-01,8,47,3,5,2,29,3,23,69,47,571,32,5
2016-10-01,6,38,2,3,0,15,1,19,48,42,442,36,6
2016-11-01,8,56,3,5,1,21,7,23,47,47,602,31,7
2016-12-01,8,15,3,5,1,16,2,8,38,16,178,26,9
2017-01-01,4,25,0,3,0,19,0,15,35,54,387,26,7
2017-02-01,6,21,1,4,1,25,5,13,58,50,613,34,5
2017-03-01,6,30,2,5,1,14,2,21,51,34,442,37,7
2017-04-01,9,24,3,7,1,20,7,11,53,24,431,30,9
2017-05-01,6,35,1,5,0,21,2,21,66,212,1423,19,2
2017-06-01,4,22,0,3,0,28,2,12,63,37,473,25,7
2017-07-01,6,29,2,4,1,24,3,14,52,28,756,34,4
2017-08-01,10,73,3,6,1,43,9,36,92,83,1476,28,2
2017-09-01,9,48,1,5,0,31,3,30,50,60,635,20,4
2017-10-01,6,29,0,4,0,27,6,13,46,32,600,30,6
2017-11-01,10,84,1,5,0,43,5,58,80,85,859,33,7
2017-12-01,8,30,1,5,1,32,5,21,86,53,802,26,2
2018-01-01,6,18,0,4,0,19,0,12,70,41,581,39,5
2018-02-01,4,17,0,3,0,14,1,17,51,30,477,37,6
2018-03-01,5,23,2,3,1,24,4,23,62,49,692,34,3
2018-04-01,6,11,1,4,0,18,1,9,44,25,352,35,2
2018-05-01,11,50,1,4,0,37,10,48,85,95,922,27,4
2018-06-01,11,47,3,6,1,40,1,34,91,70,911,65,9
2018-07-01,7,26,2,4,0,28,0,15,89,41,597,26,6
2018-08-01,4,25,0,2,0,16,1,21,60,47,477,18,3
2018-09-01,6,13,2,4,0,12,1,9,40,20,367,16,2
2018-10-01,5,21,1,3,0,20,0,19,47,53,545,29,6
2018-11-01,5,11,1,4,0,22,0,10,44,56,542,26,2
2018-12-01,9,52,1,4,0,31,8,42,56,195,1561,23,5
2019-01-01,7,36,1,5,1,23,2,14,51,49,394,35,10
2019-02-01,6,20,1,3,0,16,0,13,31,20,167,57,3
2019-03-01,4,12,0,3,0,22,2,7,46,19,434,36,5
2019-04-01,8,23,2,3,0,8,1,14,24,28,231,37,3
2019-05-01,4,26,0,3,0,14,1,5,25,13,184,23,3
2019-06-01,5,29,0,3,0,12,2,9,22,15,327,23,1
2019-07-01,7,16,2,6,1,17,2,7,30,18,328,21,6
2019-08-01,8,71,1,4,0,28,0,45,62,70,503,36,3
2019-09-01,10,90,2,4,0,40,4,40,69,74,825,23,2
2019-10-01,9,66,0,5,0,24,5,33,53,72,804,25,2
2019-11-01,6,51,0,4,0,22,5,29,43,73,626,22,1
2019-12-01,11,62,0,6,0,35,5,36,58,67,894,18,6
2020-01-01,14,129,2,4,0,66,2,61,110,131,818,30,3
2020-02-01,7,35,0,3,0,19,1,18,42,34,374,33,3
2020-03-01,8,75,1,5,0,36,4,31,77,62,676,35,3
2020-04-01,12,81,3,4,0,32,6,30,69,57,956,36,14
2020-05-01,5,40,0,2,0,17,1,18,53,48,377,30,6
2020-06-01,6,43,1,4,1,18,4,11,53,26,283,33,8
2020-07-01,8,43,2,3,0,26,4,21,50,35,467,26,11
2020-08-01,4,14,2,4,2,7,1,8,41,28,230,36,2
