dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-07-01,6,75,4,6,4,1,0,1,4,3,10,19,24
2016-08-01,3,34,0,3,0,0,0,0,5,2,8,3,1
2016-09-01,6,68,1,5,0,4,0,4,13,13,21,26,7
2016-10-01,1,60,0,1,0,0,0,0,11,5,96,20,5
2016-11-01,4,39,2,3,1,2,0,2,23,15,70,14,2
2016-12-01,3,83,1,2,0,5,0,5,11,12,47,14,4
2017-01-01,6,87,3,4,2,6,1,4,17,18,59,53,5
2017-02-01,5,65,0,3,0,4,2,2,9,15,21,41,2
2017-03-01,6,55,3,3,1,4,0,3,11,17,55,31,3
2017-04-01,8,137,4,5,3,19,0,19,30,24,73,23,7
2017-05-01,5,107,0,3,0,14,0,14,28,26,101,8,1
2017-06-01,9,36,2,5,2,13,0,12,16,13,39,20,3
2017-07-01,8,57,3,4,1,14,2,12,19,21,40,13,7
2017-08-01,7,69,1,3,0,17,2,15,28,18,13,18,4
2017-09-01,5,93,0,3,0,14,0,14,20,27,44,13,3
2017-10-01,5,213,0,3,0,40,6,32,59,49,110,27,5
2017-11-01,8,79,4,5,1,17,3,15,32,30,64,19,15
2017-12-01,6,49,2,3,0,9,0,7,20,9,48,19,1
2018-01-01,11,133,2,5,1,26,5,23,54,49,92,9,2
2018-02-01,8,126,1,3,0,20,5,14,45,29,79,21,6
2018-03-01,8,144,3,4,1,52,4,50,106,113,157,14,8
2018-04-01,7,31,1,3,0,14,2,13,26,30,41,36,6
2018-05-01,7,49,2,4,1,21,0,21,49,43,50,28,6
2018-06-01,3,20,0,3,0,9,0,8,17,25,50,22,8
2018-07-01,12,96,6,4,1,36,7,31,61,59,62,15,3
2018-08-01,9,77,2,4,1,3,1,2,39,32,63,14,5
2018-09-01,6,27,0,3,0,0,0,0,18,15,36,13,8
2018-10-01,10,191,4,4,1,1,2,0,102,108,104,16,5
2018-11-01,6,71,0,2,0,0,0,0,50,55,47,17,3
2018-12-01,7,17,3,3,0,0,0,0,26,20,22,8,5
2019-01-01,6,29,0,3,0,0,0,0,36,34,18,33,7
2019-02-01,6,26,1,3,0,2,0,2,29,51,48,14,2
2019-03-01,6,11,2,3,0,2,2,0,17,48,89,11,2
2019-04-01,6,15,2,3,1,2,2,0,18,17,11,11,4
2019-05-01,7,20,0,2,0,0,0,0,25,24,18,15,4
2019-06-01,6,16,1,3,0,1,0,1,20,16,9,8,4
2019-07-01,5,12,1,3,0,0,0,0,9,6,11,9,4
2019-08-01,4,5,1,3,0,0,0,0,7,5,11,8,5
2019-09-01,8,12,2,3,1,0,0,0,14,9,14,16,5
2019-10-01,5,15,2,2,0,0,0,0,10,13,21,9,0
2019-11-01,7,42,3,2,1,17,2,14,21,25,21,5,8
2019-12-01,3,28,0,1,0,19,0,20,23,24,16,8,3
2020-01-01,5,9,0,1,0,7,0,6,11,11,7,9,2
2020-02-01,4,18,0,1,0,9,2,7,16,14,10,8,6
2020-03-01,4,27,1,1,0,14,1,13,15,15,10,5,5
2020-04-01,5,16,1,2,0,11,1,10,11,11,8,12,3
2020-05-01,4,12,0,2,0,4,0,3,5,4,0,10,1
2020-06-01,5,14,0,2,0,7,0,7,8,15,14,9,7
2020-07-01,7,18,0,2,0,12,0,10,13,12,7,15,4
2020-08-01,7,11,0,2,0,8,2,9,13,14,15,7,2
