dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-06-01,1,19,1,1,1,0,0,0,2,1,12,4,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,0,3,0
2016-08-01,0,0,0,0,0,0,0,0,1,0,31,1,1
2016-09-01,0,0,0,0,0,0,0,0,0,0,0,4,0
2016-10-01,1,8,0,1,0,0,0,0,0,0,0,3,0
2016-11-01,0,0,0,0,0,0,0,0,2,1,25,3,0
2016-12-01,1,2,0,1,0,0,0,0,2,0,27,0,1
2017-01-01,0,0,0,0,0,0,0,0,1,0,5,3,0
2017-02-01,1,2,0,1,0,0,0,0,1,1,4,4,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,0,7,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,0,6,0
2017-05-01,1,26,0,1,0,0,0,0,7,6,79,12,0
2017-06-01,1,1,0,1,0,1,1,0,3,4,32,8,0
2017-07-01,1,3,0,1,0,0,0,0,5,2,48,10,0
2017-08-01,1,26,0,1,0,0,0,0,3,3,31,19,0
2017-09-01,0,0,0,0,0,0,0,0,1,0,12,2,0
2017-10-01,1,7,0,1,0,0,0,0,4,4,82,11,0
2017-11-01,1,14,0,1,0,0,0,0,5,4,31,19,0
2017-12-01,1,20,0,1,0,0,0,0,8,7,62,13,2
2018-01-01,1,4,0,1,0,0,0,0,5,5,110,17,1
2018-02-01,1,18,0,1,0,0,0,0,2,1,7,8,0
2018-03-01,1,69,0,1,0,0,0,0,14,13,306,23,2
2018-04-01,1,38,0,1,0,0,0,0,23,19,411,53,2
2018-05-01,2,36,1,2,1,4,2,0,25,20,212,38,3
2018-06-01,2,72,0,2,0,1,3,0,16,18,247,17,0
2018-07-01,1,27,0,1,0,0,0,0,8,9,160,20,0
2018-08-01,1,78,0,1,0,0,0,0,25,28,354,24,1
2018-09-01,1,22,0,1,0,0,0,0,12,11,130,62,4
2018-10-01,1,8,0,1,0,0,0,0,10,3,50,32,0
2018-11-01,1,82,0,1,0,0,0,0,18,23,274,23,2
2018-12-01,1,49,0,1,0,0,0,0,16,20,276,32,2
2019-01-01,1,9,0,1,0,0,0,0,6,4,51,31,1
2019-02-01,1,14,0,1,0,0,0,0,12,9,91,32,1
2019-03-01,3,36,2,3,2,2,0,2,13,16,244,34,3
2019-04-01,3,52,2,3,2,0,0,0,29,24,168,27,2
2019-05-01,2,17,1,2,1,1,1,0,25,20,102,107,7
2019-06-01,3,13,2,2,0,0,0,0,13,12,90,49,6
2019-07-01,3,45,1,2,0,0,0,0,21,23,92,42,1
2019-08-01,2,24,0,2,0,0,0,0,22,20,174,33,2
2019-09-01,2,24,0,2,0,0,0,0,21,23,165,47,2
2019-10-01,3,12,0,2,0,0,0,0,14,11,58,51,3
2019-11-01,2,6,1,2,1,0,0,0,18,14,90,38,1
2019-12-01,2,44,0,2,0,0,0,0,12,14,101,42,5
2020-01-01,1,38,0,1,0,0,0,0,16,14,111,56,5
2020-02-01,2,26,0,2,0,0,0,0,16,10,67,53,3
2020-03-01,3,23,1,3,1,0,0,0,25,30,223,58,5
2020-04-01,5,68,1,3,0,0,0,0,26,36,124,68,7
2020-05-01,3,19,0,2,0,0,0,0,33,27,157,58,7
2020-06-01,3,38,0,2,0,0,0,0,45,39,298,98,3
2020-07-01,3,22,0,2,0,0,0,0,34,29,81,130,4
2020-08-01,3,10,0,2,0,0,0,0,31,34,96,77,3
