dates,number_of_contributors,number_of_commits,number_of_new_contributors,number_of_contributor-domains,number_of_new_contributor-domains,number_of_open_PRs,number_of_closed_PRs,number_of_merged_PRs,number_of_open_issues,number_of_closed_issues,number_of_issue_comments,number_of_stargazers,number_of_forks
2016-03-01,2,75,2,2,2,25,5,19,33,28,67,4,0
2016-04-01,6,170,4,3,1,72,3,70,106,106,398,4,1
2016-05-01,8,82,3,2,0,29,5,23,36,38,135,3,1
2016-06-01,10,147,4,4,2,56,4,53,93,81,411,2581,52
2016-07-01,4,45,1,3,1,21,3,15,37,34,210,420,20
2016-08-01,2,5,0,2,0,8,4,5,16,15,58,105,6
2016-09-01,6,11,2,3,0,14,8,7,23,16,91,91,4
2016-10-01,4,10,2,4,1,9,3,6,12,12,53,48,7
2016-11-01,4,10,0,3,0,4,1,4,10,15,74,46,1
2016-12-01,2,3,0,2,0,3,1,0,9,2,48,171,12
2017-01-01,4,13,0,2,0,3,2,3,9,7,49,94,3
2017-02-01,3,4,0,2,0,2,0,2,3,3,6,40,2
2017-03-01,6,14,4,4,1,4,0,4,7,5,27,79,4
2017-04-01,3,3,1,1,0,2,0,2,4,4,14,48,5
2017-05-01,4,10,2,3,1,2,0,2,4,4,44,38,1
2017-06-01,4,11,0,2,0,6,0,6,10,15,76,33,5
2017-07-01,1,1,0,1,0,2,0,1,7,3,49,44,3
2017-08-01,0,0,0,0,0,0,0,0,9,3,35,51,7
2017-09-01,4,6,1,3,1,3,0,2,8,14,86,36,3
2017-10-01,6,11,2,3,0,5,0,6,9,7,37,58,4
2017-11-01,1,2,0,1,0,2,0,2,4,9,36,42,2
2017-12-01,3,7,2,2,0,4,0,4,9,8,44,35,3
2018-01-01,0,0,0,0,0,0,0,0,5,2,15,39,4
2018-02-01,2,2,1,2,0,1,0,1,6,5,31,27,5
2018-03-01,2,4,1,2,1,3,0,3,11,10,74,43,4
2018-04-01,1,3,1,1,1,3,0,3,5,11,56,21,3
2018-05-01,7,9,0,3,0,4,1,4,17,16,74,38,2
2018-06-01,5,18,2,3,1,20,0,17,27,23,52,30,2
2018-07-01,3,14,1,3,0,15,1,14,19,15,21,50,7
2018-08-01,6,23,0,4,0,23,0,20,34,31,72,45,3
2018-09-01,6,15,0,4,0,15,1,13,17,15,30,31,2
2018-10-01,5,25,0,3,0,22,0,24,29,27,29,41,5
2018-11-01,6,32,0,4,0,27,0,29,35,40,88,44,1
2018-12-01,3,19,0,3,0,21,1,18,24,21,19,29,3
2019-01-01,6,28,1,4,0,24,0,25,29,37,51,37,2
2019-02-01,3,17,0,3,0,15,1,15,21,25,54,49,4
2019-03-01,2,13,0,2,0,14,0,13,17,13,1,34,2
2019-04-01,6,29,0,4,0,21,0,24,30,32,45,26,2
2019-05-01,1,15,0,1,0,16,0,15,22,18,50,33,2
2019-06-01,1,14,0,1,0,19,1,15,21,17,12,20,3
2019-07-01,1,13,0,1,0,13,0,13,16,15,17,21,0
2019-08-01,4,21,2,2,0,15,1,19,22,25,27,28,2
2019-09-01,7,26,1,4,1,26,0,26,30,36,52,25,4
2019-10-01,4,18,0,3,0,19,0,16,23,19,31,27,1
2019-11-01,5,21,0,3,0,21,4,19,24,24,16,36,2
2019-12-01,1,18,0,1,0,20,0,18,22,18,3,31,3
2020-01-01,3,18,0,2,0,17,0,19,17,19,3,23,1
2020-02-01,4,18,0,3,0,17,0,16,22,16,11,28,0
2020-03-01,3,13,1,2,0,13,0,13,16,14,5,29,5
2020-04-01,6,21,1,4,0,20,0,20,25,26,26,40,5
2020-05-01,4,15,1,3,0,14,0,13,17,13,10,48,6
2020-06-01,4,24,1,3,0,11,0,10,16,14,22,35,3
2020-07-01,1,10,0,1,0,1,1,0,3,3,2,17,2
2020-08-01,2,21,0,2,0,1,0,3,5,4,9,22,4
