https://github.com/vim/vim
https://github.com/cypress-io/cypress
https://github.com/apache/incubator-mxnet
https://github.com/NativeScript/NativeScript
https://github.com/ReactiveX/RxSwift
https://github.com/mattermost/mattermost-server
https://github.com/rollup/rollup
https://github.com/tmux/tmux
https://github.com/sampotts/plyr
https://github.com/apache/airflow
https://github.com/facebook/fresco
https://github.com/onevcat/Kingfisher
https://github.com/graphql/graphql-js
https://github.com/HelloZeroNet/ZeroNet
https://github.com/hashicorp/vault
https://github.com/facebook/relay
https://github.com/infernojs/inferno
https://github.com/0xd4d/dnSpy
https://github.com/realm/SwiftLint
https://github.com/google/fonts
https://github.com/dgraph-io/dgraph
https://github.com/dotnet/roslyn
https://github.com/redux-form/redux-form
https://github.com/facebook/zstd
https://github.com/plotly/dash
https://github.com/vnpy/vnpy
https://github.com/netlify/netlify-cms
https://github.com/esp8266/Arduino
https://github.com/sweetalert2/sweetalert2
https://github.com/Tencent/omi
https://github.com/mikepenz/MaterialDrawer
https://github.com/facebook/infer
https://github.com/notepad-plus-plus/notepad-plus-plus
https://github.com/nhn/tui.editor
https://github.com/graphql/graphiql
https://github.com/be5invis/Iosevka
https://github.com/primer/css
https://github.com/iovisor/bcc
https://github.com/electron-userland/electron-builder
https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
https://github.com/kaldi-asr/kaldi
https://github.com/trufflesuite/truffle
https://github.com/aleju/imgaug
https://github.com/influxdata/telegraf
https://github.com/FormidableLabs/spectacle
https://github.com/ory/hydra
https://github.com/react-native-community/react-native-camera
https://github.com/streamaserver/streama
https://github.com/ossrs/srs
https://github.com/nasa/openmct
https://github.com/DevExpress/testcafe
https://github.com/gravitational/teleport
https://github.com/FormidableLabs/victory
https://github.com/ethereum/solidity
https://github.com/insidegui/WWDC
https://github.com/video-dev/hls.js
https://github.com/swaywm/sway
https://github.com/zaproxy/zaproxy
https://github.com/attic-labs/noms
https://github.com/jupyter/notebook
https://github.com/keybase/client
https://github.com/ktorio/ktor
https://github.com/systemd/systemd
https://github.com/dask/dask
https://github.com/rebassjs/rebass
https://github.com/hugapi/hug
https://github.com/grommet/grommet
https://github.com/borgbackup/borg
https://github.com/hashicorp/nomad
https://github.com/eclipse/che
https://github.com/hackmdio/codimd
https://github.com/HandBrake/HandBrake
https://github.com/MobSF/Mobile-Security-Framework-MobSF
https://github.com/pytest-dev/pytest
https://github.com/discordjs/discord.js
https://github.com/uswds/uswds
https://github.com/ziglang/zig
https://github.com/i3/i3
https://github.com/spyder-ide/spyder
https://github.com/Z3Prover/z3
https://github.com/chainer/chainer
https://github.com/ResearchKit/ResearchKit
https://github.com/diesel-rs/diesel
https://github.com/facebook/componentkit
https://github.com/dart-lang/sdk
https://github.com/valor-software/ngx-bootstrap
https://github.com/Vincit/objection.js
https://github.com/SaschaWillems/Vulkan
https://github.com/nteract/nteract
https://github.com/konvajs/konva
https://github.com/vector-im/riot-web
https://github.com/BookStackApp/BookStack
https://github.com/nhn/tui.chart
https://github.com/shakacode/react_on_rails
https://github.com/dexidp/dex
https://github.com/terser/terser
https://github.com/lbryio/lbry-sdk
https://github.com/weaveworks/scope
https://github.com/rmosolgo/graphql-ruby
https://github.com/opengapps/opengapps
https://github.com/cheat-engine/cheat-engine
https://github.com/microsoft/msbuild
https://github.com/centrifugal/centrifugo
https://github.com/angr/angr
https://github.com/rappasoft/laravel-boilerplate
https://github.com/jerryscript-project/jerryscript
https://github.com/Kinto/kinto
https://github.com/realm/realm-js
https://github.com/adazzle/react-data-grid
https://github.com/typelevel/cats
https://github.com/junit-team/junit5
https://github.com/firebase/FirebaseUI-Android
https://github.com/ImageMagick/ImageMagick
https://github.com/PrismLibrary/Prism
https://github.com/xonsh/xonsh
https://github.com/betaflight/betaflight
https://github.com/sourcegraph/sourcegraph
https://github.com/cssnano/cssnano
https://github.com/commercialhaskell/stack
https://github.com/Hygieia/Hygieia
https://github.com/ckeditor/ckeditor5
https://github.com/ntop/ntopng
https://github.com/sphinx-doc/sphinx
https://github.com/WebGoat/WebGoat
https://github.com/unisonweb/unison
https://github.com/guardicore/monkey
https://github.com/termux/termux-packages
https://github.com/janeczku/calibre-web
https://github.com/solidusio/solidus
https://github.com/embarklabs/embark
https://github.com/ssbc/patchwork
https://github.com/dequelabs/axe-core
https://github.com/Automattic/simplenote-electron
https://github.com/rust-lang/rustfmt
https://github.com/cucumber/cucumber
https://github.com/badaix/snapcast
https://github.com/EasyCorp/EasyAdminBundle
https://github.com/groue/GRDB.swift
https://github.com/Azure/autorest
https://github.com/parse-community/Parse-SDK-iOS-OSX
https://github.com/domoticz/domoticz
https://github.com/xmake-io/xmake
https://github.com/shd101wyy/markdown-preview-enhanced
https://github.com/artsy/eigen
https://github.com/google/pytype
https://github.com/codeigniter4/CodeIgniter4
https://github.com/netblue30/firejail
https://github.com/elixirschool/elixirschool
https://github.com/algolia/instantsearch.js
https://github.com/endless-sky/endless-sky
https://github.com/arvidn/libtorrent
https://github.com/digitalocean/doctl
https://github.com/surveyjs/survey-library
https://github.com/fossasia/open-event-server
https://github.com/microsoft/PTVS
https://github.com/h2database/h2database
https://github.com/distribworks/dkron
https://github.com/weidai11/cryptopp
